kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
R,48.300_-123.850__c807,247,0.23806272447109222,1.7684843110572552,2.340094566345215,0.16026443897735412,
R,48.450_-123.300__c693,249,0.23945514857769012,1.8070439006243755,2.3012006282806396,0.4698394690711369,
R,48.500_-123.150__c1124,246,0.2510074973106384,2.1269563637654376,2.4383773803710938,0.6181782517903395,
R,48.550_-123.400__c699,245,0.36496129631996155,5.282612531015701,2.149583339691162,0.20870109598185724,
R,48.600_-123.850__c1386,242,0.2475321739912033,2.030716259780253,2.212219476699829,0.01262285181493687,
R,48.800_-124.500__c366,248,0.11957933753728867,-1.512607095678263,1.9997706413269043,-0.11490780673621476,
R,48.850_-123.650__c147,244,0.1945464313030243,0.5634129566529229,2.006877899169922,0.2354156313586299,
R,49.000_-124.350__c495,229,0.18966706097126007,0.2184882013360283,2.1870276927948,0.16074259424312096,
F,48.200_-123.600__c1133,244,0.3223952353000641,4.103855401891812,2.2271509170532227,0.1865517940580554,UNDETERMINED
F,49.000_-124.300__c1185,248,0.34958627820014954,4.856841111605632,2.362456798553467,-0.017916217580237707,UNDETERMINED
R,47.850_-123.500__c344,243,0.20285376906394958,0.7934632214672632,2.125824213027954,-0.11727909076350736,
R,48.400_-123.750__c14,245,0.3560851216316223,5.0368097965710446,2.0142884254455566,0.48922823254333725,
F,48.600_-123.850__c1386,246,0.4898926317691803,8.742263219457286,2.6616873741149902,0.5102448607079176,TRUSTED
F,48.900_-123.600__c1384,245,0.7658276557922363,16.38357108184339,2.163896322250366,0.6516694245033696,TRUSTED
F,48.350_-123.550__c1413,249,0.6867611408233643,14.194028146428895,2.297234296798706,0.42895459570395655,TRUSTED
F,48.450_-122.800__c507,246,1.0194599628448486,23.407262796579513,2.0580034255981445,0.8894658594681876,TRUSTED
F,48.700_-123.850__c1074,245,0.6775919795036316,13.940111903893097,1.6306742429733276,-0.03367298612623078,UNDETERMINED
R,48.350_-123.550__c1413,247,0.40945136547088623,6.514650096397964,1.8828158378601074,0.8141402740236622,
R,48.900_-124.050__c395,245,0.21626326441764832,1.1648045640156683,1.802687406539917,0.6361611856610129,
F,48.600_-123.350__c884,243,0.4874023497104645,8.673301289226805,2.2149477005004883,0.777223874715211,TRUSTED
F,48.950_-124.600__c985,245,0.718717098236084,15.07896585773403,2.265913963317871,0.4485888501543052,TRUSTED
F,48.550_-123.650__c1083,247,0.9730268120765686,22.121416603994078,1.9135690927505493,0.812713523323326,TRUSTED
F,48.700_-123.400__c42,245,0.36978885531425476,5.416299309741345,2.4138247966766357,0.470788091302598,UNDETERMINED
F,49.350_-124.700__c414,239,0.5543790459632874,10.518545653316995,1.5506840944290161,0.3422751763651876,TRUSTED
F,48.500_-124.100__c303,246,0.8550856113433838,18.85533964383827,1.9369983673095703,0.6699335314032988,TRUSTED
F,48.600_-123.600__c1592,249,0.7333658933639526,15.484626406920832,2.174060344696045,0.5254127114361204,TRUSTED
F,48.700_-123.650__c341,247,0.206206813454628,0.8863171263172677,1.8982131481170654,0.20521593691128695,FAIL
F,48.900_-124.050__c988,246,0.7619987726211548,16.277540050868144,2.162519693374634,0.47871341891777647,TRUSTED
R,47.750_-123.100__c288,241,0.20100580155849457,0.7422885339521055,1.788383960723877,0.15912790657144732,
R,49.100_-124.700__c86,242,0.26382407546043396,2.481878395615716,1.6679545640945435,0.03807637011124373,
F,47.800_-123.100__c489,247,0.9588856101036072,21.729812536325774,1.7915635108947754,0.7958832720584349,TRUSTED
F,48.650_-123.700__c437,245,0.7509176731109619,15.97067761790623,2.240449905395508,0.5505109212756906,TRUSTED
F,48.050_-123.600__c694,248,1.0274064540863037,23.627320348956914,1.9710108041763306,0.8536766869481921,TRUSTED
F,48.600_-124.400__c148,248,0.4767857789993286,8.379302781665828,2.153566837310791,0.35488134168711216,TRUSTED
F,49.300_-124.750__c358,230,0.18833182752132416,0.2479847525436097,2.7071335315704346,-0.14708234334716103,FAIL
R,48.600_-123.250__c427,248,0.546393632888794,10.306912526360476,2.1801459789276123,0.5688081532950383,
R,48.650_-123.700__c437,246,0.12352343648672104,-1.4033854612770855,2.2040669918060303,-0.24053885754708862,
R,48.950_-124.600__c985,246,0.24862289428710938,2.0609209414884897,2.1033103466033936,0.3324782122101491,
F,49.000_-124.350__c495,227,0.6815944910049438,13.633196943347748,2.497910261154175,0.6256700290295923,TRUSTED
R,48.050_-123.600__c694,244,0.1954374760389328,0.5880881394077824,2.118021011352539,0.11344340520827231,
R,48.500_-124.100__c303,245,0.3366183936595917,4.497729040026054,1.9180256128311157,0.42598720574619897,
F,48.650_-124.000__c953,247,0.783178985118866,16.864071336118275,2.4080870151519775,0.5842383844484553,TRUSTED
F,49.000_-123.750__c270,247,0.41597113013267517,6.695198140805956,2.783363103866577,0.4334843014776647,UNDETERMINED
R,48.000_-122.850__c828,224,0.4647040069103241,7.7186605800389865,2.207202911376953,0.42966548642290536,
F,48.300_-123.850__c285,247,1.0051528215408325,23.011063467691447,2.290187120437622,0.610629233795044,TRUSTED
F,48.200_-122.900__c599,247,1.36751127243042,33.045644940586655,1.9928451776504517,0.8240456702064617,TRUSTED
F,48.500_-123.150__c1124,250,0.5352942943572998,9.968995640366904,2.1144983768463135,0.5876736936647223,TRUSTED
F,48.300_-123.850__c807,246,0.7998428344726562,17.325533608026518,2.566990375518799,0.715335442728049,TRUSTED
F,48.600_-123.450__c1039,246,0.47995150089263916,8.466969273729049,2.5405335426330566,0.6078285142738757,TRUSTED
F,47.850_-123.500__c344,248,0.7112246751785278,14.87148255103628,1.7620065212249756,0.4946452013878656,TRUSTED
F,48.200_-123.300__c585,248,0.9467189311981201,21.392887785621213,2.0928611755371094,0.7739205588622118,TRUSTED
F,48.150_-123.300__c538,244,0.40543413162231445,6.403403179842818,2.1437063217163086,0.5435988865053608,UNDETERMINED
F,48.700_-123.150__c25,106,1.6044105291366577,22.354734661611502,0.9428716897964478,0.6551513758015737,TRUSTED
F,48.550_-123.400__c699,245,0.517339825630188,9.502342368500102,2.395505428314209,0.6087499755261699,TRUSTED
F,48.500_-123.450__c834,240,0.4155847728252411,6.684498972980346,2.040950298309326,0.5026531283511105,UNDETERMINED
F,48.250_-123.500__c105,247,0.2874283790588379,3.135538623458202,2.3904905319213867,0.2767530992435725,UNDETERMINED
F,48.400_-123.750__c14,248,1.2000280618667603,28.407629965036378,1.9058891534805298,0.8054046882291664,TRUSTED
F,49.100_-124.700__c86,246,1.165553092956543,27.452934735890157,1.8788129091262817,0.6331530919943259,TRUSTED
F,48.800_-123.500__c375,157,0.6966325044631958,9.704893113434641,2.6467249393463135,0.40290221164298023,TRUSTED
F,48.450_-123.300__c693,246,0.6795039176940918,13.993058094319213,2.3266706466674805,0.5704804645051803,TRUSTED
F,48.050_-122.900__c955,249,0.396745890378952,6.1628047768011465,1.9797191619873047,0.2319673651478634,UNDETERMINED
F,48.750_-123.600__c465,249,0.6677349209785461,13.667146124813737,2.0618996620178223,0.24704022811497794,UNDETERMINED
F,48.500_-123.050__c382,248,1.2932312488555908,30.988651522769786,2.034451723098755,0.8389059385809662,TRUSTED
R,48.700_-123.150__c25,79,0.3600921034812927,0.6132953040857412,1.9348455667495728,0.17767346286358937,
