kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
F,42.300_-123.500__c280,249,0.5424361228942871,9.927319447945758,2.0514402389526367,0.6751469218709468,TRUSTED
F,42.350_-123.200__c1108,246,1.2738821506500244,30.049792223939406,2.030134916305542,0.9584939562531164,TRUSTED
F,41.450_-123.000__c995,249,0.8945437073707581,19.613988065981868,1.935888409614563,0.8578127174433418,TRUSTED
R,41.000_-122.700__c77,248,0.34505823254585266,4.497347755699764,2.3149149417877197,0.730032614915202,
R,41.000_-122.900__c855,250,0.5054752230644226,9.154605820929646,2.5085902214050293,0.682984509531285,
R,41.050_-122.900__c343,250,0.25700318813323975,2.1379194275367954,2.11562442779541,0.2342567137090886,
R,41.150_-122.800__c1115,248,0.24804805219173431,1.8285456307371422,2.502659320831299,0.7812347747257121,
R,41.300_-123.300__c421,249,0.18333745002746582,0.0483222363139922,2.2738540172576904,-0.13016079974819292,
R,41.300_-123.350__c173,248,0.22969204187393188,1.3235619355913035,2.201242208480835,0.6080760552808909,
R,41.350_-122.700__c103,249,0.42781496047973633,6.77402975503929,1.557808518409729,0.438238980720686,
R,41.400_-123.400__c106,250,0.16989083588123322,-0.3220759474452993,2.1503512859344482,0.46956006111607224,
R,41.450_-123.000__c995,249,0.27317172288894653,2.5197112949883236,2.192948579788208,0.6882092463229863,
R,41.500_-123.450__c552,247,0.17278890311717987,-0.2418739503818292,2.4144928455352783,0.21583017913224298,
R,41.600_-123.150__c255,247,0.2299542874097824,1.3307764510244782,1.761864423751831,0.5637798465644334,
R,41.650_-123.300__c782,249,0.13807949423789978,-1.1967484164953919,1.7682337760925293,0.26010830734745277,
R,41.700_-123.400__c1184,248,0.3062466084957123,3.429619148659113,2.1847140789031982,0.5815131502183536,
R,41.800_-123.250__c709,247,0.3097265958786011,3.5253554692019136,2.0131359100341797,0.6490335703613309,
R,42.050_-123.400__c832,248,0.16484813392162323,-0.46032877260337773,2.0438413619995117,0.41504279560343865,
R,42.400_-123.450__c95,249,0.3415643572807312,4.401229372063394,1.9571919441223145,0.5582395540201495,
R,42.600_-123.350__c116,249,0.3595195412635803,4.8951861196192015,1.7136695384979248,0.5925063497541025,
R,42.700_-123.450__c254,247,0.21266525983810425,0.855146023852788,2.0364577770233154,0.35266408997323473,
R,41.050_-122.750__c908,249,0.28799939155578613,2.9276284177258782,2.0905091762542725,0.44888302210268954,
R,41.200_-122.950__c874,247,0.2021184265613556,0.5649969801352503,2.871124744415283,0.684587836009424,
R,41.300_-122.600__c249,250,0.3041623830795288,3.4696639902383253,1.7118505239486694,0.19439742243394276,
R,41.450_-123.250__c613,248,0.244687020778656,1.736081852765115,1.8624043464660645,0.3291201334894122,
R,41.700_-122.800__c1519,248,0.29824039340019226,3.209363874606068,2.472722291946411,0.5510223279534756,
R,41.900_-123.400__c53,250,0.3423328995704651,4.547574201602387,2.202105760574341,0.8100332620501125,
R,41.950_-123.300__c452,249,0.2522950768470764,1.9453835582986743,1.8859978914260864,0.5189055580610925,
R,42.000_-123.350__c585,249,0.5013267993927002,8.796379895866536,2.706690549850464,0.6526935370145708,
R,42.050_-123.600__c410,250,0.21569392085075378,0.9713729638982369,1.82838773727417,0.39069837448807593,
R,42.150_-123.250__c286,249,0.22702865302562714,1.2502906789869888,2.173189163208008,0.14954275213001875,
R,42.400_-123.250__c264,249,0.2209424525499344,1.0828560375587837,2.1240146160125732,0.5598527315992519,
R,42.650_-123.250__c229,250,0.1697268933057785,-0.3267055776522136,2.277864933013916,-0.2582434540494652,
R,42.650_-123.600__c1059,248,0.18306642770767212,0.040866266844216625,1.711890459060669,0.1999080666034325,
R,41.200_-123.250__c913,249,0.2696925699710846,2.423997931026253,2.208637237548828,0.5136865419885615,
R,41.250_-122.950__c1097,249,0.122573621571064,-1.6233232952513448,2.07779860496521,0.2644578580268234,
R,41.350_-123.350__c260,250,0.2094825804233551,0.7959688067514172,2.34385347366333,0.2703733700589726,
R,41.750_-122.850__c1189,241,0.52131587266922,9.346290029438872,2.6276702880859375,0.8778723454328077,
R,41.750_-123.350__c1145,248,0.21301740407943726,0.8648337009206204,2.009509563446045,0.5691677054925613,
R,41.800_-123.200__c1273,250,0.27963176369667053,2.776935477378227,2.450484037399292,0.4611877750612025,
R,41.950_-123.300__c277,242,0.2696329951286316,2.422358995137746,2.234407901763916,0.3597073898415996,
R,42.300_-123.150__c969,248,0.36826255917549133,5.135711234578477,2.1277284622192383,0.3518022200141592,
R,42.350_-123.200__c1114,247,0.14278340339660645,-1.0673413510455383,1.8677172660827637,-0.08802600632479261,
R,41.000_-122.750__c917,247,0.3255285918712616,3.960076859574763,2.149226427078247,0.8521441873241783,
R,41.400_-122.900__c652,249,0.18342025578022003,0.05060026701244958,1.8179281949996948,-0.12609690298009466,
R,41.450_-123.300__c669,248,0.29070916771888733,3.002175814255386,2.096344232559204,0.4869425869223962,
R,41.800_-123.200__c985,248,0.17255814373493195,-0.2482222648314083,2.1513922214508057,0.15189383904269055,
R,41.800_-123.350__c550,250,0.2252892106771469,1.2423376202796301,1.998362421989441,0.6806221309679169,
R,42.150_-123.450__c364,250,0.1874481737613678,0.17373169481859274,2.103152275085449,-0.13721961329905888,
R,42.300_-123.500__c280,247,0.19195374846458435,0.2853612305139224,2.283710241317749,0.3400801530372115,
R,41.650_-123.200__c814,250,0.32788246870040894,4.139503564225955,1.9051430225372314,0.6144559003125981,
R,41.950_-123.150__c609,249,0.256336510181427,2.0565655582829856,1.7562685012817383,0.4963155235664681,
R,42.100_-123.000__c172,248,0.5120789408683777,9.092177078321406,2.271857500076294,0.725642678855437,
F,41.300_-123.300__c421,250,0.9662334322929382,22.16611376882888,2.168684244155884,0.8983112354191904,TRUSTED
R,41.000_-123.050__c656,247,0.23987239599227905,1.603628940979192,2.019181251525879,0.47427668175784726,
R,41.100_-123.050__c357,247,0.17147189378738403,-0.27810558385704226,1.978981614112854,0.38911685824801745,
R,41.350_-123.100__c1060,248,0.18655402958393097,0.13681206618617306,1.8033078908920288,0.10245699511489917,
R,41.450_-123.300__c303,249,0.4160256087779999,6.449698362615585,2.1385676860809326,0.6522001567001556,
R,42.000_-123.050__c375,248,0.25206679105758667,1.9391032937134005,1.621649980545044,0.32628838312780173,
R,42.100_-123.150__c359,248,0.17961479723453522,-0.05408993989272341,1.9443166255950928,0.0896674859164678,
R,42.250_-123.400__c532,248,0.17496943473815918,-0.18188635524104027,1.7723033428192139,0.05629193326598073,
F,41.850_-122.800__c93,248,0.22806522250175476,1.2788072615813366,2.3319199085235596,0.3236534764826118,FAIL
F,41.750_-123.350__c1145,243,1.2552365064620972,29.536840545585736,1.854414701461792,0.7014415179430157,TRUSTED
F,41.300_-123.350__c173,244,0.5997769236564636,11.50479565057255,1.6815216541290283,0.5630398875046873,TRUSTED
R,41.550_-123.450__c122,250,0.2372831553220749,1.5810387067680216,1.9415203332901,0.37892288562444604,
R,42.150_-123.250__c223,248,0.21887370944023132,1.0259438043578593,2.3937981128692627,0.6252839909956613,
F,42.150_-123.450__c364,248,1.2095837593078613,28.280908970457666,2.463468313217163,0.794148935736173,TRUSTED
R,41.100_-123.100__c773,244,0.19284874200820923,0.3099829832241523,2.05653715133667,0.46867870903600056,
F,42.000_-123.050__c375,247,1.060816764831543,24.188249112147798,2.332850217819214,0.8886748097409671,TRUSTED
F,41.350_-123.100__c1060,250,0.9520737528800964,21.76625376084686,1.907178282737732,0.821642300342194,TRUSTED
