kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
F,47.200_-123.200__c234,245,0.4132787585258484,7.126616106029783,2.0890655517578125,0.4849356996813162,UNDETERMINED
F,47.600_-123.100__c150,242,0.18522870540618896,0.2851400422857539,2.577359437942505,-0.27909858216873573,FAIL
F,47.700_-122.600__c532,247,0.6466283798217773,14.127078621783554,2.8628480434417725,0.7079350896033206,TRUSTED
F,47.950_-122.900__c1206,243,0.6071330904960632,12.942224363447822,2.327305793762207,0.668680875695481,TRUSTED
F,48.300_-123.850__c388,246,0.6734522581100464,14.931791967540523,1.9121419191360474,0.6753570564467305,TRUSTED
R,46.900_-122.650__c482,249,0.16180339455604553,-0.41761666079174165,2.1271541118621826,0.3061736630807405,
R,47.200_-123.100__c692,245,0.4389841854572296,7.897776036288994,2.2585971355438232,0.5132558130898691,
R,47.200_-123.200__c234,249,0.6966394186019897,15.627404186532576,2.706186294555664,0.5210689750967115,
R,47.300_-123.050__c547,248,0.1733809858560562,-0.07029021788460796,2.4230968952178955,0.19692597192493785,
R,47.400_-122.750__c917,241,0.18577271699905396,0.30146032917045906,1.7434296607971191,-0.09205420057952313,
R,47.550_-122.750__c139,249,0.19398754835128784,0.5479043500999906,2.0348434448242188,0.17160146963345552,
R,47.550_-123.150__c70,248,0.13120752573013306,-1.33548930040959,2.3282792568206787,0.004635913087613537,
R,47.600_-123.100__c150,249,0.3025815486907959,3.8057122033572224,2.5830564498901367,0.3594626137411281,
R,47.650_-122.650__c971,247,0.2855514585971832,3.294811407040717,2.7712745666503906,0.19768212167346436,
R,47.700_-123.300__c375,249,0.30895093083381653,3.9967929546055005,1.9645739793777466,0.12301266915720514,
R,47.750_-122.850__c702,240,0.11564771831035614,-1.802281781106862,2.1519408226013184,-0.47287486339895807,
R,47.900_-123.200__c928,243,0.3840121328830719,6.248620613099325,3.002049446105957,0.039652589647289384,
R,47.900_-123.250__c446,240,0.20466601848602295,0.8682572587040612,1.6450259685516357,0.18112449558231516,
R,47.900_-123.400__c1131,249,0.27957555651664734,3.115535013617505,2.631513833999634,0.22955234191783075,
R,48.000_-122.900__c144,249,0.1666601449251175,-0.2719146934251689,1.673281192779541,-0.003406019911198363,
R,48.000_-123.250__c542,249,0.2683323919773102,2.7782413360920257,2.3026716709136963,0.7579828257066815,
R,48.050_-122.950__c149,248,0.1756858229637146,-0.0011453626777554757,2.5220727920532227,0.23098069681212074,
R,48.200_-123.450__c342,248,0.2178136557340622,1.2626849042878705,2.353884220123291,0.1735135348384126,
R,48.250_-123.050__c1393,249,0.1564386934041977,-0.5785570947772973,2.5936081409454346,0.08435441152308318,
R,48.300_-122.950__c324,249,0.15896549820899963,-0.5027532335050737,1.8596782684326172,0.25701582035435655,
R,48.350_-123.600__c980,249,0.34418269991874695,5.053742083012125,2.583672285079956,0.7443960494280182,
F,47.550_-123.150__c70,243,0.3431488573551178,5.022726921840303,2.4226741790771484,0.1537280435820861,UNDETERMINED
F,47.700_-123.300__c375,243,0.2689777612686157,2.797602342583112,2.53434419631958,0.09946695067455154,UNDETERMINED
F,47.300_-123.050__c762,235,0.6491187214851379,13.484396446742656,2.297307014465332,0.8054973841175525,TRUSTED
F,46.900_-122.900__c608,244,0.4534546136856079,8.331887263198599,2.721747875213623,0.7176616392662853,TRUSTED
F,48.000_-122.900__c144,249,1.0559964179992676,26.408073938998474,1.6690062284469604,0.7145789962827804,TRUSTED
F,48.200_-123.450__c342,249,0.8253405690193176,19.488424291160488,2.505199432373047,0.6889910293571034,TRUSTED
F,47.550_-123.300__c942,229,0.4426053762435913,7.015545667269552,1.9233003854751587,0.3129284592349042,UNDETERMINED
F,47.600_-122.750__c752,248,0.2534100413322449,2.3305724872738156,2.6876370906829834,0.23904982912142678,UNDETERMINED
F,48.000_-123.000__c237,247,0.9429413676261902,23.016435084141715,1.8233743906021118,0.7967392317633258,TRUSTED
F,48.000_-123.250__c542,248,0.1698504537343979,-0.1762057862968243,2.201329231262207,-0.08438253486651484,FAIL
F,48.050_-123.450__c1367,247,0.46679502725601196,8.732098176872347,1.8804852962493896,0.016342418971356975,UNDETERMINED
F,46.900_-122.800__c1014,247,1.1304121017456055,28.640536120669534,2.5954928398132324,0.7843501860228678,TRUSTED
F,48.400_-123.900__c906,247,0.4381099045276642,7.87154770627641,1.7296193838119507,0.5595331880626673,UNDETERMINED
F,48.000_-123.400__c771,226,0.9271990656852722,20.441239461401207,2.471475601196289,0.5683598901779314,TRUSTED
F,47.500_-123.300__c66,229,0.27858448028564453,2.471338070369896,2.9204840660095215,0.17097761319366558,UNDETERMINED
R,47.300_-123.050__c762,248,0.316376268863678,4.219552264246398,2.683580160140991,0.2972801881691343,
R,47.400_-122.700__c961,249,0.30791398882865906,3.9656848105348077,2.4699010848999023,0.48982555540360356,
R,47.600_-123.050__c1275,247,0.44994863867759705,8.226708405446677,2.3444344997406006,0.018568231256532355,
R,48.150_-123.800__c222,250,0.20332035422325134,0.8577654860152231,2.0811657905578613,0.5209025378352545,
R,48.300_-123.850__c388,250,0.18803350627422333,0.4042325795818213,1.7797534465789795,0.5466737643395446,
R,48.400_-123.500__c318,250,0.40116751194000244,6.727529924574388,2.7155752182006836,0.31033270317923917,
F,47.550_-122.750__c139,246,0.7520941495895386,17.291039908088887,2.607480764389038,0.7310607450799692,TRUSTED
F,47.750_-122.800__c1181,245,0.2062484622001648,0.9157303929762249,1.8947439193725586,-0.03512409080067601,FAIL
F,47.900_-123.400__c1131,249,0.5011225938796997,9.761921332665738,2.2593207359313965,0.5117784841642913,TRUSTED
F,48.350_-122.900__c18,247,0.6697151064872742,14.819677837225619,2.223051071166992,0.777441672299175,TRUSTED
F,47.300_-123.050__c547,239,0.5402405858039856,10.373295973452382,2.5127241611480713,0.3755432015736885,TRUSTED
F,47.750_-122.850__c702,204,0.5275473594665527,9.264962664723296,2.052952289581299,0.3985640011136324,TRUSTED
F,47.750_-123.450__c427,249,0.8122550249099731,19.09585943278629,2.1599199771881104,0.6560411439158458,TRUSTED
F,47.400_-122.750__c1041,246,0.41483402252197266,7.173273851804146,1.8724212646484375,0.2176342003451063,UNDETERMINED
R,47.600_-122.750__c752,246,0.30343562364578247,3.8313343563944677,2.0328142642974854,0.13089579680599453,
R,47.700_-122.600__c532,249,0.18560068309307098,0.2962993312498959,2.053018093109131,0.10362011727851007,
R,48.300_-122.850__c526,250,0.43803372979164124,7.821283390770395,2.644965410232544,0.5389648012902167,
F,48.000_-123.500__c777,241,0.3206063210964203,4.3464533576809545,3.071970224380493,0.3757902448388609,UNDETERMINED
F,47.450_-123.300__c190,221,0.2962805926799774,2.96160980012886,2.2504665851593018,0.4415274621835757,UNDETERMINED
F,47.550_-122.900__c647,217,0.9863326549530029,22.24965524227626,2.626955270767212,0.5117349053481366,TRUSTED
F,47.650_-122.650__c971,241,0.6725128293037415,14.903609208518956,1.9702624082565308,0.5455743999299429,TRUSTED
F,47.100_-123.000__c387,247,0.33126941323280334,4.666344928056007,2.147024393081665,0.3128239559008137,UNDETERMINED
F,47.050_-122.600__c173,247,0.5073543787002563,9.9488741796439,2.6775858402252197,0.8128597909329841,TRUSTED
F,48.300_-122.850__c526,248,0.4091239273548126,7.001971636025543,2.0502896308898926,0.40018802264683623,UNDETERMINED
R,47.100_-123.000__c387,249,0.19124850630760193,0.4657333954208739,2.111386299133301,0.1250920498825203,
R,47.550_-122.900__c647,242,0.41700902581214905,7.238523707021231,1.9838882684707642,0.5686932875648181,
R,48.300_-123.250__c25,249,0.3537063002586365,5.33944902705669,2.1588079929351807,0.6080060560383581,
F,48.250_-123.200__c619,249,0.22117328643798828,1.3634734493002654,2.3917291164398193,0.4184215973857344,FAIL
F,47.600_-123.050__c1275,246,0.1700160652399063,-0.17123745967151988,2.3491992950439453,0.23349135692840156,FAIL
F,48.250_-123.050__c1393,246,0.2510806620121002,2.2606913684398373,2.6291186809539795,0.11410807667268648,UNDETERMINED
R,47.550_-123.300__c942,246,0.2945269048213959,3.5640737889799694,2.714383363723755,0.122243040182069,
R,48.050_-123.450__c1367,250,0.2030714899301529,0.8503821361884453,2.259941577911377,0.2642898089351245,
F,47.400_-122.750__c917,237,0.814808189868927,18.21883261506192,2.789440155029297,0.8312661213993507,TRUSTED
F,48.250_-123.100__c1366,238,0.5960156917572021,11.967022367124507,1.884064793586731,0.7834132757150851,TRUSTED
F,47.900_-123.250__c446,211,0.7926324009895325,16.84086709656309,1.8710966110229492,0.5323899143957554,TRUSTED
F,48.400_-123.750__c272,249,0.1935371309518814,0.534391878541319,2.3651716709136963,0.029218423641351188,FAIL
F,48.400_-123.200__c486,249,0.3710455894470215,5.859625761602012,2.0670626163482666,0.18543896945803373,UNDETERMINED
R,47.400_-122.750__c1041,249,0.1573937088251114,-0.5499067390623649,2.0713374614715576,0.12332895457157793,
R,48.200_-123.300__c659,231,0.14713440835475922,-0.8593799634054133,2.381178617477417,-0.008490078887642928,
F,48.200_-123.300__c659,202,0.853386640548706,18.324581805443096,2.129802703857422,0.7509219886897063,TRUSTED
R,46.900_-122.900__c608,249,0.3154776692390442,4.1925943761042035,2.1338202953338623,0.42756506159915675,
F,48.050_-122.950__c149,242,0.5166462659835815,10.22762975793145,2.339387893676758,0.4787357652474302,TRUSTED
F,47.200_-123.100__c692,240,1.0303940773010254,25.64000658419309,2.612586259841919,0.7791512369714523,TRUSTED
R,48.000_-123.500__c777,246,0.30660152435302734,3.9263110231941956,2.902770519256592,0.07455812289811335,
F,47.200_-122.700__c508,239,0.2651776075363159,2.5136044337366092,2.889777660369873,0.0013064381441547806,UNDETERMINED
