kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
F,48.850_-123.400__c198,181,0.3258298635482788,3.3165435495407807,3.6928551197052,0.449586944537792,UNDETERMINED
F,47.350_-123.150__c600,181,0.1415446698665619,-1.5861138211069021,3.012737512588501,-0.005041457819906239,FAIL
F,47.500_-123.300__c187,214,0.19059282541275024,0.0963802019493013,3.5043210983276367,0.21935845438009482,FAIL
F,47.700_-122.850__c1248,197,0.21125687658786774,0.37862226670106985,3.037968873977661,0.2840421452397644,FAIL
F,47.800_-123.150__c538,203,0.19058997929096222,-0.09173331900117655,3.344388484954834,0.22448151459083837,FAIL
F,47.950_-122.900__c360,183,0.1349180042743683,-1.7624072620465827,4.308114051818848,-0.11162888288207541,FAIL
F,48.100_-123.150__c1096,197,0.1695265918970108,-0.7428941330553569,3.1721127033233643,-0.1122145259443372,FAIL
F,48.350_-123.200__c442,188,0.1328306347131729,-1.817938895163755,3.463948965072632,0.10612924778454447,FAIL
F,48.400_-122.800__c790,212,0.24072249233722687,1.4569714708437647,2.885601758956909,0.4127111138004102,UNDETERMINED
F,48.500_-123.250__c382,173,0.17918211221694946,-0.6547788010175656,3.420114755630493,-0.016357713619336814,FAIL
F,48.600_-123.550__c224,191,0.12903667986392975,-1.8310750718195918,3.302762985229492,-0.07079528003437249,FAIL
F,48.650_-123.300__c210,195,0.21203413605690002,0.39951139429373816,2.7321550846099854,-0.19942702697946438,FAIL
F,48.700_-123.600__c1187,206,0.27707037329673767,2.302243789746357,3.5997774600982666,0.5181898727943602,UNDETERMINED
F,47.500_-123.300__c811,176,0.18182289600372314,-0.592993010788704,4.388084411621094,-0.04048813426885901,FAIL
F,47.650_-123.200__c1042,191,0.15349283814430237,-1.1738070280076054,4.3427815437316895,0.331522069926222,FAIL
F,48.250_-123.200__c617,189,0.15506964921951294,-1.2263001085244045,3.020469903945923,-0.1860708404176312,FAIL
F,48.700_-123.200__c49,178,0.2641405165195465,1.332972779672118,3.1319427490234375,0.05864986624602432,UNDETERMINED
F,48.700_-123.450__c651,228,0.18958070874214172,0.2429832357761905,2.901278018951416,-0.11884415963199677,FAIL
F,47.750_-122.900__c512,217,0.2614394426345825,2.0192593020230247,2.7814135551452637,0.3690484817447081,UNDETERMINED
F,48.250_-123.550__c744,213,0.1711273491382599,-0.4319408240779511,3.9727232456207275,-0.011487539858361295,FAIL
F,48.500_-123.250__c546,206,0.19203126430511475,-0.05183521989178091,3.37995982170105,0.31030412695930115,FAIL
F,48.500_-123.250__c547,199,0.2021665871143341,0.1343174698700318,3.1656394004821777,0.07089067258713104,FAIL
F,48.650_-123.050__c8,184,0.48583945631980896,7.573381517384013,3.1184921264648438,0.7343885459760495,TRUSTED
F,48.650_-123.600__c676,207,0.156149759888649,-1.045118162089129,3.262136459350586,0.02680728548088765,FAIL
F,47.550_-122.950__c1148,176,0.24997740983963013,1.0016019409472219,3.07417631149292,0.19728535617198986,UNDETERMINED
F,48.650_-123.250__c751,200,0.1579093188047409,-0.996409506040044,2.8849246501922607,0.20379232071373385,FAIL
F,48.950_-123.600__c198,177,0.245015949010849,0.8855198218691196,3.4323537349700928,0.3638574108974139,UNDETERMINED
F,47.450_-123.200__c716,199,0.1720459759235382,-0.6751847818259861,4.041313648223877,0.43822655874160943,FAIL
F,48.600_-123.650__c1016,206,0.19106225669384003,-0.07865958934873415,2.8119871616363525,0.29781379499246274,FAIL
F,48.650_-123.600__c282,200,0.23277932405471802,1.0761652175242682,3.3717830181121826,0.26652782404410663,UNDETERMINED
R,47.350_-122.850__c1038,112,0.2255726456642151,-0.58512800187823,2.7278859615325928,0.31051601921662714,
R,47.400_-123.100__c278,191,0.1879197061061859,-0.24857257783475564,3.0648252964019775,-0.14822920419581595,
R,47.500_-123.300__c811,156,0.22463801503181458,0.08387674787851428,2.020458698272705,-0.04469443763610513,
R,47.600_-123.250__c927,70,0.323795884847641,-0.12402897309526281,3.3670098781585693,-0.04263756496186117,
R,47.950_-123.000__c915,221,0.22481119632720947,1.2499081305043156,2.3824901580810547,0.10160814245544408,
R,48.100_-123.650__c752,248,0.22517378628253937,1.16893654851249,1.7234073877334595,0.7701466169920304,
R,48.300_-122.950__c1235,223,0.15748506784439087,-0.6743443985395279,2.876561403274536,-0.10666467778891435,
R,48.600_-123.550__c224,128,0.37307313084602356,2.505242867907874,2.79829740524292,0.16575986823299685,
R,48.600_-123.650__c1016,161,0.34070083498954773,2.9038523887682746,3.195401191711426,0.3989730616332867,
R,48.650_-123.250__c751,148,0.2841074466705322,1.2934580047207072,3.042894124984741,0.49250713727135786,
R,48.650_-123.300__c210,175,0.3285145163536072,2.8391159443873715,3.0246989727020264,0.24990638597486511,
R,48.700_-123.200__c49,118,0.17629705369472504,-1.5136658518656738,3.475867748260498,-0.05947740615636523,
F,47.750_-122.950__c529,183,0.3632245361804962,4.311378043515033,3.3433806896209717,0.33788427992804576,TRUSTED
F,47.950_-122.900__c1052,172,0.3082469403743744,2.3649202892291363,2.8602678775787354,0.20211215824268894,UNDETERMINED
F,48.300_-122.950__c1235,203,0.22530552744865417,0.8692732601500113,2.9777705669403076,0.09637813148035702,UNDETERMINED
F,48.600_-123.400__c494,194,0.17298728227615356,-0.6498868352753284,3.335763454437256,0.0541843614745819,FAIL
F,48.950_-123.750__c382,192,0.1645369976758957,-0.8769912711066712,4.439428329467773,0.2613899669194196,FAIL
F,47.600_-123.250__c928,191,0.1590273529291153,-1.0250649539516845,3.1608681678771973,-0.11869586750822429,FAIL
F,48.350_-123.000__c538,218,0.2648683488368988,2.1123247486328784,2.9494402408599854,0.12699850471701213,UNDETERMINED
F,47.950_-123.000__c915,211,0.18566958606243134,-0.03724359580729018,3.584019899368286,0.22127803252462613,FAIL
F,48.550_-123.550__c971,178,0.2133420705795288,0.14445362088227964,3.132248640060425,0.2508148600331381,FAIL
F,48.600_-124.200__c79,238,0.30689990520477295,3.347114769380935,3.012389659881592,0.43383794672451487,UNDETERMINED
R,47.500_-123.050__c1051,186,0.18221881985664368,-0.5040332846308586,2.96258282661438,0.09349512354314969,
R,47.700_-122.900__c1088,209,0.2530311942100525,1.636783772961935,2.887667179107666,0.4486733365092348,
R,47.950_-122.900__c1052,69,0.36112096905708313,0.19013756601142115,3.693390130996704,0.327431137960104,
R,48.050_-123.850__c46,250,0.24323993921279907,1.8017677379761745,1.8603976964950562,0.49409599172647617,
R,48.200_-122.900__c1221,192,0.21855905652046204,0.5748709769374297,3.047250509262085,0.27000099728446053,
R,48.200_-123.700__c587,249,0.3754364252090454,5.141293616723915,2.037449836730957,0.5302382245436909,
R,48.200_-123.800__c165,247,0.16707810759544373,-0.3668862049937748,2.1315770149230957,0.0051249862511754465,
R,48.250_-123.550__c744,175,0.2924880087375641,1.9962123135063297,2.362898588180542,-0.15185422602831763,
R,48.350_-123.000__c538,218,0.20777124166488647,0.5626271291691419,3.015820264816284,0.630730024277472,
R,48.350_-123.200__c442,135,0.2819198966026306,0.9955302204325261,2.8806543350219727,-0.27938217694775713,
R,48.400_-123.250__c630,214,0.20495694875717163,0.48624317145968415,2.6143484115600586,0.067846431981215,
R,48.500_-123.250__c546,196,0.16117693483829498,-0.9672941675402283,3.0654122829437256,-0.11046144254918022,
R,48.500_-123.250__c547,116,0.3175289034843445,1.1476744367421268,3.2382636070251465,0.15677278032467318,
R,48.600_-124.050__c753,249,0.2579807639122009,2.036224853874814,2.2921390533447266,0.6484842524429265,
R,48.700_-123.450__c651,233,0.18302226066589355,0.0710184390207483,3.014317274093628,0.5230157017666343,
R,48.700_-123.600__c1187,212,0.16159969568252563,-0.690535043833173,3.0218825340270996,-0.12937092137338654,
R,48.950_-123.750__c382,158,0.2640897035598755,0.9295091581358009,2.3336617946624756,0.06556661807604271,
R,48.950_-124.750__c422,249,0.20949529111385345,0.7544583951459052,2.021873950958252,-0.1511465218819128,
F,47.700_-122.900__c1088,219,0.16892686486244202,-0.4916651325902724,3.1730799674987793,0.04054025755917283,FAIL
F,48.600_-123.900__c699,242,0.4462721049785614,7.013912221216972,2.765244483947754,0.5346420095567459,TRUSTED
R,47.800_-123.400__c198,247,0.237686887383461,1.4997340505302859,2.1701836585998535,0.47594439154230933,
R,48.250_-123.700__c745,245,0.20241695642471313,0.5673348823788685,2.245008945465088,0.6901978685756089,
R,48.350_-123.050__c50,77,0.3400871455669403,0.10104546104476167,3.337775468826294,0.26698469021103555,
R,48.400_-122.800__c790,225,0.17042462527751923,-0.304518052119513,3.1259260177612305,-0.009650262499927731,
R,48.550_-123.400__c589,146,0.2564660906791687,0.6369898606660965,2.50479793548584,-0.15324103425262697,
R,48.600_-123.900__c699,246,0.4306136965751648,6.599965083441784,2.6440742015838623,0.48148954035927105,
R,48.850_-124.950__c166,247,0.3851713538169861,5.398647092881089,2.3221070766448975,0.7608359490766676,
F,47.950_-123.500__c488,245,0.7138636708259583,14.087987690552843,1.9741153717041016,0.8116214018214831,TRUSTED
F,48.600_-124.050__c753,245,1.4230905771255493,32.83717600730305,1.9666706323623657,0.8792543917864282,TRUSTED
F,48.850_-124.950__c166,246,0.6263363361358643,11.774106947463018,2.3989205360412598,0.666842563049603,TRUSTED
F,48.750_-124.700__c80,233,0.26567530632019043,2.256879661754524,3.0256669521331787,0.05100399618712451,UNDETERMINED
F,48.600_-124.150__c532,245,0.48197460174560547,7.957746739222005,2.297184467315674,0.6228298963696653,TRUSTED
F,48.100_-123.650__c752,245,1.0848044157028198,23.894211648325275,2.2919394969940186,0.8815481167501046,TRUSTED
F,48.400_-124.050__c240,242,0.7984075546264648,16.322997649037916,2.036991596221924,0.7774482284889154,TRUSTED
F,48.900_-124.350__c394,241,1.034475326538086,22.56370717623253,2.274831533432007,0.867705809504415,TRUSTED
R,47.350_-123.150__c600,136,0.24119651317596436,0.0917626657657965,2.822601795196533,-0.2406343797067002,
R,47.650_-123.200__c1042,110,0.3555128574371338,1.8634352734497381,2.312129497528076,0.3985974849008161,
R,47.800_-123.150__c538,154,0.18044593930244446,-0.8633641157595363,2.8355374336242676,-0.14037577559314982,
R,48.050_-123.650__c560,247,0.3063524067401886,3.314982092942978,1.9604291915893555,0.18184327201338943,
R,48.250_-122.900__c248,122,0.21954287588596344,-0.5362482419677672,2.9976320266723633,-0.06204877560091185,
R,48.250_-123.200__c617,127,0.256155788898468,0.18906710036102564,3.3005549907684326,0.1952240856839238,
R,48.400_-122.800__c148,81,0.4433131515979767,2.163765891459458,2.740190029144287,0.2980783153140649,
R,48.400_-124.050__c240,246,0.241505965590477,1.6006955564513436,2.221933603286743,0.3995280098268045,
R,48.600_-124.150__c532,249,0.28998002409935,2.8821602659643695,2.456721305847168,0.4993224994401342,
R,48.650_-123.250__c752,140,0.2635175287723541,0.8044579284192035,2.2902228832244873,-0.29028495545496313,
R,48.750_-123.350__c306,129,0.3376377820968628,1.803255508973619,2.541642427444458,-0.2235878948176815,
R,48.950_-124.900__c260,246,0.24041032791137695,1.5717311770828932,2.326512098312378,0.06387537903870875,
F,48.200_-123.800__c165,242,0.6395078897476196,12.122311361166767,2.0559985637664795,0.6470690029622979,TRUSTED
F,48.950_-124.750__c422,246,0.9523563981056213,20.392803562911872,2.3086283206939697,0.9067257279085608,TRUSTED
F,47.800_-123.400__c198,236,0.5681086182594299,10.255099736982498,2.1347217559814453,0.06865417384327085,UNDETERMINED
F,48.050_-123.650__c560,244,0.5941668152809143,10.923670508557954,1.7055984735488892,0.5596821196442546,TRUSTED
F,48.950_-124.900__c260,245,0.20159630477428436,0.54564005918523,2.2711429595947266,0.49812839714249524,UNDETERMINED
F,48.250_-123.700__c745,247,1.052198052406311,23.032226802092758,2.2069170475006104,0.9132231627496423,TRUSTED
R,47.500_-123.300__c187,212,0.21370947360992432,0.7237992859532861,2.9971697330474854,0.30953169797016344,
R,48.100_-123.150__c1096,112,0.18942156434059143,-1.266350610989508,3.675417900085449,-0.3217130098771885,
R,48.400_-123.650__c68,84,0.2556551992893219,-0.7616950801739552,3.3771848678588867,0.24179454647119403,
R,48.600_-124.200__c79,246,0.3016384243965149,3.190362818211121,2.7275784015655518,0.46772715583280067,
R,48.650_-123.600__c282,159,0.1924615353345871,-0.6058142411550163,3.3636529445648193,0.031972010782418354,
R,48.650_-123.650__c132,138,0.3333495855331421,2.1369011059263587,3.42214298248291,0.24933965319809184,
R,48.700_-123.850__c21,62,0.37611812353134155,0.39290680186283294,3.10662841796875,,
R,47.700_-122.850__c1248,148,0.21014009416103363,-0.4632289913049318,2.543843984603882,0.15820812218451202,
R,47.750_-122.900__c512,232,0.230418398976326,1.3244674803715324,2.7662014961242676,0.3172382588151938,
R,47.950_-123.500__c488,248,0.2741853594779968,2.4646110461656376,2.3135364055633545,0.31117937956483754,
R,48.650_-123.600__c676,208,0.18740388751029968,-0.1799317005761425,2.691628932952881,0.16238905709350784,
F,48.050_-123.850__c46,246,1.1696789264678955,26.13796209193047,1.4001601934432983,0.9008706938645485,TRUSTED
R,47.700_-123.150__c238,106,0.2782100439071655,0.23065609628948772,2.546887159347534,0.12786049005394787,
R,47.950_-122.900__c360,120,0.19629937410354614,-0.9967106052458823,2.897400379180908,-0.29153175157136013,
F,48.200_-123.700__c587,245,1.5010478496551514,34.898061698941355,2.1765224933624268,0.867671306859158,TRUSTED
R,47.750_-122.950__c529,66,0.34069594740867615,-0.0860192235318711,2.786783218383789,-0.1506974671028598,
R,48.750_-124.700__c80,239,0.32947924733161926,3.9442531809083836,2.629507303237915,0.43169454842119226,
R,47.450_-123.200__c716,177,0.20236186683177948,-0.11244759489557286,2.245198965072632,-0.25536877941401426,
R,47.600_-123.250__c928,145,0.23295925557613373,0.0787144845409646,3.4218008518218994,0.1525277375463691,
R,48.500_-123.600__c256,98,0.30481621623039246,0.32609314614905377,3.579310178756714,0.2760316537392533,
R,47.550_-122.950__c1148,86,0.2788596749305725,-0.39995294763675554,3.280207395553589,-0.1497763922229923,
R,48.350_-123.350__c911,150,0.17866730690002441,-0.9014884460870042,3.254782199859619,-0.05133998284500238,
R,48.600_-123.500__c110,41,0.3592841327190399,-0.8500557739270882,3.9082095623016357,,
R,48.850_-123.400__c198,69,0.38386908173561096,0.49770374016826796,2.4459011554718018,-0.00802603947840864,
R,48.900_-124.350__c394,249,0.23697513341903687,1.4809180566704245,1.9986388683319092,0.7022678899663432,
R,48.250_-123.050__c804,158,0.2574613690376282,0.7874332494189207,3.0073678493499756,0.15040314184767736,
R,48.100_-123.000__c274,157,0.23989342153072357,0.4108707663462242,3.277493715286255,0.1967064361151574,
R,48.250_-123.400__c222,39,0.31990355253219604,-1.6919143944654922,3.633404016494751,,
R,48.550_-123.550__c971,76,0.33364003896713257,0.011974461887947804,3.445615530014038,0.041210277467735715,
R,48.650_-123.050__c8,64,0.2837316393852234,-0.8562059431889755,2.693148136138916,0.2510518039210708,
R,48.950_-123.600__c198,89,0.2285487949848175,-1.1842656501848392,2.457960367202759,-0.0827638143432855,
R,48.600_-123.400__c494,92,0.2523145377635956,-0.564816134512105,3.497734308242798,0.39548185746962206,
