kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
R,43.350_-123.700__c202,243,0.1758044809103012,-0.25689230672514907,1.786088228225708,0.21870337630642045,
R,43.400_-123.200__c27,247,0.34412649273872375,3.885451823765787,1.678223967552185,0.8516117080955231,
F,43.150_-123.450__c394,249,0.3389323651790619,3.7576262139357515,2.517937421798706,0.2649819324736106,UNDETERMINED
F,43.150_-123.650__c644,247,0.869720458984375,16.820130167073756,2.6095237731933594,0.7061407966456668,TRUSTED
F,42.350_-123.250__c6,249,0.5643115639686584,9.304127180146217,1.9928251504898071,0.4319854699772501,TRUSTED
F,43.200_-123.600__c402,242,0.8347285389900208,15.958991609919543,1.8987280130386353,0.6553866871899945,TRUSTED
F,41.700_-122.800__c557,249,0.21206896007061005,0.6355634734977101,2.1909067630767822,-0.010774363131728412,FAIL
F,42.650_-123.400__c797,247,0.655151903629303,11.539675244939096,2.3390426635742188,0.6478087916409888,TRUSTED
F,42.800_-123.550__c583,244,1.6270086765289307,35.45672064600203,2.0366432666778564,0.9448585690935823,TRUSTED
F,41.650_-122.750__c433,248,0.24824772775173187,1.5259099250661095,2.3014047145843506,0.12947379034981948,UNDETERMINED
F,41.950_-123.450__c54,249,1.9341062307357788,43.01428092785968,2.6606531143188477,0.9561015056467507,TRUSTED
F,42.400_-123.800__c286,237,0.6304387450218201,10.236914061125523,2.2133994102478027,0.4094646704520933,TRUSTED
F,42.100_-123.500__c358,247,1.6270592212677002,35.45796453383165,2.2617027759552,0.9564725073141467,TRUSTED
F,42.500_-123.700__c239,246,0.9051693081855774,17.692513587555567,2.569866418838501,0.9177335823217894,TRUSTED
F,42.650_-123.550__c416,249,0.484609454870224,7.342686960739934,2.5309295654296875,0.48018428602689894,TRUSTED
F,42.750_-123.100__c269,249,0.6807439923286438,12.169487337006883,2.0790817737579346,0.22248906790556616,UNDETERMINED
F,42.750_-123.350__c627,206,0.46870893239974976,6.838414998247754,3.0097737312316895,0.6800828499590336,TRUSTED
F,41.600_-123.400__c746,249,2.5750532150268555,58.78775552867648,2.634469985961914,0.990889340773752,TRUSTED
F,42.400_-123.200__c512,248,2.426131248474121,55.12283953016938,2.0698652267456055,0.9760370971115025,TRUSTED
F,42.600_-123.250__c446,249,0.9349742531776428,18.42600255674242,2.1663029193878174,0.8729693443933881,TRUSTED
F,41.850_-123.250__c75,247,0.5989289283752441,10.15604805909137,1.817915916442871,0.5667886289599932,TRUSTED
F,43.100_-123.450__c358,247,1.8216501474380493,40.24677719185877,2.362992763519287,0.9723124077049773,TRUSTED
F,43.350_-123.700__c202,247,1.7731035947799683,39.05206400328449,1.7987209558486938,0.9341339111233538,TRUSTED
F,42.550_-123.750__c210,245,0.9014590978622437,17.6012066468364,2.1124258041381836,0.8866048640413113,TRUSTED
F,41.850_-123.400__c244,247,0.8835800886154175,17.161210664088305,2.2321043014526367,0.6951317612771492,TRUSTED
F,42.400_-123.200__c569,249,1.8108848333358765,39.981846686337704,2.3678033351898193,0.9316812364480533,TRUSTED
F,42.600_-123.600__c495,246,0.782923698425293,14.68409312864983,2.3987081050872803,0.7766122481842521,TRUSTED
F,42.900_-123.700__c478,250,1.217132329940796,26.606719385978483,2.385141134262085,0.9539547805227564,TRUSTED
F,42.100_-123.500__c744,248,1.1894266605377197,24.687984722163055,2.3820555210113525,0.7794304644260192,TRUSTED
F,42.200_-123.450__c385,250,0.662160336971283,12.33956734044684,2.4226632118225098,0.7985305665183243,TRUSTED
F,42.450_-123.150__c433,247,1.9172532558441162,42.599535281313166,2.397258758544922,0.8908112767856818,TRUSTED
F,42.750_-123.300__c568,248,1.9962656497955322,44.54400185918601,2.185765504837036,0.898076634608341,TRUSTED
F,42.800_-123.750__c142,247,0.24700453877449036,1.4953154917710942,2.1588306427001953,-0.12221383077642292,UNDETERMINED
F,42.600_-123.250__c224,247,0.7521209120750427,13.926047642770127,2.1048645973205566,0.7056306702069024,TRUSTED
F,41.900_-123.400__c609,248,1.5600438117980957,33.80873942623352,2.3996124267578125,0.9504443243548896,TRUSTED
F,42.200_-123.250__c344,248,2.0360653400421143,45.523457911887775,2.390993595123291,0.9769338171553453,TRUSTED
F,42.700_-123.200__c177,248,1.704552412033081,37.365044068071064,2.7653048038482666,0.9763663357559434,TRUSTED
F,42.800_-123.250__c500,247,0.8659103512763977,16.72636478767248,2.2953264713287354,0.5604737836367866,TRUSTED
F,42.250_-123.300__c663,248,0.41861385107040405,5.718558903637971,1.4919586181640625,0.3287437149299536,UNDETERMINED
F,42.550_-123.500__c458,248,0.5257390141487122,8.354870611685078,1.9733734130859375,0.6802786617619181,TRUSTED
F,43.050_-123.850__c103,245,1.2000937461853027,24.95049786076997,2.0307607650756836,0.8478825227077229,TRUSTED
F,42.250_-123.250__c359,249,1.7291792631149292,37.971102009770064,2.49855637550354,0.9533197501493536,TRUSTED
F,43.400_-123.550__c66,248,1.010130524635315,20.27557134789741,2.3854129314422607,0.8764731839420937,TRUSTED
F,42.350_-123.500__c763,237,0.30315452814102173,2.6403129975747754,2.371633529663086,0.346093662979729,UNDETERMINED
F,42.550_-123.350__c77,219,0.3510490655899048,3.591571398592735,2.694011926651001,0.6106451336568883,UNDETERMINED
F,42.200_-123.550__c238,249,1.1932995319366455,24.783294693409356,2.468370199203491,0.9072370088297922,TRUSTED
F,42.100_-123.050__c65,248,2.4785385131835938,56.41256345282339,2.44097638130188,0.9666373671726156,TRUSTED
F,42.300_-123.800__c359,248,1.3740779161453247,29.232185665017912,1.9924979209899902,0.9063146727624538,TRUSTED
F,42.300_-123.700__c484,250,1.617940068244934,36.910635648154496,1.9142036437988281,0.9278471604576826,TRUSTED
F,42.500_-123.650__c371,248,1.3286384344100952,28.113936373592235,2.0670344829559326,0.8527061147750713,TRUSTED
F,42.300_-123.700__c524,248,1.2182354927062988,25.396959713273883,2.699906349182129,0.9310307406227665,TRUSTED
F,42.650_-123.350__c690,247,2.169800281524658,48.81462668936446,2.3160135746002197,0.9664019107764402,TRUSTED
F,43.200_-123.800__c428,248,2.309483289718628,52.252175247846594,2.1649489402770996,0.9400750775352645,TRUSTED
F,42.750_-123.700__c347,250,1.8253986835479736,42.24395632952178,2.765002727508545,0.9633117044025793,TRUSTED
F,42.500_-123.500__c36,250,0.2984621226787567,2.989658177940916,2.3779823780059814,0.23920169916291165,UNDETERMINED
F,42.850_-123.550__c106,248,0.3447871506214142,3.901710376482082,2.5048060417175293,0.06795921102420571,UNDETERMINED
R,41.700_-123.350__c118,246,0.24729271233081818,1.5024073392760662,2.0654561519622803,0.5689963516295945,
R,41.850_-123.250__c75,248,0.11649665981531143,-1.7164364384544102,2.307333469390869,-0.30711963215793225,
R,41.850_-123.400__c244,250,0.16397498548030853,-0.4677206788042748,2.0079500675201416,0.45731416929905655,
R,42.100_-123.050__c65,247,0.45579323172569275,6.633530080371005,1.613542079925537,0.770535447914683,
R,42.150_-123.350__c68,247,0.3494846522808075,4.017314201646638,1.7591575384140015,0.8743234672247928,
R,42.200_-123.550__c238,247,0.37599536776542664,4.669733368278081,2.056929111480713,0.4412608617323333,
R,42.200_-123.800__c65,228,0.32003989815711975,2.8840812650337324,2.1590113639831543,0.005795759860863276,
R,42.300_-123.300__c682,246,0.16675174236297607,-0.47967694421276497,2.1756370067596436,0.1626114360636966,
R,42.400_-123.350__c296,245,0.2793765068054199,2.291977974049708,2.209259510040283,0.6766737058971869,
R,42.400_-123.350__c635,237,0.19641366600990295,0.16274852924323233,2.1191723346710205,-0.3176896275053126,
R,42.400_-123.400__c100,246,0.1688687950372696,-0.42757703984470724,2.165653944015503,0.14061076776622594,
R,42.450_-123.450__c133,246,0.28793346881866455,2.502561729468038,1.8097530603408813,0.6807117997270709,
R,42.550_-123.550__c449,246,0.1881902664899826,0.04791741863513822,1.9202238321304321,0.414753167413676,
R,42.600_-123.150__c133,243,0.3002188801765442,2.8049012813553698,2.217360496520996,0.543913976239262,
R,42.700_-123.600__c443,246,0.20591376721858978,0.4840863927187805,1.5911359786987305,0.6835101808284463,
R,42.750_-123.300__c568,245,0.18822921812534332,0.04887600436232145,1.7773406505584717,-0.13028741133220684,
R,43.100_-123.450__c358,246,0.133804053068161,-1.2905077195883379,1.794495940208435,0.20560360770435518,
R,43.400_-123.600__c315,248,0.43239399790763855,6.057683357703478,1.7599799633026123,0.8874377177318629,
F,42.400_-123.550__c146,248,1.221428632736206,25.475541740170073,2.121809482574463,0.8379801609266739,TRUSTED
F,42.200_-123.550__c677,247,1.8893969058990479,41.91400053491602,2.070435047149658,0.9242598503333286,TRUSTED
F,43.200_-123.650__c388,250,0.8395815491676331,16.90069014047058,2.3269073963165283,0.8548181968437155,TRUSTED
F,42.400_-123.400__c100,248,0.5846909880638123,9.805657472389855,2.3378796577453613,0.7600604763485742,TRUSTED
F,42.450_-123.450__c133,249,1.092071771621704,22.29211594484039,2.096658229827881,0.8293205967222983,TRUSTED
R,42.000_-123.350__c186,247,0.1281711608171463,-1.4291311705572065,1.8772625923156738,0.18121335044752568,
R,42.550_-123.350__c77,186,0.2527145445346832,0.9527250745885093,2.3240413665771484,0.3486817027321074,
R,42.550_-123.750__c210,235,0.3627946078777313,4.0246201831643305,2.0353167057037354,0.3950088722496337,
R,42.600_-123.250__c446,247,0.14460234344005585,-1.024765679937869,2.139723300933838,0.1465552740070779,
R,42.750_-123.350__c627,169,0.3013434112071991,1.8032901240126582,2.4510433673858643,0.43658031437405304,
R,42.850_-123.550__c106,246,0.3119790256023407,3.0943142277020708,2.28562331199646,0.1061935906083338,
F,43.000_-123.200__c236,248,1.660202145576477,36.27359997263398,2.146195650100708,0.8654200281747786,TRUSTED
F,41.700_-123.350__c118,247,1.2875423431396484,27.102576358279553,2.0878212451934814,0.9213441503796339,TRUSTED
R,41.900_-123.400__c609,246,0.31264060735702515,3.110595516575629,1.6799674034118652,0.5721045356691298,
R,41.950_-123.450__c54,250,0.18261393904685974,0.011447257366152456,1.7318074703216553,-0.1896732984696616,
R,42.050_-123.250__c323,247,0.27284300327301025,2.131190803583813,1.7322698831558228,0.5544635918971078,
R,42.050_-123.500__c580,248,0.12795230746269226,-1.434517072843029,1.9906775951385498,-0.2886792728800924,
R,42.200_-123.150__c424,246,0.13755159080028534,-1.1982821647733066,1.8676725625991821,0.5160790388667449,
R,42.200_-123.250__c344,246,0.39831462502479553,5.219002256529643,1.5806223154067993,0.7823499218246995,
R,42.500_-123.500__c36,246,0.24633783102035522,1.4789080538959483,2.584402084350586,0.03166574781027165,
R,42.500_-123.550__c701,244,0.37652289867401123,4.682715714075227,1.996734857559204,0.8778315583646642,
R,42.550_-123.500__c458,249,0.2687951922416687,2.031575630946108,1.9754271507263184,0.2272874599860493,
F,41.700_-122.750__c215,248,0.940962553024292,18.573372460725462,2.1353797912597656,0.9029704345078843,TRUSTED
F,42.200_-123.150__c424,249,1.062900185585022,21.574213711593927,2.3722991943359375,0.7304829368903,TRUSTED
F,42.400_-123.650__c162,250,1.683342695236206,38.59199837507129,2.33024001121521,0.9668909609256825,TRUSTED
F,42.400_-123.150__c684,249,1.9038615226745605,42.26996954781566,2.2531421184539795,0.9637267314538956,TRUSTED
R,41.650_-122.750__c433,246,0.1323826164007187,-1.3254887643862474,2.1656339168548584,0.027065861816456396,
R,41.700_-122.800__c557,247,0.3266961872577667,3.456498279203207,2.166635751724243,0.1043554379273881,
R,42.100_-123.000__c358,249,0.27677634358406067,2.2279888929941953,2.2160260677337646,0.5153643019017894,
R,42.100_-123.500__c744,248,0.2695475220680237,2.0500901972024304,1.8825846910476685,0.7348546756729718,
R,42.250_-123.250__c359,246,0.2865971624851227,2.4696757115482457,1.6462438106536865,0.6130201214788337,
R,42.400_-123.100__c302,247,0.3504832684993744,4.041889787374608,1.489451289176941,0.6494867573809338,
R,42.400_-123.200__c512,248,0.16961665451526642,-0.4091724872525604,1.6381651163101196,0.20501367131508283,
R,42.400_-123.800__c286,233,0.29832378029823303,2.5281864045174642,2.653297185897827,0.17815251518515002,
R,42.450_-123.150__c433,246,0.21798664331436157,0.7811955282989911,1.7408720254898071,0.0011875361373916075,
R,42.500_-123.700__c239,245,0.21924471855163574,0.812156307095711,1.8678525686264038,0.4942142712599568,
R,42.600_-123.500__c657,248,0.470621794462204,6.998455672383397,1.851819396018982,0.8918069388918637,
R,42.600_-123.650__c382,247,0.23900002241134644,1.2983272249715827,1.5943660736083984,0.6699035248719398,
R,43.000_-123.150__c316,243,0.22131149470806122,0.8630189244540073,1.7459255456924438,0.31182927008133404,
R,43.000_-123.450__c460,243,0.33762767910957336,3.7255183593338943,2.2736716270446777,0.6200472280014514,
R,43.350_-123.300__c349,240,0.15602491796016693,-0.7436602320852802,2.3124210834503174,0.2810166808782397,
R,42.750_-123.450__c155,237,0.2938370108604431,2.4240439016865505,2.1682369709014893,0.667762055078235,
R,42.200_-123.550__c677,240,0.21297162771224976,0.6577777992802574,1.6107035875320435,0.14550328582412456,
R,42.250_-123.300__c663,247,0.11495748907327652,-1.7543148764544905,2.0921568870544434,-0.3808340433983705,
R,42.400_-123.550__c146,244,0.2353331744670868,1.2080874167949205,1.9909158945083618,-0.025095700953527707,
R,42.650_-123.350__c690,245,0.29611968994140625,2.7040216850040735,1.5958696603775024,0.7707488272321867,
R,42.700_-123.200__c177,244,0.31346118450164795,3.1307896247716984,1.6940916776657104,0.4678848142267063,
R,43.200_-123.600__c402,225,0.2073567509651184,0.2725149488541296,1.8711732625961304,0.16941176694376336,
R,43.200_-123.650__c388,246,0.2520434558391571,1.6193214271809535,2.010053873062134,0.3638220019344384,
R,43.400_-123.550__c66,248,0.26887157559394836,2.033455397754655,2.0733449459075928,0.42601237940711917,
R,42.350_-123.250__c6,245,0.15473182499408722,-0.7754827845847088,2.387420415878296,0.21969558701575365,
R,42.600_-123.150__c488,246,0.2215694636106491,0.8693674463013661,1.9572703838348389,-0.08223470294785266,
R,42.600_-123.250__c224,247,0.5693712830543518,9.428645045806707,2.4005815982818604,0.7833853830771993,
R,42.800_-123.250__c500,247,0.1688394546508789,-0.428299096193913,1.7481155395507812,0.3089897453178751,
R,42.800_-123.550__c583,231,0.14215010404586792,-1.0967641855974481,1.8259775638580322,-0.03990505458189064,
F,42.600_-123.500__c657,248,1.790643572807312,39.483716549741516,2.3259429931640625,0.9386214010663647,TRUSTED
R,43.200_-123.800__c428,246,0.2433907389640808,1.4063811790759826,1.7645906209945679,0.7451793120701359,
R,41.600_-123.400__c558,245,0.26507264375686646,1.9399650525138183,1.5228137969970703,0.4009512889203151,
R,41.700_-122.750__c215,245,0.2877005636692047,2.4968300175644904,1.8042106628417969,0.5325719345847412,
R,41.750_-122.700__c140,248,0.42828837037086487,5.9566453416757685,1.862633466720581,0.8412060852226254,
R,42.300_-123.700__c484,246,0.15412631630897522,-0.7903841353972912,1.7455145120620728,0.6608420725698957,
R,42.300_-123.700__c524,248,0.461144357919693,6.765219370086887,1.724418044090271,0.7920564742831001,
F,42.050_-123.250__c323,249,1.7849195003509521,39.34284918673568,2.472381114959717,0.713556313844746,TRUSTED
F,42.750_-123.450__c155,246,0.8416227698326111,16.12865614965998,1.865983009338379,0.8959670682865435,TRUSTED
R,42.400_-123.050__c65,231,0.42514365911483765,5.47180536506294,2.125335931777954,0.4214524363157844,
R,42.350_-123.500__c763,227,0.2616492807865143,1.5308090738854432,2.5209577083587646,0.2709081976637363,
