kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
F,47.550_-122.700__c728,225,0.2934584319591522,2.732086675395165,3.2138381004333496,0.5555494077720593,UNDETERMINED
F,46.200_-123.000__c558,234,0.34688520431518555,5.003356404105011,2.7379813194274902,0.28449225120903593,UNDETERMINED
F,47.350_-123.300__c381,242,0.3051356077194214,3.3823092172412346,3.3451454639434814,0.5922191686299207,TRUSTED
F,46.300_-122.950__c223,237,0.3373825252056122,4.721867143817048,3.225647449493408,0.5746106517403266,TRUSTED
F,46.900_-123.150__c651,244,0.20185700058937073,0.6905870090603579,3.4698848724365234,0.5884998594208501,UNDETERMINED
F,46.450_-123.300__c518,235,0.2127285599708557,1.0293555835199768,2.6329169273376465,0.32429046187685323,UNDETERMINED
F,47.050_-122.850__c407,243,0.327621191740036,3.968344869290561,2.8123841285705566,0.6332270807371897,TRUSTED
F,46.250_-123.000__c353,235,0.2030029445886612,0.7412624838570454,2.7613558769226074,0.36354566469940797,UNDETERMINED
F,47.000_-123.250__c206,229,0.2636832594871521,1.9597538147159281,3.0348994731903076,-0.1448106429718602,UNDETERMINED
F,46.250_-123.200__c418,237,0.4733954071998596,8.75085361181467,3.463555335998535,0.6199442505387672,TRUSTED
F,46.750_-123.050__c366,234,0.30936118960380554,3.8918164875882213,2.6302523612976074,0.567104283767842,TRUSTED
F,47.300_-123.000__c118,229,0.35941267013549805,4.4428618352219775,3.5963029861450195,0.30897510130053757,TRUSTED
F,47.350_-122.750__c716,238,0.3745347261428833,5.8223931575142265,3.5630502700805664,0.2827194005600876,UNDETERMINED
F,47.700_-122.650__c873,231,0.20065824687480927,0.6718076261836824,2.6682257652282715,-0.060646720905894506,UNDETERMINED
F,47.450_-122.350__c18,244,0.26435422897338867,2.319435250392472,3.0797548294067383,0.31566267211573906,UNDETERMINED
F,46.450_-123.200__c38,236,0.2467338889837265,2.036664659129874,2.9919016361236572,0.5759472957225747,UNDETERMINED
F,47.350_-122.900__c732,235,0.26242393255233765,2.5014366152369507,2.573709726333618,0.2401260586062431,UNDETERMINED
F,47.750_-123.200__c342,245,0.3166152834892273,3.6815008801709292,2.640397787094116,0.5790555698488478,TRUSTED
F,46.900_-122.650__c355,235,0.3941574990749359,6.403660795172061,3.1674611568450928,0.5125169194940603,TRUSTED
F,47.800_-122.950__c887,238,0.271925151348114,2.782882617971359,3.8361496925354004,0.29589310452232276,UNDETERMINED
F,46.500_-122.900__c267,233,0.4175575375556946,7.096818950541401,3.559757947921753,0.5525767257071347,TRUSTED
F,46.700_-122.750__c325,240,0.23151560127735138,1.4635710408345188,3.450310707092285,0.41114212178240134,UNDETERMINED
F,47.450_-123.300__c182,242,0.5972849726676941,10.996518544706046,2.9856863021850586,0.8277967374825271,TRUSTED
F,47.750_-123.150__c940,231,0.24735750257968903,2.055137400112589,4.589339733123779,0.36795451234909093,UNDETERMINED
F,47.150_-122.700__c669,247,0.23208165168762207,1.4783238585052383,2.855888605117798,0.6757730703930812,UNDETERMINED
F,46.950_-122.600__c112,234,0.31361714005470276,4.017886654793843,2.828500509262085,0.17544785992524126,UNDETERMINED
F,46.700_-122.850__c584,232,0.2076817899942398,0.879859685449512,2.6582202911376953,0.36197706839584876,UNDETERMINED
F,47.850_-122.600__c162,235,0.5030261874198914,9.628579388905171,3.2826638221740723,0.7733618771209658,TRUSTED
R,46.450_-123.200__c38,208,0.24071678519248962,1.0054688762245496,2.8536248207092285,-0.03240982948730952,
R,46.450_-123.300__c518,220,0.17108486592769623,-0.44213931484794233,3.0865182876586914,0.48361988926943605,
R,46.800_-122.550__c162,192,0.18431340157985687,-0.3728474065066985,3.0569403171539307,-0.31124571848514043,
R,46.900_-123.150__c651,239,0.17926420271396637,0.03807122448442865,2.7511279582977295,0.33862520236542576,
R,47.250_-123.150__c590,193,0.13701005280017853,-1.490568907338262,2.7743308544158936,0.025748095820372924,
R,47.350_-122.900__c732,227,0.17467540502548218,-0.34900496489979616,2.9976675510406494,0.03950456961306246,
R,47.400_-122.900__c846,220,0.27974721789360046,2.37643395188563,2.8384273052215576,0.1817666041987733,
R,47.600_-122.600__c699,248,0.16505908966064453,-0.26846692102206954,2.6006405353546143,0.09295828154960409,
R,47.750_-123.150__c940,182,0.2699283957481384,1.7094258021430515,2.3291356563568115,0.00039476520353429585,
R,47.800_-122.950__c887,194,0.20447516441345215,0.10355091190278688,2.454529047012329,0.4135332557450096,
F,46.850_-122.800__c536,225,0.17942960560321808,-0.22568660844363966,2.954465866088867,0.12172815265899849,FAIL
F,47.400_-122.600__c473,245,0.30645114183425903,3.4165956245711584,2.508823871612549,0.5889971166136314,TRUSTED
F,47.150_-122.700__c672,237,0.26293209195137024,2.5164893610671193,2.604419708251953,0.5164699988598852,UNDETERMINED
R,46.150_-123.300__c216,216,0.24551981687545776,1.5561993426454899,2.8999123573303223,0.16720599565465613,
R,46.300_-122.950__c223,235,0.2546461522579193,2.2710424709632093,2.5917751789093018,0.3776523427487431,
R,46.400_-122.850__c44,242,0.22705742716789246,1.3473788632690649,2.31624698638916,0.5017336859852896,
R,46.750_-123.050__c366,202,0.11906411498785019,-1.9786058581200088,3.083130121231079,-0.4293014518861662,
R,46.850_-122.900__c463,223,0.20495736598968506,0.43647339162200377,2.923232316970825,0.05450744816344959,
R,46.950_-122.600__c112,175,0.24231521785259247,0.7657487631075244,3.343362808227539,0.4423440148643628,
R,47.000_-123.200__c402,233,0.20273268222808838,0.7332567466239868,2.7920374870300293,-0.06586474764649816,
R,47.150_-123.150__c871,191,0.2913704812526703,2.156783219093905,3.0849220752716064,0.6668805561649036,
R,47.300_-123.000__c785,221,0.3002811372280121,2.9090596041943204,2.7771878242492676,0.48153023312340126,
R,47.350_-122.850__c88,210,0.2218882292509079,0.9151780835852799,2.8182125091552734,0.3375659997022533,
R,47.350_-123.300__c381,219,0.11614586412906647,-1.953148205080582,2.743988275527954,0.032414181812156724,
R,47.400_-122.600__c473,247,0.11637184023857117,-1.5373894420201715,2.6963839530944824,-0.23659519860752434,
R,47.400_-122.750__c390,170,0.21748168766498566,0.190145059674918,2.8853135108947754,0.2639102232705949,
R,47.400_-123.100__c381,216,0.13520362973213196,-1.436194664089529,2.3875696659088135,-0.4935297043054997,
R,47.500_-123.050__c480,161,0.2583225965499878,1.0088545821288128,3.2055506706237793,0.5723581566106509,
R,47.750_-122.950__c421,187,0.26728734374046326,1.6452790494477543,2.5569875240325928,0.07488959795875262,
R,47.850_-122.600__c162,226,0.19410376250743866,0.15494371672241133,2.9103384017944336,0.007978478946143255,
R,46.250_-123.000__c353,234,0.23485302925109863,1.6847287072620198,2.9301438331604004,0.5371471714877194,
R,46.700_-122.850__c584,164,0.22802437841892242,0.2884451482100948,3.405956745147705,0.2896641698526042,
R,46.900_-122.800__c300,148,0.16278280317783356,-1.4634337572309166,3.335480213165283,-0.29099534674775523,
R,47.050_-122.850__c407,247,0.1364607810974121,-1.0138168479350924,2.279531717300415,0.1914853780815649,
R,47.200_-123.050__c589,162,0.18203483521938324,-0.8050614282902,2.771737813949585,-0.1252529410947302,
R,47.450_-122.350__c18,247,0.16993774473667145,-0.1413158625491378,2.7015419006347656,0.15728568671334806,
R,47.550_-122.700__c729,164,0.16185714304447174,-1.2848322100118446,2.287853240966797,-0.14470570817347264,
R,47.750_-123.200__c342,249,0.2860015034675598,2.883622269580047,2.2763798236846924,0.33891210936676053,
R,46.250_-123.200__c418,238,0.13732823729515076,-1.2041599136071117,2.4286999702453613,-0.3989759337383399,
R,46.350_-123.150__c189,213,0.2617696523666382,1.9969860630119414,2.6770706176757812,0.1454666696234159,
R,47.200_-122.700__c412,121,0.3152320981025696,1.0915552976692229,3.338559865951538,0.28551916601046,
R,47.300_-123.000__c118,141,0.21794098615646362,-0.214557916834408,2.682882308959961,0.1414140653204996,
R,47.550_-123.250__c416,232,0.22149111330509186,1.2889207680165309,2.485468626022339,0.285924238662877,
R,46.100_-123.250__c163,228,0.22418580949306488,0.9352365403943487,2.405820846557617,0.40506933601461614,
R,47.150_-122.700__c672,201,0.16603973507881165,-0.8263190993682001,3.151451349258423,0.31613153308660874,
R,46.750_-122.850__c147,170,0.2891094386577606,1.8503680899296047,3.15061354637146,0.12036991823825921,
R,46.800_-122.650__c402,139,0.2617282271385193,0.5234689671946787,3.5384304523468018,0.004003850675471695,
R,46.850_-122.800__c536,154,0.35398319363594055,2.869759191547868,3.4707908630371094,0.4034416530913924,
R,47.450_-123.300__c182,248,0.1772080957889557,0.048169316739366974,2.0905327796936035,0.6229965556418509,
R,47.650_-123.150__c171,167,0.1793508529663086,-0.8688792451407186,2.2972989082336426,-0.41942143720733593,
R,46.200_-123.000__c558,179,0.19675083458423615,-0.2903647880370165,2.9839284420013428,0.2612655841212949,
R,47.150_-122.700__c669,247,0.14958569407463074,-0.6717458157731828,2.6118545532226562,0.0742734739074599,
R,47.200_-123.150__c739,222,0.23347997665405273,1.1763162761314623,2.982645273208618,-0.06253108129372487,
R,47.200_-123.250__c181,217,0.25234323740005493,1.741288795172608,2.6649389266967773,0.18852781509444255,
R,47.850_-123.200__c357,231,0.13406549394130707,-1.3008092061479564,2.9124486446380615,-0.0573457322452934,
R,46.900_-122.650__c355,176,0.2645118832588196,1.2802339255132646,2.782738447189331,0.32256615566111746,
R,46.700_-122.750__c325,241,0.18318171799182892,0.20385820520887163,2.843820571899414,0.502924078053429,
R,47.350_-122.750__c716,211,0.29676446318626404,2.946241696978164,2.7353930473327637,0.7203504022441568,
