kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
F,41.100_-122.950__c301,236,0.15237721800804138,-0.9381439191750381,3.0643832683563232,0.16660543975264666,FAIL
F,40.550_-122.400__c89,244,0.18289004266262054,0.1437257501333267,2.9915974140167236,0.02126720725761681,FAIL
F,41.000_-122.450__c282,241,0.3725494146347046,5.5244904856632475,2.7220678329467773,0.4305380443620399,TRUSTED
F,40.450_-122.550__c620,242,0.16323119401931763,-0.4140090900757522,3.230787515640259,0.34078372828003023,FAIL
F,41.050_-123.250__c790,240,0.18114912509918213,0.0943347406861748,4.184588432312012,0.17527403190296123,FAIL
F,41.250_-122.750__c675,245,0.24212178587913513,1.8241703904872792,2.894162654876709,0.31881992278681376,UNDETERMINED
F,40.000_-123.600__c31,245,0.3982452154159546,6.253497743555586,2.6649067401885986,0.5253755627690302,TRUSTED
F,40.550_-122.950__c451,247,0.22306303679943085,1.2834607810170942,3.1084747314453125,0.25263502104835683,UNDETERMINED
F,40.800_-122.750__c1156,245,0.1665361225605011,-0.3202460307397556,3.0306050777435303,0.0773433297171629,FAIL
F,41.200_-122.800__c898,247,0.18865583837032318,0.30730527638443444,3.4250247478485107,0.22637479972336,FAIL
F,40.300_-122.600__c733,245,0.3610590696334839,5.198501621845112,2.703080654144287,0.5042025661197631,TRUSTED
F,40.750_-122.850__c490,242,0.16899295151233673,-0.25054413070809306,2.7888712882995605,0.24351330319346803,FAIL
F,41.100_-122.750__c1231,243,0.2661660611629486,2.506322752341352,2.875382423400879,0.14390838493236194,UNDETERMINED
F,41.100_-123.250__c614,246,0.3265892565250397,4.220569696384958,2.8582863807678223,0.4304552962577441,TRUSTED
F,40.850_-123.100__c886,239,0.19721443951129913,0.4395410427959466,2.3028788566589355,0.1725944764909288,FAIL
F,41.050_-123.150__c913,238,0.2205113023519516,1.1553690205473233,3.0689306259155273,0.4374495999919848,UNDETERMINED
F,41.100_-122.700__c828,237,0.21391771733760834,0.9527721018449024,3.137397050857544,0.262897408188738,UNDETERMINED
F,41.300_-123.400__c126,242,0.17854981124401093,0.020590447519696416,2.9337360858917236,0.20876606830147448,FAIL
F,41.400_-123.350__c32,247,0.27855291962623596,2.857746309797122,2.8818135261535645,0.5879968987412992,UNDETERMINED
F,41.000_-122.850__c761,248,0.2371971607208252,1.6844554419877247,3.0124118328094482,-0.07367137275963294,UNDETERMINED
F,40.000_-123.500__c7,239,0.3358408212661743,4.699026244443958,2.877678632736206,0.5650852866612915,TRUSTED
F,40.250_-122.400__c438,245,0.34651118516921997,4.7857682942592925,2.970097064971924,0.5440084503784627,TRUSTED
F,40.650_-122.450__c166,244,0.2036074846982956,0.731493601290999,2.8558571338653564,0.07035837483443519,UNDETERMINED
F,41.150_-123.100__c1105,244,0.3848414719104767,5.873224469272155,2.817678451538086,0.5814792262090068,TRUSTED
F,41.200_-123.150__c1035,244,0.17603784799575806,-0.050675649813662293,2.8842954635620117,0.13115596386323133,FAIL
F,41.350_-123.350__c419,240,0.20887848734855652,0.8810355136494527,2.9776554107666016,0.2723342929712055,UNDETERMINED
R,40.000_-123.600__c31,250,0.1541282683610916,-0.5414921256880215,2.6663448810577393,0.02916036952876231,
R,40.050_-122.600__c130,249,0.18563960492610931,0.2217326923249408,2.4098854064941406,0.3609513393968512,
R,40.250_-122.400__c406,249,0.17213881015777588,-0.16129399196550356,2.645036458969116,0.12042389549402784,
R,40.250_-122.650__c1308,250,0.3374335467815399,4.704554438237962,2.636627674102783,0.375269331612329,
R,40.300_-122.600__c1291,248,0.20971788465976715,0.9048497834337351,2.638636350631714,-0.21051508121370166,
R,40.400_-122.800__c1054,249,0.15309549868106842,-0.7015656261912138,2.793860912322998,-0.09806920815262646,
R,40.500_-122.800__c592,250,0.20518045127391815,0.9195794324176291,2.6746551990509033,0.3232482413746206,
R,40.550_-122.800__c406,246,0.23334847390651703,1.5752655924527568,2.8838508129119873,0.15055714035166398,
R,40.650_-122.950__c404,250,0.10804831981658936,-1.8602624186705152,2.6477227210998535,-0.26870106361544466,
R,40.750_-122.550__c327,247,0.1444636881351471,-0.9464559329887343,2.7637646198272705,0.33147547191099735,
R,40.850_-122.650__c1149,248,0.18872179090976715,0.309176394562085,2.7552130222320557,0.2601709329496957,
R,40.850_-122.950__c570,250,0.2676987946033478,2.7088030872510878,2.9493303298950195,0.7126727842428197,
R,40.850_-123.050__c674,247,0.2958739399909973,3.349155379610037,2.7974891662597656,0.05841903246807283,
R,41.000_-123.150__c765,245,0.2062203735113144,0.8056230251985167,3.204453706741333,0.5609707723524698,
R,41.100_-123.300__c79,250,0.18674132227897644,0.39186670019708697,2.8274266719818115,0.4094699544120365,
R,41.150_-122.850__c721,248,0.14906476438045502,-0.8159202861139714,2.6870710849761963,0.31047828408350947,
R,41.200_-122.750__c1029,248,0.172156423330307,-0.16079429434101578,2.769200086593628,0.28424082108677,
R,41.200_-123.250__c643,249,0.23454494774341583,1.609210364923673,2.785574197769165,0.37832364947770375,
R,41.250_-123.250__c1120,245,0.19168901443481445,0.393358534047179,2.8386998176574707,0.37631734175872306,
R,41.300_-123.400__c126,248,0.21870556473731995,1.159836349679663,2.7592527866363525,0.0035861485506940953,
F,40.500_-122.550__c785,242,0.1924116462469101,0.4138600876000856,3.003185272216797,0.5235264794244423,FAIL
F,41.050_-123.000__c1043,241,0.290474534034729,3.1959705785627412,3.046804189682007,0.49477888125072755,UNDETERMINED
F,41.150_-122.850__c721,241,0.24681644141674042,1.9573609452146508,2.9133474826812744,0.3742563032510215,UNDETERMINED
F,41.150_-122.500__c35,245,0.14606636762619019,-0.9009868312085649,3.126882791519165,0.1369807131029881,FAIL
F,40.250_-122.400__c406,244,0.2671261727809906,2.5335617687042937,2.788510322570801,0.30766402648886976,UNDETERMINED
F,40.950_-122.850__c1173,243,0.15290790796279907,-0.7068877018212281,3.182340145111084,0.2104472863994881,FAIL
F,41.250_-123.150__c370,243,0.397994726896286,6.246391214733556,2.820976972579956,0.6801886287416126,TRUSTED
F,41.300_-122.700__c234,243,0.22254472970962524,1.268756058113068,2.8690013885498047,0.17410539494714117,UNDETERMINED
F,40.750_-122.450__c215,247,0.14658768475055695,-0.8861967115869867,2.9148542881011963,-0.035025226337638764,FAIL
F,40.850_-123.100__c542,242,0.3995387852191925,6.290197194301598,2.5909106731414795,0.1660208930522951,UNDETERMINED
F,41.200_-122.750__c1029,245,0.28700003027915955,3.0973965556339604,3.0187466144561768,0.154019662786445,UNDETERMINED
F,40.800_-122.450__c135,244,0.20240910351276398,0.6974947160485647,2.8950793743133545,0.2338339515222659,UNDETERMINED
F,40.900_-122.800__c655,240,0.3114436864852905,3.790879624536698,3.8882040977478027,0.20739338396601686,UNDETERMINED
F,40.950_-122.600__c732,245,0.19476614892482758,0.4806589219910056,3.083677053451538,-0.10590794535321706,FAIL
F,40.500_-122.800__c592,246,0.16719119250774384,-0.30166125301546803,3.0524470806121826,0.012760831677486982,FAIL
F,41.250_-123.000__c1124,243,0.26914942264556885,2.5909627366042125,3.084137439727783,0.6083133965260037,UNDETERMINED
F,41.300_-123.050__c462,240,0.1631791740655899,-0.4154849313677039,2.526494026184082,-0.39013337429193196,FAIL
F,40.650_-122.750__c1030,244,0.4223890006542206,6.938473270161206,2.9563486576080322,0.5128668895453483,TRUSTED
F,41.200_-123.050__c1233,231,0.32490694522857666,4.363067947118181,2.785057783126831,0.6207682764730585,TRUSTED
F,41.250_-123.300__c395,230,0.2859530448913574,3.16615607556512,3.5783751010894775,0.3289135163155747,UNDETERMINED
F,40.050_-122.600__c130,243,0.6091512441635132,12.237044510559326,2.5315017700195312,0.7234112915975927,TRUSTED
F,40.150_-123.650__c7,244,0.33136940002441406,4.356185602442014,2.5541419982910156,0.22684373047530323,UNDETERMINED
F,40.850_-122.600__c13,242,0.25479719042778015,2.1837801956592773,2.8985705375671387,0.4786057210789599,UNDETERMINED
R,40.000_-122.550__c467,250,0.30237701535224915,3.7012652922158664,2.5021910667419434,0.21310885888693096,
R,40.250_-122.400__c438,248,0.2503233850002289,2.0568553080152676,2.700132131576538,0.03319904578234215,
R,40.300_-122.600__c733,250,0.1341000199317932,-1.1146841513588766,2.5506882667541504,-0.1259741672538967,
R,40.450_-122.600__c684,248,0.2276182323694229,1.4126947620832293,2.711724281311035,0.6046030808570247,
R,40.450_-122.850__c287,247,0.41922527551651,6.848716246941662,2.730177640914917,0.7144690055582394,
R,40.500_-122.450__c77,248,0.2775259017944336,2.82860911887077,2.8170220851898193,0.14078781391179337,
R,40.550_-122.650__c1024,247,0.20227916538715363,0.6938082834888916,2.7570319175720215,0.23494163807451432,
R,40.600_-122.600__c117,247,0.15762299299240112,-0.5731175485801739,2.8221700191497803,-0.08252539627761134,
R,40.700_-122.600__c1024,245,0.20071619749069214,0.6494658265219709,2.5784056186676025,0.4631777029985025,
R,40.700_-122.650__c463,245,0.1687304824590683,-0.2579905553762217,2.723613739013672,0.14794763421212087,
R,40.700_-122.850__c887,246,0.20158898830413818,0.6742274925638483,2.777283191680908,0.6305744073435363,
R,40.750_-122.450__c215,248,0.14166167378425598,-1.0259509763970973,2.6854476928710938,0.3842537573877234,
R,40.750_-122.850__c490,248,0.16524304449558258,-0.35693153053686,2.811396598815918,0.3321594636358161,
R,40.750_-123.350__c90,249,0.22325029969215393,1.2887735560145037,2.488431453704834,0.1071162314077884,
R,40.800_-122.450__c135,248,0.16966554522514343,-0.23146219189548256,2.711597442626953,0.10085191495340788,
R,40.800_-122.750__c1156,249,0.3190581500530243,4.006907109069704,2.728307008743286,0.7037373197772249,
R,40.850_-122.750__c643,248,0.23502475023269653,1.622822686252677,2.730045795440674,0.2953484614489535,
R,40.850_-123.100__c542,249,0.15308459103107452,-0.7018750836033331,2.6722447872161865,0.06448777438009579,
R,40.850_-123.100__c886,245,0.3360385298728943,4.488651976094302,2.7795419692993164,0.5454712425238178,
R,40.850_-123.150__c170,245,0.3002539575099945,3.4734194408170533,2.775613307952881,0.40765354570175616,
R,40.900_-122.800__c655,247,0.14227177202701569,-1.0086420763637607,2.4685497283935547,0.19212010534539858,
R,40.900_-122.900__c729,248,0.1802903115749359,0.06996961979807872,2.767749786376953,0.07250531831462,
R,40.900_-123.000__c275,249,0.15061427652835846,-0.77195957783987,2.770453691482544,0.24776474045269783,
R,40.900_-123.000__c277,242,0.23253127932548523,1.5520812291494277,2.646056890487671,0.42866336142226275,
R,40.900_-123.200__c608,246,0.27794599533081055,2.8405274567976395,2.820197582244873,0.35058467323551906,
R,40.950_-122.700__c254,249,0.1875670999288559,0.27641702999223794,2.68851900100708,-0.21794422152370732,
R,40.950_-122.800__c769,249,0.18224534392356873,0.12543521060416896,2.719681739807129,0.09748181862557562,
R,40.950_-122.850__c1173,249,0.23177114129066467,1.53051559867534,2.748109817504883,0.31407212469002566,
R,41.000_-122.850__c761,247,0.18755769729614258,0.27615027093889466,2.8642003536224365,0.504325646067693,
R,41.000_-123.300__c378,245,0.2327457219362259,1.5581651111409707,2.6580326557159424,0.3794103287897493,
R,41.050_-122.750__c998,246,0.13785071671009064,-1.134070407670472,2.855691909790039,0.0401256694926828,
R,41.050_-122.800__c497,247,0.23881112039089203,1.7302445700807008,2.8463644981384277,0.4921026506148985,
R,41.050_-123.000__c1043,245,0.17168724536895752,-0.17410519062242244,2.878539800643921,-0.0708250293148121,
R,41.050_-123.250__c790,244,0.19160865247249603,0.39107861079095,2.433947801589966,-0.10502550183338279,
R,41.100_-122.650__c194,247,0.2765105366706848,2.799802523157912,2.8303964138031006,0.489495361264341,
R,41.100_-122.750__c1232,248,0.1855149269104004,0.2181954926429701,2.4456350803375244,0.05959071623438192,
R,41.100_-122.850__c708,247,0.2279999554157257,1.423524503239324,2.7858920097351074,0.2211710098232879,
R,41.100_-123.250__c614,248,0.2431313693523407,1.852812956861473,2.839933156967163,0.3097534356533936,
R,41.150_-123.100__c1105,250,0.08984781056642532,-2.3811460497164334,2.6983144283294678,0.09212805187980955,
R,41.150_-123.200__c862,247,0.2543438971042633,2.17091995730317,2.8086938858032227,0.28769275241067455,
R,41.150_-123.250__c1151,250,0.28753167390823364,3.276403808990854,2.844614267349243,-0.07301197771403507,
R,41.200_-122.800__c898,246,0.17896106839179993,0.032258091122267185,2.8132617473602295,0.2517110827764078,
R,41.200_-122.950__c1264,249,0.1318870186805725,-1.303264556722614,2.861152410507202,-0.05506921623685661,
R,41.250_-122.900__c632,250,0.1844709813594818,0.32689140716522674,2.7913942337036133,0.6562178311690385,
R,41.250_-123.150__c370,248,0.22038786113262177,1.2075642369146873,2.7424936294555664,0.3593690241650312,
R,41.250_-123.300__c757,250,0.20387490093708038,0.8822156537113189,2.869706869125366,0.005383203259903696,
R,41.300_-122.700__c234,250,0.2054387778043747,0.9269725256179463,2.653913736343384,0.5350445122935467,
R,41.300_-123.100__c1068,247,0.22947560250759125,1.46538960988518,2.7915239334106445,0.4488697898617112,
R,41.350_-123.400__c249,248,0.289980947971344,3.1819672079083134,2.940138101577759,0.29120126626463516,
R,41.400_-123.300__c579,250,0.26897484064102173,2.745322477140103,2.6333162784576416,0.4615568783943854,
F,41.350_-123.000__c899,245,0.234346404671669,1.603577563613457,3.0538158416748047,0.40155718086993697,UNDETERMINED
F,40.500_-122.450__c77,245,0.15598361194133759,-0.61962789845604,3.1305489540100098,0.16235257612929926,FAIL
F,41.000_-122.650__c1053,244,0.22350983321666718,1.2961366977452176,2.8054568767547607,0.10718975899889803,UNDETERMINED
F,41.150_-123.200__c862,247,0.21157202124595642,0.9574528931777214,2.7892754077911377,0.44517975960328,UNDETERMINED
F,40.950_-122.950__c668,244,0.2075001448392868,0.8419310038630765,2.8410866260528564,0.322306727709913,UNDETERMINED
F,41.250_-123.250__c1120,244,0.22313115000724792,1.28539319881873,2.8598897457122803,0.24004613919203407,UNDETERMINED
F,40.250_-122.650__c1308,247,0.24766696989536285,1.981491013751465,2.7977631092071533,0.5069302755723719,UNDETERMINED
F,40.000_-123.600__c78,244,0.17860183119773865,0.0220662888116481,2.9594438076019287,-0.20092381372680893,FAIL
R,40.500_-122.550__c785,247,0.16275115311145782,-0.4276281755011958,2.7779338359832764,-0.2827158438248765,
R,40.700_-122.900__c302,248,0.2134416550397873,1.0104956691902927,2.726745128631592,0.2510595961353581,
R,41.050_-123.150__c913,250,0.14684516191482544,-0.7499286523193226,2.851422071456909,0.19641822234969553,
R,41.050_-123.200__c264,250,0.15128660202026367,-0.6228182831865039,2.737806797027588,0.2000474445337797,
R,41.100_-122.750__c1231,248,0.1696290373802185,-0.2324979441628219,2.9179365634918213,-0.22087686616346333,
R,41.150_-122.500__c35,245,0.22162318229675293,1.242611134349258,2.9206619262695312,0.5258845433460049,
R,41.150_-122.750__c422,249,0.18381443619728088,0.16995142029838622,2.6752161979675293,0.39333107151648466,
R,41.200_-122.700__c511,250,0.16211217641830444,-0.3129992323509682,2.598872184753418,0.33356725216135164,
R,41.200_-123.150__c1035,248,0.23630009591579437,1.6590051063770737,2.828580379486084,0.34607212974533913,
R,41.350_-123.000__c899,247,0.206185445189476,0.8046320850700908,2.6399967670440674,0.10912922110720691,
R,41.350_-123.350__c419,247,0.15853072702884674,-0.5473645196538431,2.8543567657470703,-0.09917853637949096,
R,41.400_-123.350__c32,249,0.16917937994003296,-0.24525503004822266,2.8308868408203125,0.12630016054125598,
F,40.750_-122.550__c327,244,0.15450136363506317,-0.6616802860220721,2.9165518283843994,0.261119056124037,FAIL
F,40.900_-123.200__c608,243,0.2312067449092865,1.5145032913783014,3.163120985031128,0.4155839382095185,UNDETERMINED
F,41.100_-122.650__c194,242,0.3313155770301819,4.354658607670736,3.0072903633117676,0.43323337498672115,TRUSTED
F,41.300_-123.100__c1068,244,0.1808922290802002,0.08704642677232574,2.7797951698303223,0.3834855944459353,FAIL
R,40.050_-122.600__c193,249,0.3920266926288605,6.077074043677416,2.7540414333343506,0.4431013296408816,
R,40.400_-122.850__c537,250,0.1661185920238495,-0.19833890722426742,2.678525447845459,-0.0730019885994995,
R,40.450_-122.550__c620,247,0.27404722571372986,2.729916724254293,2.9143834114074707,0.5583100102857645,
R,40.550_-122.400__c89,248,0.17492935061454773,-0.08212447069830447,2.6724767684936523,0.6403537974816093,
R,40.650_-122.450__c166,249,0.11480847001075745,-1.7877945404562858,2.6427574157714844,0.08676666241633413,
R,40.850_-122.600__c13,246,0.18119223415851593,0.09555777387369019,2.720548391342163,-0.19068934111047875,
R,40.900_-123.150__c938,250,0.14062680304050446,-0.9278929776622374,2.6995279788970947,-0.34679470106939064,
R,40.950_-122.600__c732,248,0.2269977629184723,1.395091623854763,2.7574594020843506,0.31437546806695915,
R,41.000_-122.650__c1053,249,0.2239983230829239,1.3099954858382454,2.6489055156707764,0.5219898308425833,
R,41.050_-122.950__c102,247,0.24237371981143951,1.8313179266439756,2.8080363273620605,0.33074638022607955,
R,41.100_-122.950__c301,244,0.14602480828762054,-0.9021658977692218,2.6473705768585205,-0.19857912677609663,
R,41.150_-122.900__c1264,250,0.20139072835445404,0.8111206740490623,2.761526584625244,0.47776295562057264,
R,41.200_-123.050__c1233,248,0.1483224779367447,-0.8369794548671313,2.798394203186035,-0.10082514216975955,
R,41.300_-123.050__c462,248,0.228876531124115,1.4483935493121827,2.897368907928467,0.41465773896532215,
R,40.000_-123.500__c7,250,0.1431809514760971,-0.8547953465423961,2.7808332443237305,0.036119893103731614,
R,40.000_-123.600__c78,248,0.2621481716632843,2.3923325081142868,2.7731504440307617,0.06724278943493629,
R,40.900_-122.500__c294,249,0.1681666225194931,-0.27398764345627086,2.706275701522827,-0.06236911043893142,
R,40.950_-123.250__c631,248,0.2072124183177948,0.8337680077283601,2.7267072200775146,0.37589157987302463,
R,41.250_-122.750__c675,248,0.15724249184131622,-0.5839126237420147,2.727825403213501,0.1878992111515628,
R,40.150_-123.650__c7,250,0.2892870604991913,3.326641531947924,2.384946584701538,0.4726205254312469,
R,40.450_-122.650__c103,248,0.15447336435317993,-0.6624746445977172,2.810112953186035,-0.19978733167724683,
R,41.100_-122.700__c828,249,0.15713323652744293,-0.587012270935538,2.7852892875671387,0.3255260216695237,
R,41.250_-123.000__c1124,242,0.25267165899276733,2.1234774303866986,2.9403581619262695,0.21470739340163356,
F,40.800_-123.450__c18,244,0.8185537457466125,18.177935194389782,2.2376630306243896,0.8413046135118258,TRUSTED
F,41.100_-123.300__c79,244,0.20336264371871948,0.7245472970033857,3.330859899520874,0.13767157660259557,UNDETERMINED
F,40.750_-123.350__c90,245,0.3108822703361511,3.774951868445156,2.574145793914795,0.19131866364270628,UNDETERMINED
F,41.050_-122.950__c102,245,0.2818657457828522,2.951733429827686,2.9722280502319336,-0.09917947936162722,UNDETERMINED
F,40.700_-122.600__c1024,241,0.2596207559108734,2.3206280127804253,3.151829719543457,0.29820647996651356,UNDETERMINED
F,40.850_-122.750__c643,245,0.25799569487571716,2.2745239314469727,2.958986282348633,0.1734808870057982,UNDETERMINED
F,40.450_-122.850__c287,246,0.19107402861118317,0.3759109700368272,3.2604167461395264,0.028754079759966855,FAIL
F,40.450_-122.650__c103,244,0.1885824054479599,0.3052219346809862,2.99324893951416,-0.26228944532509363,FAIL
R,40.350_-122.650__c277,247,0.30071040987968445,3.4863693034509873,2.8009119033813477,0.3829692677903856,
R,41.250_-123.300__c395,243,0.3298846483230591,4.314062191863364,2.1584694385528564,0.5316636276007323,
R,40.400_-122.600__c134,248,0.2005065530538559,0.6435180719712782,2.8324813842773438,-0.2405123503778847,
R,40.550_-122.950__c451,248,0.34868305921554565,4.847385830777351,2.7948954105377197,0.38531579364612184,
R,40.650_-122.750__c1030,249,0.14336872100830078,-0.9775208914004198,2.6273257732391357,-0.13402543066294087,
R,40.800_-123.450__c18,249,0.1543104648590088,-0.6670962134901881,2.2336442470550537,-0.4003287468623595,
R,41.000_-122.450__c282,249,0.20864665508270264,0.8744582753738341,2.7093586921691895,0.19472469480092816,
F,40.900_-122.900__c729,245,0.27588093280792236,2.781940235484597,2.833390235900879,0.33921530303351427,UNDETERMINED
F,40.700_-122.850__c887,243,0.2362215369939804,1.6567763366001702,3.003746271133423,0.47145604453323287,UNDETERMINED
R,40.950_-122.950__c668,247,0.27941346168518066,2.8821604703844064,2.773002862930298,-0.08336219696337796,
