kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
R,46.450_-123.150__c447,250,0.3408478796482086,5.113335178328059,2.705561399459839,0.18638802308826646,
R,46.550_-122.950__c241,249,0.28333044052124023,3.074466642749571,2.4598114490509033,0.7685037632994196,
R,46.700_-123.000__c421,250,0.4636743664741516,8.817207844853792,2.506174325942993,0.6799670066248612,
R,46.750_-122.800__c46,250,0.37057316303253174,6.009710768618665,2.073650598526001,0.49571807230888193,
R,46.800_-123.000__c751,250,0.5174998044967651,10.440331438205845,2.2044084072113037,0.8084455143651998,
R,46.850_-123.100__c219,250,0.2846919000148773,3.419933344563815,1.7546340227127075,0.40976918508205035,
R,46.850_-123.150__c289,249,0.12007998675107956,-1.617858377072681,1.6649163961410522,0.10472397183388099,
R,46.900_-122.700__c1263,250,0.21860720217227936,1.427127783319745,2.684666872024536,0.30362383945847654,
R,46.900_-123.100__c107,250,0.16143964231014252,-0.2967785813180406,2.2602407932281494,0.36526652449157937,
R,46.950_-123.000__c214,250,0.3692125678062439,5.9686815769590975,2.148406505584717,0.8199085314702449,
R,47.000_-122.800__c853,250,0.18282660841941833,0.3481523390323368,2.080655336380005,0.546608826484665,
R,47.200_-122.700__c723,250,0.21588784456253052,1.3451246699722903,1.6375640630722046,-0.14171126018344837,
R,47.200_-122.800__c492,250,0.1961846798658371,0.7509693289703575,1.6055980920791626,0.2744561137862517,
F,45.500_-123.250__c281,249,0.5454254150390625,10.607890153051907,2.463766098022461,0.6069169494432164,UNDETERMINED
F,45.900_-123.350__c59,249,0.7976580262184143,17.85783871318451,2.251835346221924,0.9062491311860666,TRUSTED
F,46.300_-122.900__c148,249,0.7695592641830444,17.050193030862385,2.024106502532959,0.8763326980833763,TRUSTED
F,46.450_-123.150__c447,248,0.5322253704071045,10.228479877252548,2.221341609954834,0.6112011408878568,UNDETERMINED
F,46.600_-123.050__c289,248,0.8167721629142761,18.407238361264927,1.9952867031097412,0.7313024765671486,TRUSTED
F,47.100_-122.750__c473,250,1.235571265220642,32.09400992985194,1.9020740985870361,0.8060622975045826,TRUSTED
R,45.400_-123.000__c114,250,0.48402607440948486,9.430920218192425,2.269440174102783,0.6239186616167959,
R,45.450_-123.350__c11,250,0.3085286319255829,4.1387377495817415,2.4995200634002686,0.36041192273800754,
R,45.750_-123.200__c404,250,0.18494100868701935,0.41191276693059653,2.4960851669311523,0.4472088651835863,
R,45.750_-123.400__c193,250,0.2709766924381256,3.006346798436798,2.022318124771118,0.6388498623881812,
R,46.150_-123.100__c223,250,0.21986538171768188,1.4650685968057,2.2136240005493164,0.5512684057894244,
R,46.500_-123.100__c64,250,0.25918900966644287,2.650885389843532,2.1589503288269043,0.46572066208512514,
R,46.550_-123.000__c163,250,0.5322234630584717,10.884328151840121,2.353776693344116,0.7376736929136262,
R,46.600_-123.050__c289,250,0.2098299115896225,1.1624457304875557,2.195822238922119,0.33284190152790316,
R,46.700_-122.700__c401,250,0.18067412078380585,0.28324337416161177,2.365326404571533,0.4379796081566966,
R,46.850_-122.600__c343,250,0.20522308349609375,1.0235253306947647,2.2680420875549316,-0.18701288839085317,
R,46.900_-122.700__c937,250,0.4721025228500366,9.071361642105051,2.1760265827178955,0.807875721029256,
R,46.900_-123.050__c585,250,0.13129764795303345,-1.2057202265519131,2.25957989692688,-0.027166013478019873,
F,46.150_-123.100__c223,247,0.6363717317581177,13.221969731674822,2.2129995822906494,0.8401049464224012,TRUSTED
R,45.500_-123.250__c281,250,0.4172489047050476,7.417232942688796,2.294029474258423,0.3586707672911987,
R,46.200_-123.000__c495,250,0.24781940877437592,2.308031376334951,2.0575976371765137,0.327965719480036,
R,46.400_-123.150__c587,250,0.5093197226524353,10.193658409153961,2.2184665203094482,0.6798798724791958,
R,46.750_-122.850__c646,193,0.3605749309062958,3.825405999237781,2.2536163330078125,0.18250342446843715,
R,46.800_-123.150__c147,250,0.45524492859840393,8.563015403557294,2.2432799339294434,0.35717666560017913,
R,46.850_-122.450__c48,250,0.4717358946800232,9.060305850371664,2.048630475997925,0.23582562469828955,
F,47.100_-123.000__c736,249,1.0601508617401123,25.402697984305778,1.8876334428787231,0.8531989142908976,TRUSTED
F,46.800_-123.150__c147,248,0.36733949184417725,5.4891476700325805,2.1726837158203125,0.670334734058074,UNDETERMINED
F,47.000_-122.800__c853,246,1.089050054550171,26.23335053285074,1.882865071296692,0.7750571895532335,TRUSTED
F,46.900_-123.100__c67,249,0.25348609685897827,2.2166475235220924,2.2472448348999023,0.06630454235040482,FAIL
F,46.950_-123.000__c214,243,2.9398138523101807,79.43004967487725,0.7014026045799255,0.9773893582584025,TRUSTED
F,46.800_-123.150__c140,248,0.6250181794166565,12.895633378633471,2.442887306213379,0.8349816726428998,TRUSTED
F,46.850_-123.100__c219,249,0.8057279586791992,18.089793633489535,1.6999090909957886,0.7377223120981466,TRUSTED
R,45.850_-123.250__c424,250,0.20893321931362152,1.1354056832046657,2.224707841873169,0.4161150600562734,
R,46.600_-123.100__c17,250,0.20998424291610718,1.1670996418427286,1.832715392112732,0.29568604269022314,
R,46.800_-123.150__c140,250,0.14896903932094574,-0.6728336712290227,2.2963569164276123,0.006913086313954985,
R,46.900_-122.750__c1355,250,0.23770084977149963,2.0029029379673284,2.3232736587524414,0.45888407436414785,
R,46.900_-122.900__c857,250,0.2763613164424896,3.1687218869431133,2.1672167778015137,0.6415907287449806,
F,45.750_-123.200__c404,248,0.21988461911678314,1.2508367029611642,2.304440498352051,0.6746332408023128,FAIL
F,45.750_-123.400__c193,245,1.6028250455856323,41.00083931661118,1.7607868909835815,0.9192569172936376,TRUSTED
F,45.850_-123.250__c424,248,1.0786433219909668,25.934228720724555,2.220808744430542,0.6314210307871828,TRUSTED
F,46.850_-122.600__c343,246,0.7630571126937866,16.863301004463032,2.164050340652466,0.761782114427985,TRUSTED
R,45.900_-123.350__c59,250,0.48467355966567993,9.450445346724333,2.010579824447632,0.6960037814443782,
R,46.350_-122.750__c17,250,0.15455396473407745,-0.5044184285819107,2.4414854049682617,0.2128873502725824,
R,46.900_-123.100__c67,250,0.4755762815475464,9.176113965665728,2.27251935005188,0.6704638277828763,
R,47.100_-122.750__c473,250,0.23023509979248047,1.7777708186908894,2.0596981048583984,0.11240942480027401,
F,46.850_-123.150__c289,249,2.3022947311401367,61.105770300481566,1.2997667789459229,0.9425531023858096,TRUSTED
F,46.750_-122.850__c646,171,0.24635502696037292,1.0164008513550589,2.7605628967285156,-0.01786323928740507,FAIL
F,46.850_-122.450__c48,249,1.4105523824691772,35.474325870961536,1.9505194425582886,0.899854249454398,TRUSTED
F,46.200_-123.000__c495,247,0.8886813521385193,20.474131775399645,2.2481930255889893,0.8458063461133986,TRUSTED
R,46.850_-122.550__c123,250,0.24698442220687866,2.2828520847652762,2.3247158527374268,0.2301536211671102,
R,47.100_-123.000__c736,250,0.11919061839580536,-1.5708116413489754,1.731916904449463,0.1840425863219805,
R,47.100_-122.950__c609,250,0.19331757724285126,0.6645109166862858,2.420703172683716,0.5558540670222085,
F,46.400_-123.150__c587,250,0.45562744140625,8.574550201711904,2.301175117492676,0.8200687249127006,UNDETERMINED
R,47.000_-122.750__c994,250,0.6803357601165771,15.350702651562324,2.113520622253418,0.7791955532077947,
R,45.450_-123.050__c422,250,0.29199475049972534,3.640153176601213,1.8814846277236938,0.6905498119055854,
F,46.550_-122.950__c241,248,0.35499387979507446,5.134296440126764,2.2464170455932617,0.7327201277315093,UNDETERMINED
F,46.900_-122.700__c1263,248,0.25084617733955383,2.1407680381961125,2.4912936687469482,0.27143339318417387,FAIL
