kind,fam,nwin,coda,coda_sigma,s_amp,daynight_cc,verdict
R,43.200_-123.800__c581,250,0.2416764795780182,1.8382065287370604,1.9840224981307983,0.3324090984139186,
R,43.250_-123.600__c404,250,0.27327775955200195,2.75866615285734,1.8894023895263672,0.5251122159760704,
R,43.450_-123.150__c241,248,0.15380015969276428,-0.8935341585647548,1.760708212852478,0.3778698503963744,
R,43.450_-123.350__c206,246,0.3097904622554779,3.9171179505160776,2.124333143234253,0.21978756873145666,
R,43.500_-123.300__c251,249,0.11372049897909164,-2.1295680733394073,1.6096500158309937,-0.2014571356655261,
R,43.600_-123.350__c1320,248,0.25559261441230774,2.2456871836607655,1.6410801410675049,0.6881237343431792,
R,43.650_-123.350__c1291,247,0.25863057374954224,2.339376119786095,1.8096691370010376,0.5116271315160715,
R,43.650_-123.650__c159,248,0.18991537392139435,0.22023848399433368,1.528156042098999,0.5553269080713957,
R,43.700_-123.350__c268,248,0.19870541989803314,0.4913184968011201,2.0239734649658203,0.1279238540896002,
R,43.750_-123.650__c62,248,0.2612351179122925,2.419698778719918,1.7894083261489868,0.6548093830449425,
R,43.800_-123.250__c527,250,0.584784209728241,11.832004646624608,2.1575653553009033,0.6009335544034292,
R,43.800_-123.500__c955,248,0.113827183842659,-2.126277972894087,1.5868721008300781,0.09927954354295598,
R,43.800_-123.700__c148,241,0.3205171227455139,4.247922052194385,2.021232843399048,0.5417877976632844,
R,44.450_-123.550__c81,249,0.19805988669395447,0.47141062035838877,1.9874629974365234,0.4494496363607067,
R,44.500_-123.600__c1058,249,0.11240334063768387,-2.170188486589387,1.8475651741027832,-0.11530736570597368,
R,44.550_-123.200__c88,250,0.3932594060897827,6.253406282510883,2.0553605556488037,0.7361915926375285,
F,43.200_-123.900__c78,249,2.5534579753875732,73.11054649576613,1.7377910614013672,0.9725580488567268,TRUSTED
F,43.400_-123.600__c1066,248,0.6817214488983154,15.387257798514304,2.569871664047241,0.8881592980076854,TRUSTED
F,43.600_-123.300__c567,250,0.20811417698860168,0.860627631569024,2.6063015460968018,0.16968333807533245,FAIL
F,43.650_-123.600__c394,249,0.19541601836681366,0.38987522658621143,2.0874955654144287,0.24061770447199132,FAIL
F,42.900_-123.300__c1405,245,1.4801108837127686,40.00913335974591,2.4122657775878906,0.8733891887348721,TRUSTED
F,43.000_-123.450__c68,249,1.1554385423660278,29.996423223281006,2.58506178855896,0.8998568541629184,TRUSTED
F,43.150_-123.350__c1450,249,0.8311970233917236,19.996999403468813,2.208827018737793,0.8951418847081599,TRUSTED
F,43.550_-123.350__c934,250,1.3351835012435913,33.689101902716224,2.6126134395599365,0.9350881086725558,TRUSTED
F,43.600_-123.500__c341,246,0.5120974183082581,10.156149280208883,2.8044991493225098,0.27143325372899707,UNDETERMINED
F,44.550_-123.600__c469,250,1.29032301902771,32.38243765898056,2.3062026500701904,0.8811826582138698,TRUSTED
F,43.100_-123.050__c48,248,0.8991636633872986,22.093051880259154,2.086408853530884,0.7935114414747468,TRUSTED
F,43.100_-123.700__c587,244,0.9790615439414978,24.557057022146868,2.281937837600708,0.8609120880606971,TRUSTED
F,43.600_-123.750__c111,247,0.42262035608291626,7.396727630035186,2.27717661857605,0.5867092258205762,UNDETERMINED
F,44.050_-123.300__c293,241,0.7782594561576843,18.364434972986633,2.008976459503174,0.6097518140985912,TRUSTED
F,42.800_-123.400__c1,248,1.0654022693634033,27.21975583115438,2.298272132873535,0.9395710627600353,TRUSTED
F,44.000_-123.700__c92,244,0.5028524398803711,9.871039409647276,2.336111068725586,0.6107507542062567,TRUSTED
F,44.550_-123.200__c88,250,0.7599281072616577,16.93347161958553,2.1735424995422363,0.6489484312371353,TRUSTED
F,43.550_-123.400__c495,249,1.1504693031311035,29.843174714795005,1.640342354774475,0.6192246405234612,TRUSTED
F,43.800_-123.600__c540,248,0.34239131212234497,4.922509597261682,2.2169241905212402,0.5236015355142668,UNDETERMINED
F,42.800_-123.200__c765,249,0.5573963522911072,11.55314261071477,1.9424843788146973,0.484956273726927,TRUSTED
F,43.050_-123.800__c252,243,0.7860836386680603,18.605728306463188,2.497032642364502,0.7866524271770043,TRUSTED
F,43.800_-123.550__c117,250,1.7512332201004028,45.80750242793432,1.944909930229187,0.9178756448985163,TRUSTED
F,43.200_-123.800__c581,247,0.6649914383888245,14.871313800584877,1.8880115747451782,0.7412334217017115,TRUSTED
F,43.950_-123.300__c993,241,0.4195621907711029,7.302415553159266,1.904981017112732,0.40857839320803374,UNDETERMINED
F,42.750_-123.550__c225,250,0.6216204762458801,12.904945238294768,2.707411289215088,0.7167678609245365,TRUSTED
F,42.850_-123.600__c1021,248,2.653578519821167,76.19820707677019,2.7914931774139404,,TRUSTED
F,43.100_-123.850__c315,247,2.65629243850708,76.28190278371974,1.5636316537857056,0.9886985544307291,TRUSTED
F,43.750_-123.650__c62,249,1.269210934638977,33.50509901819456,2.165329694747925,0.8815564982226737,TRUSTED
F,44.500_-123.600__c1058,246,0.4663008153438568,8.743808121688074,1.6747840642929077,0.35404437367008873,TRUSTED
F,43.900_-123.300__c1040,245,0.9510944485664368,23.694567725436823,2.4575107097625732,0.8473465585631765,TRUSTED
F,43.200_-123.400__c777,249,1.644034743309021,45.06445185031903,1.6779439449310303,0.8723891806425412,TRUSTED
F,43.550_-123.450__c939,250,0.2321602702140808,1.5610251455338833,2.235041379928589,0.33923042381378943,UNDETERMINED
F,43.800_-123.450__c1122,249,0.4958456754684448,9.654954784883412,2.0699079036712646,0.7776681326038457,TRUSTED
F,44.450_-123.550__c81,249,0.8175975680351257,19.57759994389493,2.4862475395202637,0.7989327993009396,TRUSTED
F,42.800_-123.400__c824,239,0.7897425293922424,16.113445956264492,2.346386194229126,0.3721358950789376,TRUSTED
R,42.750_-123.550__c225,250,0.21928158402442932,1.1859039270563756,1.9639756679534912,0.3300525328658774,
R,42.800_-123.200__c765,250,0.13401950895786285,-1.2975491999086377,1.9833966493606567,0.3071313212438644,
R,42.800_-123.400__c824,234,0.24727991223335266,1.6074019115462361,2.073662519454956,0.0005964288432466758,
R,43.000_-123.300__c56,250,0.2388041913509369,1.7545445585877206,2.4544780254364014,0.3626812074968299,
R,43.000_-123.750__c923,250,0.14948627352714539,-0.8470442737309923,1.979915738105774,0.4561543952618185,
R,43.050_-123.800__c252,245,0.19981950521469116,0.5256762535989966,1.8542485237121582,0.20240891914026993,
R,43.450_-123.450__c124,248,0.3087019920349121,3.883550148696273,1.7382400035858154,0.4119756717262977,
R,43.550_-123.400__c495,249,0.17116446793079376,-0.35802877986069914,1.8278498649597168,0.31152319064068085,
R,43.550_-123.550__c83,248,0.2180832475423813,1.0889196674842176,1.6588783264160156,0.31608246259877537,
R,43.650_-123.300__c1020,250,0.14248250424861908,-1.0510450877120976,2.358804941177368,0.34145027023606983,
R,43.650_-123.300__c400,249,0.3099501132965088,3.922041497715067,1.5302822589874268,0.37636851978636143,
R,43.800_-123.450__c544,236,0.47324544191360474,7.649967468040105,2.4325575828552246,0.5825845402749236,
R,43.900_-123.300__c1040,248,0.16798348724842072,-0.4561284128327623,2.198554515838623,0.008076589087386827,
R,43.900_-123.300__c1213,243,0.16798058152198792,-0.4562180237814092,2.5726678371429443,-0.17536728520947667,
R,43.900_-123.550__c568,244,0.3484465479850769,5.109249623375305,2.524958610534668,0.08844243950496837,
R,43.950_-123.050__c194,247,0.633352518081665,13.895587513731337,2.4462437629699707,0.6186312352933239,
F,42.900_-123.400__c420,244,0.19312742352485657,0.31929626480192913,2.9013357162475586,-0.00567210957399233,FAIL
F,43.700_-123.750__c155,241,0.6648248434066772,14.866176106195788,2.5192179679870605,0.8589738770239996,TRUSTED
F,42.800_-123.650__c340,250,1.3849334716796875,35.138183684381524,2.1120738983154297,0.9152931106918708,TRUSTED
F,42.950_-123.250__c169,248,2.0540006160736084,57.70756592898575,1.910507082939148,0.9782850087250705,TRUSTED
F,43.450_-123.350__c206,248,0.3852202296257019,6.243329025984436,2.4547502994537354,0.1788451891450987,UNDETERMINED
F,43.450_-123.600__c1371,247,1.1246715784072876,29.047587573714758,2.228975296020508,0.6533014494601023,TRUSTED
F,43.650_-123.300__c400,248,1.8164807558059692,50.38258868377702,2.43463397026062,0.9622901024688749,TRUSTED
F,43.700_-123.350__c268,249,0.6556441187858582,14.583047786457593,2.3282318115234375,0.9186101441307586,TRUSTED
F,43.900_-123.550__c568,245,1.154906153678894,29.980004659315586,1.9800388813018799,0.8433575961420519,TRUSTED
F,43.500_-123.150__c31,248,0.6937703490257263,15.75883901771689,2.4236865043640137,0.9136347443358015,TRUSTED
F,43.800_-123.700__c148,246,0.7118695974349976,16.317009532822045,2.372816801071167,0.5471895156418828,TRUSTED
F,44.050_-123.500__c616,245,1.5982904434204102,43.65372368887387,2.069467782974243,0.8642331794216167,TRUSTED
F,42.800_-123.250__c914,240,0.18358325958251953,0.024959683332975418,2.8482320308685303,0.14849630742058154,FAIL
F,42.750_-123.250__c418,250,1.3815215826034546,35.038804604191256,2.206012725830078,0.8949537174339075,TRUSTED
F,44.050_-123.500__c73,248,1.3298287391662598,35.37451759362032,1.7946079969406128,0.9236050806992205,TRUSTED
R,42.900_-123.050__c189,250,0.2622339129447937,2.436988837720682,2.1247150897979736,0.16471812480113185,
R,42.900_-123.400__c420,249,0.13164418935775757,-1.5768116679341697,2.730012893676758,-0.2797937940286284,
R,43.100_-123.700__c587,247,0.3126891255378723,4.006511075626273,2.261704921722412,0.08244190366596162,
R,43.200_-123.400__c309,249,0.39977866411209106,6.6923028558717546,2.13910174369812,0.7607013144307899,
R,43.500_-123.150__c31,248,0.16335530579090118,-0.5988588936642485,2.0486695766448975,0.5658888543234936,
R,43.650_-123.600__c394,249,0.18848365545272827,0.17608510165103436,2.390488386154175,0.13572684920607192,
R,43.700_-123.600__c625,238,0.15197119116783142,-0.9412575939939622,2.4310107231140137,0.2151455918320888,
R,43.950_-123.300__c993,242,0.21063350141048431,0.859173738713301,2.6388328075408936,-0.15821971606671853,
R,44.050_-123.300__c293,247,0.21227939426898956,0.909932137286867,2.3272159099578857,0.04217231311428386,
R,44.550_-123.600__c469,250,0.15050159394741058,-0.8174707421155534,1.7997641563415527,0.4414518511724608,
F,43.350_-123.500__c55,246,1.0082190036773682,25.456256477942606,2.231631278991699,0.8320850312619719,TRUSTED
F,43.650_-123.650__c159,248,2.0660758018493652,58.0799577826161,2.044489622116089,0.9735571854710646,TRUSTED
F,42.900_-123.050__c189,247,0.4346725642681122,7.7684108678562325,2.4416520595550537,0.6790533991488628,TRUSTED
F,43.200_-123.400__c309,250,0.27008000016212463,2.6655240899897352,2.087149143218994,0.02020970732429624,UNDETERMINED
F,43.650_-123.300__c1020,249,0.3865634799003601,6.284754099598931,2.201115369796753,0.6921915011170127,UNDETERMINED
F,43.800_-123.250__c527,248,0.37427470088005066,5.905775151928048,1.7371704578399658,0.8249625800627186,UNDETERMINED
F,43.700_-123.600__c625,241,0.47587430477142334,9.039049084423372,2.131525754928589,0.04245032856148378,UNDETERMINED
F,43.550_-123.550__c83,249,2.2774219512939453,64.59775268953301,1.975443959236145,0.9147465813485881,TRUSTED
F,43.100_-123.300__c78,250,0.6415675282478333,13.485948792680572,2.3930857181549072,0.4564226640895012,TRUSTED
F,43.150_-123.650__c885,248,0.293647825717926,3.419288231426466,2.481950283050537,0.11501137648875985,UNDETERMINED
F,43.500_-123.300__c251,247,1.700364351272583,46.80162488544832,2.228055477142334,0.8907984164503814,TRUSTED
F,43.650_-123.500__c902,249,2.115358591079712,59.59981094052018,3.2578203678131104,0.4124351509642112,TRUSTED
F,43.800_-123.450__c544,239,0.45849695801734924,7.25557686816355,2.368532180786133,0.4705944280498615,UNDETERMINED
R,43.350_-123.500__c55,248,0.32456132769584656,4.3726430300644745,1.970191240310669,0.5906822527962727,
R,43.450_-123.600__c1371,249,0.1514471024274826,-0.9661011047790193,1.8888481855392456,-0.012463662052678253,
R,43.550_-123.450__c939,250,0.3903413414955139,6.168410970871272,2.1541593074798584,0.28589419782840847,
R,43.600_-123.500__c341,246,0.2696053683757782,2.6778325369355214,2.183729648590088,0.17787298637667115,
R,43.700_-123.600__c1437,248,0.20361952483654022,0.6428666949794619,2.1900219917297363,0.3544727792513916,
R,43.800_-123.450__c1122,249,0.42286497354507446,7.404271493281277,2.2424638271331787,0.8275746405446993,
R,43.900_-123.450__c247,247,0.24364320933818817,1.877174335248514,2.4330074787139893,0.14330522605665438,
R,44.050_-123.500__c73,250,0.16162888705730438,-0.4933628565539213,1.7591335773468018,0.4230356495832755,
F,43.500_-123.600__c822,243,2.4475295543670654,69.84377430786658,2.875671863555908,,TRUSTED
F,44.550_-123.700__c58,250,0.924346387386322,21.722530431337603,2.0093581676483154,0.906977117308758,TRUSTED
R,42.750_-123.550__c177,249,0.1428842842578888,-1.2301735414016177,1.900717854499817,0.23977873891012344,
R,42.800_-123.650__c340,248,0.13267681002616882,-1.5449662345016912,1.7613290548324585,0.3161205090561138,
R,42.850_-123.500__c1474,247,0.11438059061765671,-2.1092112230667888,2.2829270362854004,-0.14342109587015445,
R,42.850_-123.600__c1021,242,0.22248870134353638,1.224781354216087,1.8148106336593628,-0.29120374185851144,
R,43.150_-123.650__c885,249,0.15258091688156128,-0.9311349126169965,2.1874961853027344,-0.1533782508043619,
R,43.500_-123.600__c822,244,0.1360040158033371,-1.44235710286772,1.5415598154067993,0.06127890168127372,
R,43.600_-123.300__c567,250,0.37670913338661194,5.771341701456248,2.2188262939453125,0.5053212883490362,
R,43.600_-123.750__c111,248,0.12802010774612427,-1.6885762812598963,2.4346392154693604,0.44724125397686354,
R,43.650_-123.500__c902,244,0.21021896600723267,0.8463897029163355,1.7287572622299194,0.059248613623331704,
R,43.850_-123.300__c163,250,0.20687784254550934,0.824616560570868,2.1852481365203857,0.012790359951167302,
R,44.000_-123.700__c92,249,0.30255815386772156,3.6940776779639077,2.2265777587890625,0.6400113484763792,
R,44.500_-123.300__c94,249,0.3253159523010254,4.395915223199739,1.9438178539276123,0.5261874806818466,
F,43.450_-123.150__c241,247,2.1598434448242188,60.97169850001849,1.9035948514938354,0.9587922044210464,TRUSTED
F,42.950_-123.350__c1275,225,0.4490821361541748,7.3117476480281685,2.8538336753845215,0.08851413931402091,UNDETERMINED
F,43.900_-123.450__c247,246,0.34612882137298584,5.037772254387922,2.2791483402252197,0.3650812814118249,UNDETERMINED
F,42.900_-123.400__c1129,226,3.207815170288086,84.12197009264092,3.171670913696289,0.706699068583992,TRUSTED
F,43.850_-123.300__c163,248,0.36697280406951904,5.680588812041616,2.355872869491577,-0.033528934854428705,UNDETERMINED
F,43.000_-123.300__c56,249,0.3706201910972595,5.793072151129824,2.498755931854248,0.3630046205769782,UNDETERMINED
F,43.000_-123.750__c923,249,1.1170507669448853,28.812566087556835,1.7633707523345947,0.8186004849639225,TRUSTED
R,43.000_-123.450__c68,250,0.1340610384941101,-1.29633955709178,1.8661564588546753,0.1874217508532927,
R,43.800_-123.550__c117,250,0.27453434467315674,2.7952670712139853,1.6151612997055054,0.13867805271397546,
R,43.800_-123.600__c540,249,0.2714381814002991,2.7343554469953784,2.466292381286621,0.39301149747223757,
F,43.450_-123.450__c124,247,0.8011329770088196,19.069841331695244,2.5157299041748047,0.7709580394527106,TRUSTED
F,43.050_-123.450__c75,247,3.2901511192321777,95.82974357378085,1.291250467300415,0.9300170693910436,TRUSTED
R,43.350_-123.700__c64,249,0.12495473772287369,-1.7831105473341287,1.958721399307251,0.3595910489909168,
R,43.600_-123.100__c229,248,0.18245746195316315,-0.009759274519447105,1.8929225206375122,-0.2504070200652454,
F,43.600_-123.350__c1320,250,1.8321902751922607,48.165561992644484,2.21292781829834,0.9596044015141598,TRUSTED
F,43.950_-123.050__c194,244,0.35994938015937805,5.463990417838843,2.115814447402954,-0.056829725257651884,UNDETERMINED
R,43.200_-123.900__c78,250,0.2989061772823334,3.505152490444904,1.6792762279510498,0.7725610874063066,
R,43.400_-123.600__c1066,249,0.25742658972740173,2.3022459381000813,2.023782253265381,0.48047348674554013,
R,43.550_-123.350__c934,250,0.22162289917469025,1.2541000907855189,1.5769016742706299,0.32479704905947177,
R,44.050_-123.250__c464,244,0.6924554705619812,15.718288914595849,2.7535784244537354,0.7663743493247251,
R,42.900_-123.400__c1129,174,0.183355450630188,-0.7383042268762079,1.7841482162475586,-0.09436553050673897,
R,43.700_-123.750__c155,244,0.25504642724990845,2.2288430825751053,1.9956837892532349,0.40215678265897037,
R,44.550_-123.700__c58,250,0.41903889179229736,7.004292820628516,1.9669501781463623,0.7573853716521806,
F,43.700_-123.600__c1437,247,0.23215053975582123,1.5227469493335772,2.148684501647949,-0.23047447716669542,UNDETERMINED
F,43.600_-123.100__c229,249,0.48929834365844727,9.45303879995894,2.2612531185150146,0.461375708185381,TRUSTED
R,42.900_-123.300__c1405,249,0.12849801778793335,-1.6738378076957754,1.6932809352874756,0.11600587807698816,
R,44.050_-123.500__c616,248,0.1425366848707199,-1.2408933085764196,1.6105842590332031,0.461385743953012,
F,44.500_-123.300__c94,249,0.5251951813697815,10.560076835069717,2.065739154815674,0.5888844179772865,TRUSTED
F,43.350_-123.700__c64,247,0.5973570346832275,12.785507301799827,2.1184091567993164,0.8349875451440913,TRUSTED
F,43.650_-123.350__c1291,245,0.6204347610473633,13.497211242253346,2.203402519226074,0.5151673538735729,TRUSTED
F,44.050_-123.250__c464,244,0.3332371413707733,4.640200183731122,2.1850945949554443,0.5665273185767833,UNDETERMINED
