fam,causality,reliable
46.800_-122.700__c21,1.959058030278248,True
46.800_-122.800__c36,0.8958328826889669,False
46.800_-122.900__c9,0.3693743824808444,False
46.850_-122.600__c11,1.539772482341159,True
46.850_-122.750__c47,0.7223397959051986,False
46.900_-122.650__c14,0.6397234456950455,False
46.900_-122.750__c20,2.0713710434583548,True
46.900_-122.800__c19,1.018177526595059,False
46.900_-122.950__c27,1.9320629115418766,True
46.900_-123.150__c21,0.8636537312076275,False
46.950_-122.700__c24,1.4447888437059648,False
46.950_-122.750__c25,0.631171908854528,False
46.950_-122.750__c7,1.6903497387721669,True
46.950_-122.750__c77,0.6588204215406267,False
47.000_-122.700__c62,1.6190999404890607,True
47.000_-122.750__c7,0.5300003969553878,False
47.000_-122.800__c19,0.5597550968942984,False
47.050_-122.700__c12,0.8885787957399008,False
47.050_-122.750__c51,2.471643725841648,True
47.050_-122.800__c28,7.910795788675669,True
47.050_-122.950__c11,0.6703669438843665,False
47.050_-123.000__c22,0.30594986375048,False
47.050_-123.150__c23,0.49331461284004224,False
47.100_-122.700__c11,1.45247392048695,False
47.100_-122.700__c5,2.4139197255550155,True
47.100_-122.700__c7,1.731178862757921,True
47.100_-122.750__c38,1.717991017111808,True
47.100_-122.750__c59,1.5720012301319681,True
47.100_-123.000__c26,1.0216235575741228,False
47.100_-123.050__c33,1.698742467543765,True
47.100_-123.200__c24,2.845273311004023,True
47.150_-122.550__c20,4.332770844171134,True
47.150_-122.600__c13,0.9838370680606165,False
47.150_-122.700__c12,6.7301338277594915,True
47.150_-122.700__c23,1.7272842713709626,True
47.150_-122.750__c40,1.9068812669022115,True
47.150_-122.800__c24,7.335766804238159,True
47.150_-122.850__c21,0.5505800518643962,False
47.150_-123.000__c18,1.0338987183490753,False
47.150_-123.050__c11,1.2556898057946124,False
47.150_-123.150__c34,0.3521315311100694,False
47.200_-122.650__c7,0.6308057069465028,False
47.200_-122.750__c18,1.6088694825786847,True
47.200_-122.800__c60,1.4972791256332434,False
47.200_-122.850__c14,0.903099440433693,False
47.200_-122.950__c45,0.49975526086954475,False
47.200_-123.000__c37,0.6801647908833184,False
47.250_-122.700__c58,0.5908749484324781,False
47.250_-122.750__c18,1.9167743702731188,True
47.250_-122.800__c22,2.054191201960085,True
47.250_-122.900__c19,2.312124840111024,True
47.250_-123.150__c16,1.2094408653027167,False
47.250_-123.150__c32,1.7571917480983148,True
47.300_-122.500__c4,1.6608800203886118,True
47.300_-122.550__c5,0.6243349078617275,False
47.300_-122.600__c35,0.7067893883615562,False
47.300_-122.650__c23,2.6620980941358634,True
47.300_-122.700__c22,0.8613257006760289,False
47.300_-122.800__c50,1.0067478517159918,False
47.300_-122.850__c44,1.7202765433137257,True
47.300_-122.900__c12,1.354847778726329,False
47.300_-122.900__c19,2.4377499435013403,True
47.300_-122.950__c37,0.5252185042645894,False
47.300_-123.000__c40,0.30092636369018966,False
47.300_-123.150__c17,0.8928979317635048,False
47.300_-123.200__c1,5.110490993919541,True
47.350_-122.500__c35,0.41943973569490955,False
47.350_-122.550__c4,2.516435191760624,True
47.350_-122.700__c23,0.9262860428236789,False
47.350_-122.850__c25,0.6884854239974008,False
47.350_-122.850__c70,0.7672564077891874,False
47.350_-122.900__c58,0.649385605883282,False
47.350_-122.950__c31,1.673963853775292,True
47.350_-123.000__c69,1.5027208244762669,True
47.350_-123.000__c72,1.0622402951901297,False
47.350_-123.050__c7,0.7087502904385294,False
47.350_-123.100__c66,0.7835333585827271,False
47.350_-123.150__c13,0.9374133151332744,False
47.400_-122.650__c5,6.231201464657408,True
47.400_-122.700__c25,2.835460746087087,True
47.400_-122.750__c3,2.3654313950211754,True
47.400_-122.800__c39,0.9543523854069896,False
47.400_-122.800__c60,0.31403501832145014,False
47.400_-122.800__c61,0.44217384652474667,False
47.400_-122.800__c74,0.7559909919447825,False
47.400_-122.850__c24,2.089369069703037,True
47.400_-122.850__c52,0.3034991987661287,False
47.400_-122.850__c68,0.2540773494073545,False
47.400_-122.850__c69,1.422493830052902,False
47.400_-122.900__c63,0.9897887670600408,False
47.400_-122.950__c21,1.8903606180930665,True
47.400_-123.050__c36,0.6083686116828947,False
47.400_-123.100__c25,3.7197904211059183,True
47.400_-123.200__c22,2.8777125608540004,True
47.450_-122.650__c8,2.133715230491698,True
47.450_-122.700__c24,1.9110697426832486,True
47.450_-122.750__c10,0.5327454893450418,False
47.450_-122.750__c37,1.1179992329602255,False
47.450_-122.750__c44,1.1316728671224423,False
47.450_-122.800__c24,1.7699893242585074,True
47.450_-122.850__c38,2.4473763386802294,True
47.450_-122.900__c18,2.2677245424397867,True
47.450_-122.900__c24,1.4049433353600198,False
47.450_-122.900__c43,2.09616370755845,True
47.450_-122.950__c60,1.0756858011015398,False
47.450_-123.000__c48,1.8165643210108664,True
47.450_-123.050__c65,0.5796208221771795,False
47.450_-123.100__c20,1.1098059805056015,False
47.500_-122.800__c43,0.6565512783639595,False
47.500_-122.900__c68,0.7541090120146055,False
47.500_-122.950__c54,1.1689246964683522,False
47.500_-123.000__c36,2.909791103904415,True
47.500_-123.050__c20,1.9979417883814599,True
47.500_-123.100__c7,0.4390605128416316,False
47.500_-123.200__c33,1.185850913155133,False
47.550_-122.850__c84,2.1129343325826393,True
