fam,causality,reliable
47.400_-122.750__c1,0.7890524025365244,False
47.400_-122.750__c9,1.4185982247366413,False
47.400_-122.800__c11,0.9819942031907292,False
47.400_-122.800__c13,1.0032628308755513,False
47.400_-122.900__c58,0.7908150015796664,False
47.400_-122.950__c14,0.5136468967603531,False
47.450_-122.550__c7,0.7912444528099541,False
47.450_-122.850__c52,0.5289008953099393,False
47.450_-122.900__c62,0.9987302778751619,False
47.450_-122.950__c32,0.8725832887555361,False
47.500_-122.800__c54,0.7550095358510834,False
47.500_-122.850__c67,1.7424680838309,True
47.500_-122.950__c106,1.346799563650903,False
47.500_-122.950__c39,0.88914203601499,False
47.500_-122.950__c45,0.7887457396237828,False
47.500_-122.950__c47,1.0966107794228839,False
47.500_-123.200__c45,3.5906914234688494,True
47.550_-122.800__c41,1.0191633644172438,False
47.550_-123.000__c64,0.9678284916365597,False
47.550_-123.350__c19,1.278156643467395,False
47.600_-122.850__c76,0.9649690113989015,False
47.600_-122.900__c51,2.752868472215633,True
47.600_-122.900__c56,0.8069230477420389,False
47.600_-122.950__c112,1.0288018639903382,False
47.600_-122.950__c86,0.8672890309025032,False
47.600_-122.950__c91,0.8474464061154009,False
47.600_-123.000__c34,0.6431084330910171,False
47.600_-123.000__c53,0.9812581965829994,False
47.600_-123.250__c36,1.1631598915075676,False
47.650_-122.450__c5,0.9738069346068264,False
47.650_-122.700__c12,0.7937373711527829,False
47.650_-122.750__c41,0.941826399046643,False
47.650_-122.800__c100,1.5386300439353608,True
47.650_-122.800__c121,0.3195431722618883,False
47.650_-122.800__c90,1.8853519055547348,True
47.650_-122.850__c130,0.6958352613583487,False
47.650_-122.850__c131,1.099754331841995,False
47.650_-122.850__c135,1.0467897439671439,False
47.650_-122.850__c17,1.390351543252332,False
47.650_-122.850__c26,1.0095367312072994,False
47.650_-122.900__c42,0.8781979435402426,False
47.650_-123.000__c39,0.6917019509463563,False
47.650_-123.050__c31,0.9799879193639099,False
47.650_-123.050__c73,0.9879250760159662,False
47.650_-123.200__c37,1.0093015028227226,False
47.650_-123.200__c47,0.9936978784766086,False
47.650_-123.200__c48,0.9717863445055481,False
47.650_-123.200__c49,0.8520474095523269,False
47.650_-123.250__c21,1.0151534894036682,False
47.650_-123.300__c75,1.023889032487964,False
47.700_-122.750__c21,0.7181259733548522,False
47.700_-122.750__c52,1.045627779544576,False
47.700_-122.750__c81,2.106899774671846,True
47.700_-122.800__c139,1.0228059348114429,False
47.700_-122.800__c38,2.2740096406581807,True
47.700_-122.800__c60,4.189506570353745,True
47.700_-122.800__c61,2.7245768372171195,True
47.700_-122.800__c88,0.9141323784748975,False
47.700_-122.900__c85,1.31576503652357,False
47.700_-122.950__c32,0.9566616968930275,False
47.700_-123.200__c28,1.8312028010980632,True
47.700_-123.300__c53,1.554549777772282,True
47.750_-122.750__c37,0.5380597334143219,False
47.750_-122.750__c40,2.2051115719730676,True
47.750_-122.800__c13,0.33107474715482543,False
47.750_-122.850__c18,1.842009388283153,True
47.750_-122.950__c5,0.2995561632696183,False
47.750_-123.100__c21,0.415521337996093,False
47.750_-123.200__c24,1.2976550516633827,False
47.800_-122.500__c14,0.9731377653732493,False
47.800_-122.550__c17,0.9989285684527943,False
47.800_-122.750__c7,1.0486023962152295,False
47.800_-122.800__c18,1.2270957060197787,False
47.800_-123.050__c5,0.9993941827873944,False
47.850_-122.800__c31,1.1022875743118143,False
47.850_-123.400__c32,0.88274863380197,False
47.900_-122.750__c13,0.9930529045599655,False
47.900_-123.150__c41,0.6691926992392713,False
47.900_-123.150__c66,0.49498065014791487,False
47.900_-123.150__c85,1.441960505222058,False
47.900_-123.300__c36,0.894864428058793,False
47.900_-123.300__c72,1.0308961449709884,False
47.950_-122.900__c7,1.001786480267673,False
47.950_-123.150__c40,1.3732887359039248,False
47.950_-123.250__c33,0.2963474236495555,False
48.000_-122.950__c36,1.4185351639878907,False
48.000_-123.000__c21,0.6112817284427017,False
48.050_-122.800__c8,0.8725832887555361,False
48.050_-122.900__c5,0.8252428807603179,False
48.100_-122.850__c10,0.9813977590406024,False
48.100_-122.950__c28,1.1488808584455037,False
48.100_-123.300__c43,1.8199048598539747,True
48.150_-123.300__c99,1.0765372011950145,False
48.150_-123.400__c20,0.9606244122373445,False
48.250_-123.200__c32,0.9753363176625343,False
48.250_-123.200__c74,1.0411786377318077,False
48.250_-123.400__c164,1.0146084473418602,False
48.250_-123.400__c196,1.2184087555053036,False
48.250_-123.400__c200,1.4340603176696796,False
48.250_-123.400__c201,3.346775766759366,True
48.250_-123.400__c224,0.9948073260434473,False
48.250_-123.400__c247,1.734760111647545,True
48.250_-123.450__c86,2.7135995699387987,True
48.300_-123.150__c111,0.8625651287723635,False
48.300_-123.150__c87,1.695591936719479,True
48.300_-123.400__c22,1.0062694764462334,False
48.300_-123.400__c56,0.9690140918034382,False
48.300_-123.450__c19,0.9730490814341695,False
48.300_-123.450__c24,0.8997830569597985,False
48.300_-123.450__c55,0.9978866288198761,False
48.300_-123.450__c7,0.9016007007027312,False
48.300_-123.450__c74,1.2407193445858826,False
48.300_-123.450__c77,1.3037437355363835,False
48.300_-123.450__c79,2.551772698266694,True
48.350_-123.100__c81,1.1316137766584735,False
48.400_-122.850__c29,0.9625643236823042,False
48.400_-122.950__c11,1.0223016799391227,False
48.400_-123.050__c28,0.6536719801545148,False
48.400_-123.200__c33,0.6864519714548175,False
48.500_-123.300__c101,0.8493145609876293,False
48.550_-123.250__c36,1.9840248521673365,True
48.550_-123.400__c25,0.7439812675593087,False
