fam,causality,reliable
41.150_-122.900__c13,0.4221355113691433,False
41.150_-122.950__c50,1.4776260299410484,False
41.300_-123.100__c30,2.281616578938801,True
41.300_-123.250__c21,1.0532440028994496,False
41.350_-123.050__c40,0.7782815000745038,False
41.350_-123.100__c111,1.7015389786254986,True
41.350_-123.100__c13,1.4529379508737172,False
41.350_-123.100__c49,0.9968071570387543,False
41.350_-123.200__c31,0.4935132747246418,False
41.400_-123.050__c115,0.8273003112162056,False
41.400_-123.050__c18,1.8349912165985829,True
41.400_-123.050__c26,0.816801234155165,False
41.400_-123.200__c11,0.7299492885345782,False
41.400_-123.200__c70,1.084010600346683,False
41.400_-123.300__c35,2.0033909831599988,True
41.450_-123.150__c39,0.7428193706953999,False
41.500_-123.150__c44,1.3272137418153542,False
41.500_-123.200__c40,0.9768381824238179,False
41.500_-123.400__c47,0.8193763661991567,False
41.550_-123.100__c4,0.8015376520242099,False
41.550_-123.300__c113,1.3109969761020628,False
41.550_-123.300__c3,1.7669369056626618,True
41.550_-123.300__c57,1.2689896317702922,False
41.550_-123.300__c80,1.0012364680596304,False
41.550_-123.400__c68,1.404557538838699,False
41.600_-123.200__c131,0.833271150005798,False
41.600_-123.200__c44,1.374184583286539,False
41.600_-123.200__c57,1.9104401576446552,True
41.600_-123.200__c86,0.7222905175498172,False
41.600_-123.250__c35,1.0137622273502314,False
41.600_-123.250__c36,2.0014000888146186,True
41.600_-123.250__c86,1.7873694734775045,True
41.600_-123.300__c135,1.1670722457448635,False
41.600_-123.300__c191,0.9666923322414243,False
41.600_-123.300__c22,1.1915841765459023,False
41.600_-123.300__c94,1.1949046285582088,False
41.600_-123.350__c140,0.42150453475057514,False
41.600_-123.400__c117,0.6093206856433989,False
41.600_-123.400__c175,1.5964537008314552,True
41.650_-123.200__c117,0.8780882719461816,False
41.650_-123.200__c60,1.1326312853952094,False
41.650_-123.300__c114,1.0117069519191069,False
41.650_-123.300__c122,1.4294536620265108,False
41.650_-123.300__c35,1.4881461349236587,False
41.650_-123.300__c81,0.3617237725264506,False
41.650_-123.350__c116,0.7377395990896838,False
41.650_-123.400__c109,1.4264982524632972,False
41.650_-123.400__c52,1.5406229691844588,True
41.650_-123.400__c66,2.850588844897945,True
41.700_-123.300__c156,5.229417970097106,True
41.700_-123.300__c168,1.0263865869569089,False
41.700_-123.450__c45,1.5856405263542863,True
41.750_-123.450__c82,0.443053056238823,False
41.800_-123.200__c79,1.1578004676940734,False
41.800_-123.200__c80,1.4780230840862174,False
41.800_-123.250__c5,2.4653598443582134,True
41.800_-123.300__c105,1.6485682033014226,True
41.800_-123.300__c30,2.7464593457044524,True
41.800_-123.300__c91,2.4783261886092958,True
41.800_-123.350__c111,0.6596719233738954,False
41.800_-123.400__c125,2.426389133123313,True
41.800_-123.400__c174,2.107473467477035,True
41.800_-123.400__c48,1.4163536877375182,False
41.800_-123.400__c55,0.9971524139280362,False
41.800_-123.400__c61,2.7782889277543017,True
41.800_-123.400__c67,0.34575331106683527,False
41.800_-123.450__c37,0.9556312725637076,False
41.850_-123.300__c22,0.3828442594786202,False
41.850_-123.350__c33,1.1604462809649538,False
41.850_-123.450__c55,1.9056300851219017,True
41.900_-123.200__c39,0.78407205238411,False
41.900_-123.450__c56,0.924743299810393,False
42.000_-123.250__c29,0.41954424912306343,False
42.000_-123.300__c35,0.9154108822066228,False
42.000_-123.300__c8,0.7023797764062177,False
42.000_-123.500__c24,1.3665629227887366,False
42.050_-123.300__c20,1.134283011033641,False
42.050_-123.350__c39,1.0821188930775358,False
42.050_-123.350__c71,1.7988892017596505,True
42.050_-123.450__c141,0.4968511290651757,False
42.050_-123.650__c52,0.94274885908225,False
42.100_-123.250__c47,1.5883960908604469,True
42.100_-123.300__c109,3.1834381378875314,True
42.100_-123.300__c165,0.9168830679618629,False
42.100_-123.300__c91,1.0658709054473858,False
42.100_-123.300__c92,2.027542826273824,True
