fam,causality,reliable
46.100_-122.900__c9,1.2165356600381427,False
46.100_-123.250__c23,1.4661880980203372,False
46.100_-123.450__c19,0.630055404246029,False
46.200_-122.950__c10,1.7811324039413932,True
46.200_-123.100__c36,0.3674909945627749,False
46.200_-123.350__c18,1.4328061535900574,False
46.250_-122.950__c13,1.6861819312140653,True
46.250_-123.150__c20,2.061791579855887,True
46.250_-123.200__c14,0.8900116671773275,False
46.250_-123.250__c26,0.5837759115307136,False
46.250_-123.300__c12,2.2830835645036043,True
46.300_-123.100__c6,2.432476693289673,True
46.300_-123.200__c24,0.41855685293151423,False
46.300_-123.250__c16,3.0569999470242433,True
46.300_-123.300__c24,1.5561446794609057,True
46.350_-123.150__c13,2.289190128995947,True
46.350_-123.200__c3,5.34172264750163,True
46.350_-123.250__c20,2.110933596593691,True
46.350_-123.300__c16,2.6024538009658453,True
46.350_-123.350__c22,0.5642703299950211,False
46.400_-123.150__c28,2.259912191071587,True
46.400_-123.300__c5,3.071002934240501,True
46.450_-122.800__c3,1.1012002225732334,False
46.450_-122.950__c6,0.35978220309226017,False
46.450_-123.000__c7,0.9858462436062709,False
46.450_-123.100__c1,1.4036018196079636,False
46.450_-123.200__c34,1.5501190080533989,True
46.450_-123.300__c52,2.2061595331484734,True
46.450_-123.350__c6,1.2835289709059132,False
46.450_-123.400__c5,0.84640239190069,False
46.500_-122.850__c28,2.0725214967495433,True
46.500_-122.900__c12,2.8819542037547143,True
46.500_-122.950__c5,0.6819139950038264,False
46.500_-123.000__c17,0.4566841856143696,False
46.500_-123.050__c8,5.395502609859912,True
46.500_-123.150__c28,0.6307342305328736,False
46.500_-123.250__c13,2.168739544939995,True
46.500_-123.300__c43,1.1108387902678876,False
46.550_-122.600__c5,6.279289108912914,True
46.550_-122.800__c24,0.09418749745634439,False
46.550_-122.900__c10,2.5903486754446376,True
46.550_-122.950__c23,1.3252328102754922,False
46.550_-123.000__c11,0.5288779222279578,False
46.550_-123.050__c12,0.48011484731244336,False
46.550_-123.300__c15,1.3989381341381466,False
46.600_-122.700__c5,7.093815889525629,True
46.600_-122.800__c33,2.6020234480407898,True
46.600_-122.850__c18,1.4873507870620641,False
46.600_-123.000__c20,0.30365277544202135,False
46.600_-123.050__c11,0.7048444162175845,False
46.600_-123.100__c12,2.452738765248708,True
46.600_-123.200__c9,1.3994793908046246,False
46.600_-123.250__c8,0.8803505335765996,False
46.650_-122.650__c4,0.4726365404116054,False
46.650_-123.000__c9,5.032549441320669,True
46.650_-123.100__c3,3.4781868418888036,True
46.650_-123.150__c10,0.34974812655470394,False
46.700_-122.600__c12,2.1093102076174355,True
46.700_-122.700__c8,2.91759527231141,True
46.700_-122.850__c27,0.7151980682468204,False
46.700_-122.900__c27,1.7515632087014243,True
46.700_-123.000__c35,1.2830726605904583,False
46.700_-123.050__c17,1.0612028875336297,False
46.700_-123.150__c10,1.1086055601251181,False
46.700_-123.350__c6,1.4282925033328384,False
46.750_-122.950__c16,1.0057873320895407,False
46.750_-123.050__c6,1.3340131498018137,False
46.750_-123.100__c14,0.30408216592830634,False
46.750_-123.150__c6,0.5538533863500849,False
46.750_-123.200__c17,1.4341124138819505,False
46.800_-122.700__c9,4.936180450564972,True
46.800_-122.750__c60,1.4333765881963882,False
46.800_-122.800__c27,0.2220178942368575,False
46.800_-122.850__c55,2.0308831425213807,True
46.800_-122.900__c1,2.517891561727308,True
46.800_-122.950__c19,1.4677070102104073,False
46.800_-123.000__c50,0.9623486740255148,False
46.800_-123.100__c32,1.281482822166556,False
46.800_-123.200__c32,0.37192841835237483,False
46.850_-122.600__c10,0.4286763221577841,False
46.850_-122.700__c30,1.1852639922822,False
46.850_-122.750__c63,3.72739067988814,True
46.850_-122.800__c56,2.993960991230581,True
46.850_-122.850__c46,2.984711265119619,True
46.850_-123.000__c1,1.9896320231495666,True
46.850_-123.050__c67,2.4447446307213885,True
46.850_-123.200__c5,2.3271243095887653,True
46.900_-122.450__c3,1.2288643801136867,False
46.900_-122.500__c9,0.1807117931771386,False
46.900_-122.600__c9,2.734023351203614,True
46.900_-122.650__c91,2.470068993129854,True
46.900_-122.700__c64,3.304280753015306,True
46.900_-122.750__c60,5.056281224942187,True
46.900_-122.800__c19,1.6092579223112407,True
46.900_-122.900__c42,2.519255932006097,True
46.900_-122.950__c61,7.322375064821335,True
46.900_-123.000__c59,1.929616640364483,True
46.900_-123.050__c24,3.148902459690329,True
46.900_-123.100__c14,0.7437182208222571,False
46.900_-123.200__c37,3.7727690363475452,True
46.950_-122.600__c30,2.948295337799394,True
46.950_-122.650__c78,4.303699866276177,True
46.950_-122.700__c101,0.9444120287340517,False
46.950_-122.750__c118,1.4420449889760294,False
46.950_-122.800__c78,1.2749731023283295,False
46.950_-122.850__c11,1.5298664992397917,True
46.950_-122.900__c31,1.554007041467433,True
46.950_-122.950__c34,0.6005082346497213,False
46.950_-123.050__c48,3.476085488835601,True
46.950_-123.300__c17,0.751972104603279,False
47.000_-122.550__c25,2.0288844862135345,True
47.000_-122.600__c34,0.3208131085857559,False
47.000_-122.650__c37,1.1366832085275274,False
47.000_-122.700__c94,7.688913553742884,True
47.000_-122.750__c66,0.9422091814747432,False
47.000_-122.800__c60,1.2075103505510252,False
47.000_-122.850__c47,1.6668422312271416,True
47.000_-122.950__c34,2.8152545660934543,True
47.000_-123.000__c29,0.6727641078277241,False
47.000_-123.050__c14,0.8819473171756523,False
47.000_-123.200__c22,1.580476879904038,True
47.050_-122.400__c15,2.1768264173175593,True
47.050_-122.600__c28,6.687819963602874,True
47.050_-122.650__c34,2.601031233908784,True
47.050_-122.700__c46,0.8784243338833521,False
47.050_-122.750__c17,1.4919510825664535,False
47.050_-122.800__c14,0.6898011456393383,False
47.050_-122.850__c34,1.3959765841793634,False
47.050_-122.900__c47,1.1432236716567374,False
47.050_-122.950__c50,0.5916778196729625,False
47.050_-123.000__c65,0.38718898324319373,False
47.050_-123.100__c62,2.5859864267113526,True
47.050_-123.150__c99,3.118414936930403,True
47.050_-123.300__c10,0.6908594856937209,False
47.100_-122.550__c31,1.609592544673609,True
47.100_-122.600__c6,1.6541476064542284,True
47.100_-122.700__c48,0.9728282351003985,False
47.100_-122.750__c27,1.7760549391828646,True
47.100_-122.900__c10,0.6631530530397092,False
47.100_-122.950__c5,2.204168194257288,True
47.100_-123.000__c41,0.9282681704508479,False
47.100_-123.050__c31,1.2384460421535695,False
47.100_-123.100__c47,1.0951119845653046,False
47.100_-123.150__c21,0.6888765780015679,False
47.100_-123.200__c8,1.2802053728743739,False
47.150_-122.550__c20,1.756457469580335,True
47.150_-122.600__c31,0.4835729840409232,False
47.150_-122.650__c7,0.3321454404790824,False
47.150_-122.700__c52,3.232294925346484,True
47.150_-122.750__c38,2.926898232795916,True
47.150_-122.800__c20,0.4609863368042658,False
47.150_-122.850__c23,0.25474345361016004,False
47.150_-122.900__c90,0.7776054766426534,False
47.150_-122.950__c54,1.1500284974543742,False
47.150_-123.000__c65,1.1179959349660376,False
47.150_-123.100__c39,0.44639227546642973,False
47.150_-123.150__c49,0.646410498710297,False
47.150_-123.200__c27,3.608054800730607,True
47.200_-122.650__c14,4.441671865658645,True
47.200_-122.750__c52,2.277278988946383,True
47.200_-122.800__c55,2.0257706294971696,True
47.200_-122.850__c29,3.6443885813400985,True
47.200_-122.900__c30,3.8575143806179266,True
47.200_-122.950__c3,1.1286603638177297,False
47.200_-123.000__c91,0.8282373623647418,False
47.200_-123.050__c34,2.3795484462533296,True
47.200_-123.100__c34,0.8423596809397828,False
47.200_-123.150__c62,1.2256369883112976,False
47.200_-123.300__c5,0.3543402334795698,False
47.250_-122.500__c14,2.780983054068183,True
47.250_-122.700__c37,1.0366180010448929,False
47.250_-122.750__c46,1.7607470885518952,True
47.250_-122.800__c26,0.5366531495930382,False
47.250_-122.850__c10,1.0237740363472394,False
47.250_-122.900__c15,1.6705386611826056,True
47.250_-122.950__c32,0.33536765887554804,False
47.250_-123.000__c27,2.8012878291347256,True
47.250_-123.050__c6,3.0806532680294163,True
47.250_-123.100__c26,1.2859617994451389,False
47.250_-123.150__c14,2.364684501741897,True
47.300_-122.450__c9,1.429560495659419,False
47.300_-122.500__c12,3.446556347325267,True
47.300_-122.550__c7,1.2321908530217558,False
47.300_-122.600__c59,0.37650113483849235,False
47.300_-122.650__c47,1.4047261267967086,False
47.300_-122.700__c47,0.9647816606228976,False
47.300_-122.800__c4,0.9909849913198272,False
47.300_-122.850__c66,0.8551195193009414,False
47.300_-122.900__c6,3.108197914136504,True
47.300_-122.950__c31,5.792189771723423,True
47.300_-123.000__c43,1.8581735533336858,True
47.300_-123.050__c50,2.2972360346415854,True
47.300_-123.100__c19,1.3607439946120663,False
47.300_-123.200__c54,2.299996473607191,True
47.350_-122.450__c9,1.1345977322272587,False
47.350_-122.600__c30,1.220601806830925,False
47.350_-122.650__c45,2.131535095367852,True
47.350_-122.750__c53,1.1694773748427392,False
47.350_-122.850__c56,14.746699216795436,True
47.350_-122.900__c14,1.0130134609798003,False
47.350_-122.950__c20,2.282653904050886,True
47.350_-123.000__c69,0.3870631584388954,False
47.350_-123.050__c13,1.8597192547460255,True
47.350_-123.100__c40,1.9739476744401359,True
47.350_-123.150__c10,2.074004825066891,True
47.350_-123.200__c20,0.7897887383655041,False
47.350_-123.250__c9,1.6532488260623739,True
47.400_-122.450__c10,2.0931391517310836,True
47.400_-122.500__c15,2.7111800633528853,True
47.400_-122.600__c1,1.0762374508081478,False
47.400_-122.650__c37,1.4281206371535116,False
47.400_-122.750__c85,2.2949735355598713,True
47.400_-122.800__c63,1.4116156368065484,False
47.400_-122.850__c29,1.963761361800158,True
47.400_-122.900__c90,0.838163535742845,False
47.400_-122.950__c26,1.3296317346620317,False
47.400_-123.000__c37,1.9649596967181722,True
47.400_-123.100__c3,2.069651188807234,True
47.400_-123.150__c17,8.129502727956654,True
47.450_-122.550__c40,2.319235198204423,True
47.450_-122.600__c10,1.8331011932124612,True
47.450_-122.650__c1,4.277301645802994,True
47.450_-122.700__c8,2.6813036245883475,True
47.450_-122.750__c24,2.2230602970701905,True
47.450_-122.800__c34,2.0665286760572266,True
47.450_-122.850__c49,1.9518235600359433,True
47.450_-122.900__c59,0.7850313900348614,False
47.450_-122.950__c46,1.2785028638489537,False
47.450_-123.000__c65,1.9158275943274554,True
47.450_-123.050__c49,2.076431060018498,True
47.450_-123.150__c19,3.6244089229592795,True
47.450_-123.350__c4,1.4794797989170483,False
47.450_-123.500__c6,2.910904841120845,True
47.500_-122.650__c22,2.1161455222934324,True
47.500_-122.700__c12,1.3669458378042028,False
47.500_-122.750__c16,4.1733194806129585,True
47.500_-122.800__c55,1.2309021368876085,False
47.500_-122.900__c43,1.2195640828512124,False
47.500_-122.950__c21,3.382601463562548,True
47.500_-123.050__c1,1.655150119480485,True
47.500_-123.100__c1,0.7791660720914979,False
47.500_-123.150__c15,1.165562181126881,False
47.550_-122.750__c24,1.3189269885302515,False
47.550_-122.850__c24,1.509277924013472,True
47.550_-122.950__c13,7.7212435843941805,True
47.550_-123.000__c8,0.4346187092210171,False
47.550_-123.050__c14,3.15557395433049,True
47.550_-123.200__c5,1.3357902916634725,False
47.550_-123.250__c9,3.3937454511044107,True
47.600_-122.700__c29,2.2585640449871724,True
47.600_-122.750__c3,0.7430489261171062,False
47.600_-122.800__c6,1.7896919719379274,True
47.600_-122.850__c33,2.112263000288125,True
47.600_-122.900__c24,2.007662418047678,True
47.600_-122.950__c28,5.785960252496773,True
47.600_-123.250__c5,2.451052082000277,True
47.650_-122.650__c18,5.8993237662172255,True
47.650_-122.700__c21,0.7504250711663973,False
47.650_-122.750__c13,1.9333146054444954,True
47.650_-122.850__c39,5.976105995876728,True
47.650_-122.900__c27,1.7618952928583742,True
47.650_-122.950__c19,3.2245825156757415,True
47.650_-123.200__c14,1.9438098998696491,True
47.650_-123.350__c7,3.4935142956655167,True
47.700_-122.600__c9,8.150488940955798,True
47.700_-122.650__c58,3.008759010458185,True
47.700_-122.700__c48,1.9307008521253954,True
47.700_-122.750__c1,2.660033475631482,True
47.700_-122.800__c43,1.6858193928446847,True
47.700_-122.850__c44,0.451424412157747,False
47.700_-122.900__c8,1.0608459064934963,False
47.700_-123.000__c4,2.3623509946843746,True
47.700_-123.100__c24,1.0302251395889384,False
47.700_-123.350__c4,1.8498384277710263,True
47.700_-123.400__c2,0.63113626834909,False
47.750_-122.550__c5,0.9910340265667206,False
47.750_-122.600__c26,3.007738482624464,True
47.750_-122.650__c23,1.0584713799591718,False
47.750_-122.700__c23,1.642936316768931,True
47.750_-122.750__c56,0.6962006771643662,False
47.750_-122.900__c8,0.5392560968915782,False
47.750_-122.950__c22,4.719913717868107,True
47.750_-123.000__c22,2.6407160064483057,True
47.750_-123.150__c9,3.807992043433265,True
47.750_-123.200__c36,0.8869923561422719,False
47.750_-123.250__c10,2.373304192149185,True
47.800_-122.700__c5,0.4346187092210171,False
47.800_-122.750__c6,4.109241995165987,True
47.800_-122.800__c7,0.19126076030610914,False
47.800_-122.900__c18,7.854959888852864,True
47.800_-122.950__c15,2.0909208492987754,True
47.800_-123.000__c42,1.0285289129938973,False
47.800_-123.050__c36,4.506651724780121,True
47.800_-123.100__c14,0.7049367501146641,False
47.800_-123.150__c50,1.814345813900048,True
47.800_-123.200__c17,1.3358617562852453,False
47.800_-123.250__c10,1.8236725207852296,True
47.800_-123.300__c14,0.8645555043746284,False
47.800_-123.550__c1,8.0865024783832,True
47.850_-123.400__c6,1.3808495136530137,False
