fam,causality,reliable
43.400_-123.350__c6,0.565735070631529,False
43.400_-123.450__c20,1.559947471495281,True
43.400_-123.600__c17,1.2840795979040205,False
43.400_-123.700__c45,0.7320076612432356,False
43.450_-123.450__c4,1.6708933894357383,True
43.450_-123.550__c8,1.1618093846410138,False
43.450_-123.600__c13,2.329024680275632,True
43.450_-123.650__c19,0.776367649359642,False
43.450_-123.800__c36,0.4065596550529391,False
43.500_-123.400__c33,1.632397116187985,True
43.500_-123.550__c43,6.425724753121697,True
43.500_-123.650__c9,0.598791115132733,False
43.500_-123.700__c24,1.2676103544937682,False
43.500_-123.750__c10,2.6178958353381603,True
43.550_-123.400__c8,2.0300595479081323,True
43.550_-123.450__c30,1.6538653730282005,True
43.550_-123.500__c32,0.7431779267890347,False
43.550_-123.550__c14,1.9766125833322457,True
43.550_-123.700__c16,1.052283041588341,False
43.600_-123.400__c17,0.9575476612759477,False
43.600_-123.450__c52,1.8320694982560213,True
43.600_-123.500__c24,2.03435985566996,True
43.600_-123.550__c99,1.6422968273002152,True
43.600_-123.600__c45,1.064273462332187,False
43.600_-123.650__c54,2.2525552805538114,True
43.600_-123.700__c10,0.5487701061820708,False
43.600_-123.750__c25,2.957081559959037,True
43.600_-123.900__c5,1.492712526562872,False
43.650_-123.350__c22,1.9124191996666018,True
43.650_-123.400__c5,1.2458116286344194,False
43.650_-123.450__c56,0.398574952536812,False
43.650_-123.500__c27,0.7302480938847119,False
43.650_-123.550__c81,1.5122395738874626,True
43.650_-123.600__c38,2.3743114932251017,True
43.650_-123.650__c40,1.216053397082909,False
43.700_-123.350__c23,1.0788776733318788,False
43.700_-123.400__c45,1.0435835767343842,False
43.700_-123.500__c39,0.8522955406207139,False
43.700_-123.550__c13,1.0632364881813574,False
43.700_-123.600__c140,5.9592334111075065,True
43.700_-123.650__c39,1.3397333683259183,False
43.750_-123.350__c22,0.9313136590421969,False
43.750_-123.500__c44,1.1756223276322697,False
43.750_-123.550__c85,1.799063071811523,True
43.750_-123.600__c66,0.33481764249472845,False
43.750_-123.650__c74,0.7972194920456505,False
43.750_-123.750__c9,1.319981905199577,False
43.750_-123.850__c6,2.1215510016769463,True
43.800_-123.350__c45,3.13415627377461,True
43.800_-123.500__c52,1.0165484604386548,False
43.800_-123.600__c110,2.0726294146335187,True
43.800_-123.700__c60,0.4850731411755244,False
43.850_-123.300__c23,0.9451251482359588,False
43.850_-123.350__c115,1.4973542436703866,False
43.850_-123.400__c27,4.156096473533793,True
43.850_-123.450__c10,1.1605888917452094,False
43.850_-123.500__c52,0.39674072086252926,False
43.850_-123.550__c17,0.6665983596446838,False
43.850_-123.600__c66,0.29835414536957405,False
43.850_-123.750__c5,0.9595846847304946,False
43.900_-123.200__c4,3.3391742335496954,True
43.900_-123.250__c32,6.207270300751107,True
43.900_-123.300__c115,0.3960066255111047,False
43.900_-123.350__c14,0.9726373646482838,False
43.900_-123.450__c104,1.630254223283076,True
43.900_-123.500__c31,0.7660719651134712,False
43.900_-123.550__c10,1.182060030606881,False
43.900_-123.600__c34,0.6008993572925018,False
43.900_-123.650__c154,1.1123027509487704,False
43.900_-123.700__c39,0.4697975020278545,False
43.900_-123.800__c64,0.7996857458504478,False
43.950_-123.150__c6,0.6104536479437122,False
43.950_-123.200__c65,1.1430195792825288,False
43.950_-123.250__c121,1.266607554295469,False
43.950_-123.300__c38,1.6636242067470062,True
43.950_-123.350__c6,0.46611981457438606,False
43.950_-123.400__c18,1.6302595733017435,True
43.950_-123.450__c54,0.9334712594174502,False
43.950_-123.500__c47,0.7243603317816716,False
43.950_-123.600__c5,0.7996505670494576,False
43.950_-123.650__c63,0.5056443140675504,False
43.950_-123.700__c99,1.1158158135325382,False
44.000_-123.150__c34,1.516713002211294,True
44.000_-123.200__c17,0.30470428720263776,False
44.000_-123.250__c113,0.5134218328422526,False
44.000_-123.300__c160,1.098123082477483,False
44.000_-123.350__c51,2.6491661100326866,True
44.000_-123.450__c120,1.0399109745790036,False
44.000_-123.500__c67,1.8780184710398196,True
44.000_-123.550__c91,2.2107626734699597,True
44.000_-123.600__c69,1.5252161494574448,True
44.000_-123.700__c48,4.360689499943564,True
44.000_-123.750__c36,0.9062904054187724,False
44.050_-123.200__c70,0.7056072671760285,False
44.050_-123.300__c119,0.9960094655745312,False
44.050_-123.350__c17,0.3276569375386318,False
44.050_-123.500__c57,0.6970308581162954,False
44.050_-123.550__c12,1.1303958230307023,False
44.050_-123.700__c4,2.065511003260568,True
44.050_-123.750__c13,0.2513279680256954,False
44.100_-123.300__c104,1.1395364642264716,False
44.100_-123.400__c26,2.5192937503896777,True
44.100_-123.450__c44,2.096528605547799,True
44.100_-123.500__c81,1.2892824885895176,False
44.100_-123.550__c17,2.0027819028518468,True
44.100_-123.650__c110,1.0691368508470624,False
44.100_-123.800__c17,0.6896689965122597,False
44.150_-123.300__c21,2.2894963186671986,True
44.150_-123.400__c59,0.4072310214149242,False
44.150_-123.450__c74,1.2551295208010445,False
44.150_-123.600__c153,1.6239895613508455,True
44.150_-123.700__c68,1.011696076172016,False
44.200_-123.400__c33,1.4110005909497894,False
44.200_-123.450__c175,0.6201732778406189,False
44.200_-123.500__c145,2.3432623427152723,True
44.200_-123.550__c80,1.2957693443983478,False
44.200_-123.600__c125,3.981782757616813,True
44.200_-123.700__c31,1.0984003356209486,False
44.250_-123.400__c36,2.4616360833618947,True
44.250_-123.450__c100,0.4617645804290622,False
44.250_-123.500__c54,0.877753829736276,False
44.250_-123.550__c64,0.8961117553190368,False
44.250_-123.600__c37,1.6459633127800026,True
44.250_-123.650__c150,1.9017473446080557,True
44.300_-123.300__c58,6.881129920801585,True
44.300_-123.450__c41,1.3928120428900166,False
44.300_-123.500__c50,1.5309454987917543,True
44.300_-123.550__c62,0.9309296145086751,False
44.300_-123.600__c51,0.9947373318696563,False
44.300_-123.650__c44,1.2540414351590956,False
44.300_-123.700__c23,3.025118260603061,True
44.300_-123.750__c4,2.0590419175877366,True
44.300_-123.850__c9,1.8617967502645356,True
44.350_-123.300__c39,1.2413521694291543,False
44.350_-123.350__c17,0.6318789492115788,False
44.350_-123.400__c36,0.9756139550478159,False
44.350_-123.450__c43,4.986664111296364,True
44.350_-123.550__c41,1.5273217200839142,True
44.350_-123.600__c6,1.0530024413085812,False
44.350_-123.650__c36,0.35268792859568154,False
44.350_-123.700__c35,1.9219220458017898,True
44.400_-123.450__c12,1.07705934946104,False
44.400_-123.500__c99,5.519978831863409,True
44.400_-123.550__c28,0.9547551395838834,False
44.400_-123.600__c53,2.2231754393736876,True
44.400_-123.650__c16,5.6704307819110475,True
44.400_-123.700__c64,0.6680498485714914,False
44.400_-123.750__c17,1.8138129757398342,True
44.400_-123.850__c18,3.387784146938978,True
44.450_-123.250__c18,0.26462103010153387,False
44.450_-123.300__c5,0.5635246283559925,False
44.450_-123.500__c78,2.731876667361493,True
44.450_-123.550__c11,1.3871160712870036,False
44.450_-123.600__c18,3.056223091295158,True
44.450_-123.650__c94,2.386232809290288,True
44.450_-123.700__c111,1.283861234112098,False
44.450_-123.750__c30,1.7227207639753968,True
44.450_-123.850__c40,0.584906991927458,False
44.500_-123.300__c11,2.3773521737758663,True
44.500_-123.350__c48,1.5101027856653912,True
44.500_-123.400__c10,2.3130335148812486,True
44.500_-123.450__c47,0.6468018986480304,False
44.500_-123.500__c49,1.4837188301022608,False
44.500_-123.550__c124,1.3102858118340692,False
44.500_-123.600__c140,1.3070910301359946,False
44.500_-123.650__c71,1.024262436025223,False
44.500_-123.700__c8,1.5610889004412873,True
44.500_-123.750__c24,0.9851534283445866,False
44.500_-123.800__c31,0.47158615007238347,False
44.500_-123.900__c14,2.5319342247954673,True
44.550_-123.150__c15,0.38265989132263484,False
44.550_-123.250__c20,2.707571887359902,True
44.550_-123.300__c28,6.598945061978354,True
44.550_-123.350__c33,1.55833132533902,True
44.550_-123.400__c17,6.408797188717429,True
44.550_-123.450__c25,4.258527897808277,True
44.550_-123.500__c71,1.2279813188816948,False
44.550_-123.550__c82,1.092249600815756,False
44.550_-123.600__c142,4.199328587608293,True
44.550_-123.700__c19,0.5902168153944064,False
44.550_-123.750__c21,0.365334217578358,False
44.550_-123.800__c10,0.6305495649788923,False
44.550_-123.850__c46,0.8261034164832144,False
44.550_-124.000__c7,1.5990643657120769,True
44.600_-123.250__c9,0.5948462999059546,False
44.600_-123.400__c50,3.7454186346636353,True
44.600_-123.450__c90,0.23497948200442134,False
44.600_-123.500__c106,1.4835095381064856,False
44.600_-123.550__c132,7.297946407112537,True
44.600_-123.600__c75,1.0152919426179352,False
44.600_-123.650__c82,1.307449861829094,False
44.600_-123.700__c79,3.469504518965169,True
44.600_-123.850__c1,1.532822053488511,True
44.650_-123.250__c38,0.7815741931652466,False
44.650_-123.300__c70,1.3825965347454596,False
44.650_-123.350__c40,0.38074695713360124,False
44.650_-123.400__c1,0.9895068700282832,False
44.650_-123.450__c105,1.1817171362905101,False
44.650_-123.500__c56,0.3899884389674738,False
44.650_-123.550__c137,4.298932912647755,True
44.650_-123.600__c84,1.856524308657718,True
44.650_-123.650__c87,4.106576493833435,True
44.650_-123.700__c24,1.5376668011543448,True
44.650_-123.750__c35,2.3481070629893943,True
44.650_-123.800__c14,0.7017895837501432,False
44.700_-123.200__c1,1.3772683440935727,False
44.700_-123.250__c23,0.7002124103961226,False
44.700_-123.300__c51,0.9441033839987634,False
44.700_-123.350__c22,1.2902355765129547,False
44.700_-123.400__c29,1.049983302296879,False
44.700_-123.450__c5,0.6293123566691708,False
44.700_-123.500__c87,0.9547148635522288,False
44.700_-123.550__c104,0.9671013099494731,False
44.700_-123.600__c33,4.401031693311032,True
44.700_-123.650__c57,1.6816779932064323,True
44.700_-123.700__c32,2.1883203415635504,True
44.750_-123.050__c9,1.1283810152825764,False
44.750_-123.250__c17,2.816741679137365,True
44.750_-123.350__c18,4.029383170864631,True
44.750_-123.400__c42,1.146181580256437,False
44.750_-123.450__c18,1.3726165256682512,False
44.750_-123.500__c135,1.004091076823842,False
44.750_-123.550__c125,1.3225640834964218,False
44.750_-123.600__c4,1.3387619239995425,False
44.750_-123.700__c13,0.8856988976759627,False
44.800_-123.200__c6,1.6683513777795913,True
44.800_-123.300__c21,1.613591599897608,True
44.800_-123.350__c30,0.28689969008492633,False
44.800_-123.400__c13,0.25077590678326284,False
44.800_-123.450__c26,0.5830105372790455,False
44.800_-123.500__c91,2.349678472843913,True
44.800_-123.550__c97,1.5374357084594652,True
44.800_-123.600__c23,0.8142417816238186,False
44.800_-123.800__c14,0.9187236977845843,False
44.850_-123.100__c1,1.050929585174199,False
44.850_-123.300__c14,0.8848850896029703,False
44.850_-123.350__c9,5.189858905214422,True
44.850_-123.400__c44,1.1875611799050179,False
44.850_-123.450__c3,0.7762549406005171,False
44.850_-123.500__c32,4.566060606073699,True
44.850_-123.550__c64,1.2074982979375302,False
44.850_-123.600__c9,3.1255172171252235,True
44.850_-123.650__c76,0.2443717239772069,False
44.850_-123.700__c6,0.7499332806991349,False
44.850_-123.800__c9,0.7351651906676047,False
44.850_-123.900__c14,0.4851533950184111,False
44.900_-123.200__c12,1.0068871358141094,False
44.900_-123.250__c1,1.0458975137978714,False
44.900_-123.350__c26,2.359974178083124,True
44.900_-123.400__c3,5.89079677559382,True
44.900_-123.450__c19,1.3401790174802868,False
44.900_-123.550__c48,1.744506764928923,True
44.900_-123.600__c20,0.4761975193392359,False
44.900_-123.650__c73,3.6301987952768062,True
44.900_-123.700__c8,2.462728878812312,True
44.950_-123.200__c20,0.48420946316632996,False
44.950_-123.250__c17,3.480159495945483,True
44.950_-123.300__c20,1.2019367154453442,False
44.950_-123.350__c5,1.872148559725915,True
44.950_-123.400__c43,1.4490287051332584,False
44.950_-123.450__c24,0.6084860798275588,False
44.950_-123.500__c2,0.2717917315911261,False
44.950_-123.550__c64,0.8532255753614688,False
44.950_-123.600__c25,0.8330628167946449,False
44.950_-123.650__c25,2.2254871970621264,True
44.950_-123.700__c39,2.07506841360465,True
45.000_-123.200__c25,0.6480502430838787,False
45.000_-123.250__c38,0.7374023128001805,False
45.000_-123.300__c10,2.0482230069366185,True
45.000_-123.350__c15,2.189466214197143,True
45.000_-123.400__c41,0.20228498333557263,False
45.000_-123.450__c25,1.1432519170555182,False
45.000_-123.500__c19,0.8924856947658719,False
45.000_-123.550__c2,2.221564651463475,True
45.000_-123.600__c40,1.1594553942258892,False
45.000_-123.650__c42,0.7793179909319197,False
45.050_-123.250__c49,0.4839591672280959,False
45.050_-123.300__c40,0.7734661826713569,False
45.050_-123.350__c9,0.3408364267106169,False
45.050_-123.400__c24,1.2539469418076317,False
45.050_-123.450__c30,1.0100972246710183,False
45.050_-123.500__c25,1.043393369748145,False
45.050_-123.550__c68,1.2411769604704117,False
45.050_-123.600__c19,0.6372882068129663,False
45.100_-123.000__c4,0.2129887439236452,False
45.100_-123.150__c3,0.5944182311559097,False
45.100_-123.300__c40,0.9614669454121436,False
45.100_-123.350__c33,2.808716782208834,True
45.100_-123.400__c35,1.1430190326698033,False
45.100_-123.450__c18,1.3162764410117453,False
45.100_-123.500__c42,2.4400005153675495,True
45.100_-123.550__c42,1.8597089036161043,True
45.100_-123.600__c6,1.791480732376811,True
45.150_-123.150__c27,0.8358876846212253,False
45.150_-123.250__c18,1.7502686278118984,True
45.150_-123.300__c29,1.5124825729728704,True
45.150_-123.350__c39,1.0675660834946392,False
45.150_-123.400__c41,0.6526000458630201,False
45.150_-123.450__c87,1.360129987955988,False
45.150_-123.500__c51,0.6626647860688772,False
