fam,causality,reliable
46.650_-122.750__c5,0.46018050623464635,False
46.650_-123.150__c10,2.7781197073138655,True
46.700_-123.000__c9,2.383274338561049,True
46.700_-123.050__c9,1.095350132041741,False
46.700_-123.100__c7,0.8542693686761614,False
46.700_-123.250__c1,1.5109457883784074,True
46.750_-122.800__c11,0.9090794499754037,False
46.800_-122.800__c10,0.7609663507677686,False
46.800_-123.250__c8,2.913423975942469,True
46.850_-122.850__c4,0.8442578566026916,False
46.850_-122.950__c16,0.5081007126029674,False
46.900_-122.750__c9,1.534867353311627,True
46.900_-122.850__c11,1.5906666896210926,True
46.900_-122.900__c6,1.916755570696417,True
46.950_-122.700__c15,2.1740129831026995,True
46.950_-122.750__c4,0.5958998603140729,False
46.950_-122.800__c8,0.803744277862157,False
46.950_-122.950__c1,1.9482948669423916,True
46.950_-123.000__c6,1.0338458179473695,False
47.000_-122.950__c21,1.370259190206985,False
47.000_-123.200__c13,2.0772529353783096,True
47.050_-122.750__c8,1.070121193272192,False
47.100_-122.700__c7,1.777386638900086,True
47.100_-122.750__c12,1.4419994454785297,False
47.100_-123.000__c27,0.7862292431832153,False
47.100_-123.050__c25,1.471412601664147,False
47.150_-122.750__c7,0.4383486068438379,False
47.150_-122.850__c13,0.5130114843193011,False
47.150_-123.000__c15,0.9551817216327004,False
47.150_-123.100__c16,2.513370164864349,True
47.150_-123.150__c37,1.7544660540549588,True
47.150_-123.200__c5,1.8642119490964064,True
47.200_-122.650__c10,0.7697454618053181,False
47.200_-122.700__c20,0.9574773201221651,False
47.200_-122.950__c19,0.7612021046872367,False
47.200_-123.100__c24,0.570371932967656,False
47.250_-122.600__c17,1.2126727649067797,False
47.250_-122.700__c29,1.264684004614656,False
47.250_-122.900__c15,1.9561672954463214,True
47.250_-123.000__c27,1.9524001315557284,True
47.250_-123.050__c40,0.7649829595124057,False
47.250_-123.150__c43,0.9540309545593817,False
47.300_-122.800__c3,0.6333874411891963,False
47.300_-122.850__c24,0.488984706590348,False
47.300_-122.900__c16,0.9779928094646265,False
47.300_-122.950__c45,0.6330771774903503,False
47.300_-123.100__c1,0.6993435556572541,False
47.350_-122.700__c8,0.6390189291804246,False
47.350_-122.750__c21,1.6357475024546246,True
47.350_-122.850__c9,1.7407424857889318,True
47.350_-122.900__c25,1.4905074548553878,False
47.350_-123.100__c41,2.6497308020877117,True
47.350_-123.150__c10,0.6294086038773989,False
47.400_-122.700__c10,1.4095564695819092,False
47.400_-122.750__c45,1.036385187137136,False
47.400_-122.800__c46,1.4625205875948875,False
47.400_-122.850__c37,1.6432850671625419,True
47.400_-122.900__c15,1.2677037437636733,False
47.400_-122.950__c13,4.199627626955371,True
47.400_-123.000__c31,0.3346658245894761,False
47.400_-123.050__c23,1.705044412962779,True
47.400_-123.150__c25,1.2231287306332357,False
47.450_-122.750__c22,1.7115790097564232,True
47.450_-122.800__c43,0.854668503226042,False
47.450_-122.850__c29,0.6487499078348629,False
47.450_-122.900__c70,1.138579368830797,False
47.450_-122.950__c6,0.54849741109878,False
47.450_-123.100__c13,2.718103847040049,True
47.450_-123.150__c25,1.0181483252129424,False
47.450_-123.200__c37,3.888079716377825,True
47.500_-122.650__c6,0.5566086564426395,False
47.500_-122.700__c18,1.6048951161039664,True
47.500_-122.750__c18,1.192348823395197,False
47.500_-122.800__c12,1.8480341787615853,True
47.500_-122.850__c3,1.0738507870766816,False
47.500_-122.950__c1,1.1345886537033016,False
47.500_-123.100__c3,1.4446335372271,False
47.500_-123.350__c15,0.4466605117626437,False
47.550_-122.700__c28,1.8940209823899925,True
47.550_-122.750__c9,2.1594090231470395,True
47.550_-122.800__c20,1.0215256425890287,False
47.550_-122.850__c65,1.1748010133601674,False
47.550_-122.900__c60,0.7513243456072038,False
47.550_-123.000__c10,0.8858337577526111,False
47.550_-123.050__c24,1.0081787219824374,False
47.550_-123.200__c20,1.1110041588258854,False
47.600_-122.650__c1,0.7655373679667444,False
47.600_-122.800__c49,3.01849837100048,True
47.600_-122.900__c53,2.0553245431649643,True
47.600_-122.950__c41,1.784033470870011,True
47.600_-123.150__c5,3.735647566202834,True
47.600_-123.250__c11,0.5420036121481953,False
47.650_-122.650__c39,0.3824621800915241,False
47.650_-122.700__c44,0.8618154645535367,False
47.650_-122.750__c67,1.0600363073887356,False
47.650_-122.800__c22,1.0320844833893505,False
47.650_-122.850__c37,1.0008216539892636,False
47.650_-122.900__c56,0.836839987637091,False
47.650_-123.000__c12,0.7312227516880461,False
47.650_-123.100__c32,1.0104909515568452,False
47.650_-123.200__c12,0.8768706028872424,False
47.650_-123.300__c25,0.8682568583320392,False
47.650_-123.400__c4,4.588435853392936,True
47.650_-123.450__c3,1.3556780093197278,False
47.700_-122.650__c42,1.6645398462264482,True
47.700_-122.700__c57,0.9794254156954411,False
47.700_-122.800__c33,0.5979057130766539,False
47.700_-122.850__c9,0.9885106243793284,False
47.700_-122.900__c33,0.9401217115833836,False
47.700_-122.950__c65,0.5056508375240768,False
47.700_-123.000__c27,1.0299254431592544,False
47.700_-123.050__c13,1.0028820698218213,False
47.700_-123.100__c18,3.592958813523131,True
47.700_-123.200__c23,0.25945350987882804,False
47.700_-123.250__c39,0.7696358285133459,False
47.700_-123.300__c13,0.24079780963010788,False
47.700_-123.350__c3,1.5608350308840073,True
47.700_-123.400__c1,0.9007578650484239,False
47.750_-122.600__c27,2.374903565239465,True
47.750_-122.700__c22,1.5945351550830804,True
47.750_-122.800__c30,1.431670315454337,False
47.750_-122.850__c4,1.2038403114098997,False
47.750_-122.900__c19,1.7815273386159323,True
47.750_-122.950__c13,1.0151454699786566,False
47.750_-123.000__c76,2.798450299657006,True
47.750_-123.050__c1,1.1850438649394415,False
47.750_-123.100__c37,0.550370338405187,False
47.750_-123.150__c31,1.8193360860979575,True
47.750_-123.200__c36,2.1978735581891864,True
47.750_-123.300__c2,2.7830971338806565,True
47.750_-123.400__c15,1.017445546716256,False
47.750_-123.550__c4,0.720469435146452,False
47.800_-122.850__c34,1.634348553185559,True
47.800_-122.950__c14,3.686777632712439,True
47.800_-123.000__c39,4.40459137574085,True
47.800_-123.050__c35,0.4328516810832745,False
47.800_-123.100__c11,2.32871627532255,True
47.800_-123.150__c19,2.6077585620110435,True
47.800_-123.250__c27,0.6593321062772536,False
47.800_-123.300__c19,1.1016809807816317,False
47.800_-123.350__c12,0.9603891705447143,False
47.800_-123.400__c30,1.5409997092725998,True
47.800_-123.450__c3,2.248906438093964,True
47.800_-123.550__c8,1.3792265721496115,False
47.850_-122.700__c1,2.3658346716326113,True
47.850_-122.800__c12,0.6013779035478288,False
47.850_-122.900__c8,1.7371014585754334,True
47.850_-123.000__c31,0.5700634058534724,False
47.850_-123.050__c47,3.0861240937370993,True
47.850_-123.100__c6,0.44225424258308493,False
47.850_-123.150__c32,0.44626376974581133,False
47.850_-123.250__c11,0.34363583893640176,False
47.900_-122.800__c25,3.6585785281344045,True
47.900_-122.850__c39,0.398369683557468,False
47.900_-122.900__c16,1.2751371383663923,False
47.900_-122.950__c5,1.3059432203467918,False
47.900_-123.000__c12,1.9440765900885422,True
47.900_-123.050__c16,1.5077568576323235,True
47.900_-123.100__c1,2.7111973971942174,True
47.900_-123.200__c7,0.8820762181719065,False
47.900_-123.250__c31,0.4683096803364567,False
47.900_-123.400__c38,1.45865074359115,False
47.950_-122.800__c15,3.096473450828685,True
47.950_-122.950__c5,1.4985486346351042,False
47.950_-123.000__c17,1.7493658695432301,True
47.950_-123.050__c1,2.2281216312036882,True
47.950_-123.250__c50,0.44682923817524556,False
47.950_-123.350__c20,1.1324505983269875,False
47.950_-123.400__c3,2.0636737780518093,True
47.950_-123.500__c7,0.8331953783562305,False
48.000_-122.700__c7,0.9592020104550143,False
48.000_-122.950__c39,1.2291356698022966,False
48.000_-123.000__c26,0.953751784856251,False
48.000_-123.050__c26,1.7350462954045303,True
48.000_-123.150__c11,0.7369126247712472,False
48.000_-123.250__c84,2.773609297063371,True
48.000_-123.300__c26,1.338152031965641,False
48.000_-123.350__c24,1.4772720232684602,False
48.000_-123.400__c63,0.6073826967241804,False
48.000_-123.450__c4,1.2685710239531331,False
48.000_-123.500__c41,1.1832644586654206,False
48.050_-122.850__c10,2.101967228654153,True
48.050_-122.900__c28,1.395398781162568,False
48.050_-122.950__c13,0.8959172713685122,False
48.050_-123.000__c45,1.6247235801521434,True
48.050_-123.050__c3,0.6066677529146317,False
48.050_-123.100__c33,0.8237905640458063,False
48.050_-123.150__c6,0.9292120241378975,False
48.050_-123.200__c47,1.1869205791618127,False
48.050_-123.250__c62,1.0302277390577002,False
48.050_-123.300__c7,0.3656441035060425,False
48.050_-123.450__c46,0.5367681900569728,False
48.100_-122.800__c4,0.8288679762078881,False
48.100_-122.900__c43,2.027425115983547,True
48.100_-122.950__c33,0.5362303483686972,False
48.100_-123.000__c28,0.7539729074820969,False
48.100_-123.050__c41,2.487693802453626,True
48.100_-123.100__c38,0.8262360812475169,False
48.100_-123.150__c18,0.8624467369260455,False
48.100_-123.300__c45,2.8225909914504888,True
48.100_-123.350__c49,0.5738880577537753,False
