fam,causality,reliable
45.800_-123.200__c44,1.1961570310561127,False
45.800_-123.550__c12,0.9444774764484047,False
45.850_-123.100__c12,1.8123684785484762,True
45.850_-123.200__c54,1.6550762743779772,True
45.850_-123.300__c23,0.6272424962645071,False
45.900_-123.050__c3,2.607582186397112,True
45.900_-123.250__c108,0.2785336770976408,False
45.900_-123.250__c121,0.7525519605092522,False
45.900_-123.250__c18,1.7439299462679467,True
45.900_-123.250__c23,1.7078374450120597,True
45.900_-123.250__c66,1.315005557408397,False
45.900_-123.250__c75,0.5880902158895075,False
45.900_-123.250__c82,0.9701502441907984,False
45.900_-123.300__c17,1.0306498208288373,False
45.900_-123.300__c34,1.1535671832227823,False
45.900_-123.300__c53,0.41237971894919234,False
45.900_-123.350__c53,0.5291813713915249,False
45.900_-123.400__c6,1.5071689861317021,True
45.900_-123.400__c8,0.5450374750434541,False
45.950_-123.050__c7,1.0098738434207142,False
45.950_-123.200__c23,1.2073678466348758,False
45.950_-123.300__c10,0.6406402930720018,False
46.000_-123.200__c13,0.9675542720515203,False
46.000_-123.200__c14,0.6606959022405718,False
46.000_-123.250__c11,0.9457838373542611,False
46.000_-123.300__c1,0.7249498817853067,False
46.050_-123.100__c29,0.44965569511196785,False
46.050_-123.100__c52,0.7855209525972026,False
46.100_-123.250__c25,1.0129983672995475,False
46.150_-122.950__c7,0.7684176901309858,False
46.150_-123.100__c25,0.7643956426252195,False
46.150_-123.250__c27,1.8584144519626018,True
46.200_-123.000__c13,0.8634880401618134,False
46.200_-123.100__c69,1.2771250586683096,False
46.200_-123.150__c32,0.5045912890494478,False
46.200_-123.400__c1,1.0963819724322097,False
46.250_-122.950__c7,0.8409160348455346,False
46.250_-123.100__c35,1.0388156704571954,False
46.250_-123.100__c64,1.8850259951705344,True
46.250_-123.250__c39,1.4103482498508515,False
46.250_-123.300__c49,0.806145988610188,False
46.300_-122.950__c13,1.5117175628163964,True
46.300_-123.100__c10,1.2032437553325865,False
46.300_-123.200__c33,1.7484389222320613,True
46.300_-123.250__c34,2.1736440154449097,True
46.300_-123.300__c27,0.8904038704335255,False
46.300_-123.300__c43,1.6513238162814472,True
46.350_-122.950__c7,1.1615365054471565,False
46.350_-123.050__c37,0.8602606553558569,False
46.350_-123.300__c1,0.8429277618284384,False
46.350_-123.350__c19,1.0849190679447356,False
46.400_-123.250__c5,0.7429410946293659,False
46.400_-123.300__c8,1.081842987651629,False
46.400_-123.300__c9,0.6571171603310696,False
46.500_-122.650__c21,0.945940980085369,False
46.500_-122.800__c10,0.6813366246451563,False
46.500_-122.850__c8,0.7008720251168761,False
46.500_-123.050__c8,1.643687153422497,True
46.500_-123.150__c37,0.9719375886121004,False
46.500_-123.150__c45,0.9155906222972751,False
46.500_-123.200__c17,0.9450736592628302,False
46.500_-123.200__c21,1.133037139815201,False
46.500_-123.250__c54,0.8789345092711529,False
46.500_-123.300__c20,0.7781439310032081,False
46.550_-122.700__c16,1.4046672417849284,False
46.550_-122.750__c15,0.6047768492777483,False
46.550_-122.800__c40,0.5262948095412282,False
46.550_-122.850__c7,1.9086666799954963,True
46.550_-123.000__c17,0.6833118572243989,False
46.550_-123.100__c44,0.8352925153871077,False
