fam,causality,reliable
45.950_-123.050__c12,0.9086939727769138,False
45.950_-123.150__c13,1.5666490525301258,True
45.950_-123.200__c9,2.442269918980108,True
45.950_-123.300__c3,3.51504342849132,True
45.950_-123.400__c11,1.192641382303975,False
45.950_-123.450__c11,2.0359291562806194,True
46.000_-122.950__c9,0.9347560527188468,False
46.000_-123.150__c13,0.9108330650838113,False
46.000_-123.200__c10,0.8296966383339817,False
46.000_-123.250__c21,1.9871111959650045,True
46.000_-123.300__c53,2.914815213749692,True
46.000_-123.350__c14,2.3315585501595457,True
46.050_-123.200__c15,1.2931652140804621,False
46.050_-123.250__c41,0.227966138185238,False
46.100_-123.100__c5,0.4222376365610085,False
46.100_-123.200__c1,6.430011799162533,True
46.100_-123.350__c3,1.0173357515128623,False
46.150_-123.050__c19,7.244557226677713,True
46.150_-123.100__c6,1.5263359956948808,True
46.150_-123.150__c10,1.3498286890109281,False
46.150_-123.200__c21,1.6403425622069332,True
46.200_-122.900__c1,2.210351488297429,True
46.200_-122.950__c19,1.058814931283784,False
46.200_-123.100__c19,0.9337837043819563,False
46.250_-122.950__c20,1.9898872863778645,True
46.250_-123.150__c15,0.763276032471283,False
46.250_-123.200__c11,0.983612989038174,False
46.250_-123.250__c9,0.6767471187748134,False
46.250_-123.350__c6,1.4974887531611416,False
46.300_-123.000__c14,1.350979045759975,False
46.300_-123.100__c8,0.36692347400523656,False
46.300_-123.150__c19,2.060971509606669,True
46.300_-123.200__c20,0.5702351223632779,False
46.300_-123.300__c14,0.4721838486245427,False
46.350_-123.100__c5,1.0389731869606138,False
46.350_-123.150__c17,2.557521988100499,True
46.350_-123.200__c23,1.313802497000401,False
46.350_-123.300__c10,2.007157325049818,True
46.400_-123.050__c13,1.0656396295209756,False
46.400_-123.100__c35,1.1598653118931408,False
46.400_-123.150__c11,2.640100499116445,True
46.400_-123.200__c21,0.9063277112124007,False
46.400_-123.250__c26,1.4373641941823185,False
46.400_-123.300__c21,1.4024836342313878,False
46.450_-123.050__c20,0.5594377550689552,False
46.450_-123.200__c19,0.5193734246824494,False
46.450_-123.250__c41,2.7761850912282924,True
