fam,causality,reliable
42.250_-123.250__c18,0.8441908237067344,False
42.250_-123.300__c164,0.6076743220026398,False
42.250_-123.300__c71,1.4702768386372889,False
42.250_-123.300__c80,0.9864376275856476,False
42.250_-123.350__c17,1.1638079650308455,False
42.250_-123.350__c40,0.9166338156757091,False
42.250_-123.350__c54,2.454167289012691,True
42.250_-123.350__c90,0.6713463786844653,False
42.250_-123.400__c91,1.4232620481289329,False
42.250_-123.450__c32,0.5654709571073737,False
42.250_-123.500__c17,1.4279747174136899,False
42.300_-123.250__c72,1.488049174056778,False
42.300_-123.300__c100,2.466262669383665,True
42.300_-123.300__c119,0.6707490096338306,False
42.300_-123.300__c131,0.6236685010437166,False
42.300_-123.300__c160,1.2117783965613054,False
42.300_-123.300__c164,0.6352487291082513,False
42.300_-123.300__c177,6.949932999600547,True
42.300_-123.300__c232,1.0492637392061885,False
42.300_-123.300__c90,1.673087562791923,True
42.300_-123.300__c96,0.5556917854475711,False
42.300_-123.350__c136,2.751821481905813,True
42.300_-123.350__c31,0.7164782497822266,False
42.300_-123.350__c7,1.259811359915322,False
42.300_-123.400__c88,0.49190699401042937,False
42.300_-123.450__c29,1.9396133734737369,True
42.300_-123.450__c59,1.1279664431518228,False
42.300_-123.450__c84,0.5338687976567557,False
42.300_-123.450__c87,1.5267836436017936,True
42.300_-123.500__c28,0.3640283517406183,False
42.350_-123.300__c78,0.8333368598028761,False
42.350_-123.350__c19,0.6842781382947984,False
42.350_-123.400__c143,1.7736048469282826,True
42.350_-123.400__c4,0.5996870580118197,False
42.350_-123.450__c144,1.0601143777869753,False
42.350_-123.450__c43,0.40444883434224266,False
42.350_-123.500__c105,0.9634419086255522,False
42.350_-123.500__c59,2.126782522887556,True
42.350_-123.550__c49,0.9322732183835467,False
42.350_-123.550__c66,1.837152200710873,True
42.350_-123.700__c43,0.6165904206231324,False
42.350_-123.800__c23,1.7943289578524466,True
42.400_-123.250__c48,0.8579946725352297,False
42.400_-123.300__c17,3.29024664560977,True
42.400_-123.300__c44,0.9244208022954419,False
42.400_-123.300__c53,1.3236401626981928,False
42.400_-123.350__c124,1.7139940086379764,True
42.400_-123.350__c133,0.6765105685564695,False
42.400_-123.350__c160,1.5350999776751557,True
42.400_-123.350__c18,1.322729907783027,False
42.400_-123.350__c69,1.086852792328829,False
42.400_-123.400__c142,2.1080173165257365,True
42.400_-123.400__c201,0.3284277831883273,False
42.400_-123.400__c222,1.0761759960137802,False
42.400_-123.400__c236,1.578668645037773,True
42.400_-123.400__c271,1.5623485744699477,True
42.400_-123.400__c33,1.7303002576823232,True
42.400_-123.400__c357,1.7950443958818438,True
42.400_-123.400__c393,2.633567436653778,True
42.400_-123.450__c128,1.8231147487579125,True
42.400_-123.450__c129,2.9560426840885112,True
42.400_-123.450__c132,2.5813627389847893,True
42.400_-123.450__c176,0.8144748441765577,False
42.400_-123.450__c220,0.7339301127599571,False
42.400_-123.450__c282,1.7139811878247861,True
42.400_-123.450__c306,0.24463207611576362,False
42.400_-123.450__c342,4.754522471156894,True
42.400_-123.450__c41,1.0889876707780772,False
42.400_-123.450__c63,1.1803758657161472,False
42.400_-123.450__c71,0.5309298031107076,False
42.400_-123.500__c111,2.196810266275882,True
42.400_-123.500__c172,1.1336054778501665,False
42.400_-123.500__c198,0.9768261529041715,False
42.400_-123.500__c214,0.7478830158427326,False
42.400_-123.500__c237,0.45498463373473036,False
42.400_-123.500__c256,1.6821280233064242,True
42.400_-123.500__c270,0.8384175043006915,False
42.400_-123.500__c273,0.4038374233425348,False
42.400_-123.500__c279,2.129382718590082,True
42.400_-123.500__c7,1.6491236324108256,True
42.400_-123.500__c77,3.2609309577238577,True
42.400_-123.550__c26,0.6925952275397349,False
42.400_-123.600__c61,1.335095224167183,False
42.400_-123.800__c54,3.3762300681369,True
42.450_-123.350__c223,3.8813026756697955,True
42.450_-123.350__c271,0.6184779343641057,False
42.450_-123.350__c286,2.41959635067771,True
42.450_-123.350__c35,3.8154582939351545,True
42.450_-123.350__c52,2.0837676039890325,True
42.450_-123.350__c95,3.6671133678393883,True
42.450_-123.400__c118,0.6789164955989507,False
42.450_-123.400__c120,1.270698630989526,False
42.450_-123.400__c121,0.3411839048960504,False
42.450_-123.400__c168,5.621010970841542,True
42.450_-123.400__c192,0.8851295917091947,False
42.450_-123.400__c195,1.0432452633070417,False
42.450_-123.400__c197,1.3445478640720347,False
42.450_-123.400__c207,1.5403459093210021,True
42.450_-123.400__c226,1.211560539206254,False
42.450_-123.400__c286,3.7177709123511042,True
42.450_-123.400__c305,2.1627141334684548,True
42.450_-123.400__c333,0.33415341907508045,False
42.450_-123.400__c344,4.11583721554812,True
42.450_-123.400__c346,0.8224897691342021,False
42.450_-123.400__c7,0.8655732968402843,False
42.450_-123.450__c119,0.954463578828037,False
42.450_-123.450__c217,0.5719515573022474,False
42.450_-123.450__c266,0.7441012248104273,False
42.450_-123.450__c314,1.3175166026535676,False
42.450_-123.500__c157,2.0431162179251787,True
42.450_-123.500__c16,0.41902359150881746,False
42.450_-123.500__c63,1.3786545188645898,False
42.450_-123.550__c11,1.0586543221731914,False
42.450_-123.550__c128,0.48591509725228915,False
42.450_-123.600__c151,1.1346420471122807,False
42.450_-123.600__c163,0.6498466635201761,False
42.450_-123.600__c50,1.3621383698247094,False
42.450_-123.650__c47,0.693494270725252,False
42.450_-123.650__c82,0.9104556669161172,False
42.500_-123.250__c58,1.3319374935020454,False
42.500_-123.300__c14,1.4890827589850641,False
42.500_-123.350__c101,0.8498871924771765,False
42.500_-123.350__c142,3.2591955571550804,True
42.500_-123.350__c53,0.542528361259771,False
42.500_-123.350__c66,0.7969409489748486,False
42.500_-123.350__c90,0.5421035101917706,False
42.500_-123.400__c100,1.4333711156002116,False
42.500_-123.400__c102,2.3915049614041153,True
42.500_-123.400__c105,2.2643587715216835,True
42.500_-123.400__c112,0.9016673326170522,False
42.500_-123.400__c123,1.708505332247216,True
42.500_-123.400__c168,2.220509546303898,True
42.500_-123.400__c234,1.8720026126669171,True
42.500_-123.400__c279,3.787356055760099,True
42.500_-123.400__c327,1.052408001553601,False
42.500_-123.400__c329,0.7559901207470081,False
42.500_-123.400__c350,2.2636199928988905,True
42.500_-123.400__c359,0.9224346230968694,False
42.500_-123.400__c66,0.7701882679508739,False
42.500_-123.400__c90,1.2235609175847104,False
42.500_-123.400__c94,2.5829445938439575,True
42.500_-123.450__c11,0.9405569643778205,False
42.500_-123.450__c121,1.1201397291996793,False
42.500_-123.450__c129,0.5805900236688539,False
42.500_-123.450__c19,0.8867959597658942,False
42.500_-123.450__c203,1.371572287092568,False
42.500_-123.450__c210,1.6994801954279164,True
42.500_-123.450__c216,3.6625590862468376,True
42.500_-123.450__c5,0.6032559696378185,False
42.500_-123.450__c90,1.274963537948102,False
42.500_-123.500__c10,1.1569321197171236,False
42.500_-123.500__c167,2.9855341130711985,True
42.500_-123.500__c191,2.06492956129576,True
42.500_-123.500__c283,0.610297287064183,False
42.500_-123.500__c31,1.4902551145557943,False
42.500_-123.500__c57,1.5481351107908516,True
42.500_-123.500__c65,0.6629087051575746,False
42.500_-123.500__c68,2.725207358217893,True
42.500_-123.500__c70,1.1643604789659046,False
42.500_-123.500__c74,1.4300137564304913,False
42.500_-123.500__c91,0.9489128182911584,False
42.500_-123.500__c99,1.6529378580677685,True
42.500_-123.550__c114,1.0892565629963222,False
42.500_-123.550__c125,1.1556614625870505,False
42.500_-123.550__c229,0.5115643217944239,False
42.500_-123.550__c96,0.7833369272526736,False
42.500_-123.600__c109,1.5179993063676367,True
42.500_-123.600__c119,2.252257536320578,True
42.500_-123.600__c127,3.2095628900532036,True
