fam,causality,reliable
47.500_-123.000__c34,1.0453293344521801,False
47.550_-123.000__c12,0.8868238811441941,False
47.600_-122.750__c1,0.98983546577115,False
47.600_-122.850__c14,1.1928572251180058,False
47.700_-122.700__c26,0.6047972971440199,False
47.700_-122.750__c33,0.9906450221017866,False
47.700_-123.200__c34,1.1569308159021328,False
47.800_-123.000__c8,0.9725810077098027,False
47.800_-123.150__c47,1.0205786564487962,False
47.850_-123.150__c112,1.0071893180955147,False
47.850_-123.300__c11,1.1796286550517137,False
47.900_-123.100__c130,1.026246212070828,False
47.900_-123.100__c155,1.2230478140485121,False
47.900_-123.150__c38,1.0710386221866448,False
47.900_-123.200__c163,0.9343747607600974,False
47.900_-123.200__c190,0.8536156449503322,False
47.900_-123.200__c192,0.871950198811803,False
47.950_-123.000__c22,1.1008479941825458,False
47.950_-123.100__c20,0.9521744614616942,False
47.950_-123.500__c42,0.981541156295981,False
48.000_-122.900__c3,0.6875317736389798,False
48.000_-123.200__c13,0.9918959326457124,False
48.000_-123.300__c82,1.1006399688111814,False
48.000_-123.450__c8,1.1286604280407468,False
48.000_-123.500__c26,0.8067388361619411,False
48.050_-123.550__c63,0.6127015415674647,False
48.100_-123.400__c30,1.0025085012777821,False
48.100_-123.400__c70,1.0444572412954496,False
48.100_-123.400__c98,0.856886185328317,False
48.100_-123.500__c56,1.0181416915317891,False
48.100_-123.550__c78,1.0642248443751992,False
48.100_-123.650__c56,0.6899257333703095,False
48.100_-123.650__c78,1.1246231486195204,False
48.100_-123.700__c51,0.6688743997470349,False
48.150_-123.650__c126,1.0375969168997388,False
48.150_-123.650__c201,0.8505984893259543,False
48.200_-123.450__c21,1.0571393627622132,False
48.200_-123.450__c22,0.9873227076093759,False
48.200_-123.450__c30,1.015610990340968,False
48.200_-123.450__c35,0.9977433989897317,False
48.200_-123.450__c87,1.1559185263350962,False
48.200_-123.500__c112,0.9800731279776195,False
48.200_-123.500__c115,0.9746821003546652,False
48.200_-123.500__c137,0.7608432471956356,False
