fam,causality,reliable
48.350_-123.500__c16,0.880774564616894,False
48.450_-123.850__c17,0.8198208791143362,False
48.500_-123.800__c40,1.152298815448858,False
48.500_-123.900__c96,1.6179881802610694,True
48.550_-123.850__c26,1.2628754060537195,False
48.550_-124.000__c58,1.4378778403913932,False
48.600_-123.850__c34,0.47801873261996636,False
48.600_-123.900__c6,1.2639925795221252,False
48.600_-123.950__c60,0.9818436247633123,False
48.600_-124.000__c65,0.7803309474278824,False
48.600_-124.050__c29,0.30982167309945796,False
48.600_-124.050__c3,2.2216143394226546,True
48.600_-124.100__c101,1.7939892439281178,True
48.600_-124.200__c60,0.6043711054384975,False
48.650_-123.950__c64,2.316823237827887,True
48.650_-123.950__c79,0.8136310147496847,False
48.650_-124.000__c10,1.0306747158761085,False
48.650_-124.000__c21,2.453552583095991,True
48.650_-124.000__c22,0.9416073012081133,False
48.650_-124.050__c31,1.0930253740573037,False
48.650_-124.150__c36,1.6439823429283442,True
48.650_-124.150__c45,1.7740626562754582,True
48.650_-124.200__c16,1.5636885879717368,True
48.650_-124.250__c132,2.6159174237417053,True
48.650_-124.300__c31,0.6658503742260576,False
48.700_-123.900__c64,0.844452989323252,False
48.700_-124.050__c75,1.300413171060187,False
48.700_-124.100__c167,1.2745559666452408,False
48.700_-124.200__c2,0.5647552344131092,False
48.700_-124.200__c35,0.992849075003345,False
48.700_-124.250__c225,2.211246468844968,True
48.700_-124.250__c74,2.088508466380144,True
48.700_-124.250__c77,0.8840437511589498,False
48.700_-124.250__c80,0.8450480477280427,False
48.700_-124.300__c147,2.566387180595834,True
48.700_-124.300__c148,0.9145628962439758,False
48.700_-124.300__c149,0.6890495161083394,False
48.750_-124.000__c10,1.2185719666087655,False
48.750_-124.100__c39,0.9773979903998915,False
48.750_-124.150__c127,0.746699186846653,False
48.750_-124.200__c137,0.9523941598466596,False
48.750_-124.250__c135,0.5011846622030035,False
48.750_-124.250__c199,0.9458014285272119,False
48.750_-124.250__c211,0.4650293887713073,False
48.750_-124.250__c220,1.2251830166098145,False
48.750_-124.250__c29,1.2582152014585133,False
48.750_-124.250__c30,2.3829482034133798,True
48.750_-124.300__c1,0.6120814036572334,False
48.750_-124.300__c78,2.6494456362298098,True
48.750_-124.350__c13,0.6143588080979985,False
48.750_-124.400__c145,0.6146519042912474,False
48.750_-124.400__c175,0.7969673690309433,False
48.750_-124.400__c41,0.9592336343248798,False
48.750_-124.400__c45,1.7497147930617771,True
48.800_-124.250__c187,1.3111688306175338,False
48.800_-124.250__c189,1.3742764439345094,False
48.800_-124.250__c66,0.7487500014039467,False
48.800_-124.300__c102,0.982310134562164,False
48.800_-124.300__c112,1.0217067586500128,False
48.800_-124.300__c116,0.9202709192588876,False
48.800_-124.300__c132,2.4284255272610684,True
48.800_-124.300__c178,1.4550371053897513,False
48.800_-124.300__c59,0.8777401403993931,False
48.800_-124.300__c72,1.2537641491859326,False
48.800_-124.350__c232,0.5763744551698725,False
48.800_-124.350__c245,1.5565116225780922,True
48.800_-124.350__c247,0.4949721889164861,False
48.800_-124.350__c285,1.0269373537818265,False
48.800_-124.350__c291,0.9359366053296421,False
48.800_-124.350__c298,0.9506501092026777,False
