fam,causality,reliable
47.900_-123.100__c30,0.7002553792177525,False
47.900_-123.250__c41,1.2810304065473388,False
48.000_-122.950__c6,0.6060020837714427,False
48.000_-123.100__c35,1.5375332521130805,True
48.100_-123.300__c18,0.5652081343174928,False
48.200_-123.000__c12,1.0493468067195046,False
48.200_-123.000__c8,1.8819182738269364,True
48.250_-123.000__c19,1.2657176700521962,False
48.250_-123.000__c62,1.0391997348543645,False
48.250_-123.050__c11,0.7397123936517542,False
48.250_-123.100__c15,0.994756621639334,False
48.250_-123.400__c121,1.2626851012750464,False
48.250_-123.400__c49,0.8042566176640632,False
48.250_-123.500__c1,1.2178702286778018,False
48.250_-123.500__c10,0.7345599404072546,False
48.250_-123.500__c138,0.9378481158574526,False
48.250_-123.500__c146,0.9725173498240108,False
48.250_-123.500__c25,1.035778115869093,False
48.250_-123.550__c31,1.2412301369987007,False
48.250_-123.650__c123,0.9626054303998105,False
48.300_-123.400__c22,1.2967705734774495,False
48.300_-123.400__c5,1.263590815430582,False
48.350_-123.500__c29,1.020431222860989,False
48.450_-123.800__c72,1.1004375419326384,False
48.450_-123.850__c104,0.9627033437751767,False
48.450_-123.900__c124,0.9960199750697556,False
48.450_-123.900__c74,0.8805315374969186,False
48.500_-123.900__c216,0.747799162342874,False
48.500_-123.900__c221,0.7536934394518139,False
48.500_-123.900__c254,0.8684677263616357,False
48.500_-123.900__c274,0.7504643215587308,False
48.500_-123.900__c77,2.303610059597571,True
48.500_-123.900__c96,1.4720507264526321,False
48.550_-123.900__c101,0.9678559682876771,False
48.650_-123.950__c38,1.0973800687214552,False
48.650_-124.150__c119,1.6781890937254758,True
48.700_-123.950__c79,0.9395583372581733,False
48.700_-124.150__c20,0.31440856309876386,False
48.700_-124.200__c144,1.0109318689256017,False
48.700_-124.200__c172,0.8492859441219235,False
48.700_-124.200__c78,1.1324266288398197,False
48.700_-124.250__c129,1.0132953865477903,False
48.700_-124.250__c28,0.24476085023680505,False
48.700_-124.250__c78,0.479906968470806,False
48.700_-124.250__c80,0.6982652949892398,False
48.700_-124.250__c81,0.7425639549470389,False
48.700_-124.350__c68,0.4536018327968406,False
48.700_-124.350__c71,0.5458378467123605,False
48.750_-124.250__c31,3.3065251033996383,True
48.750_-124.300__c116,1.3590917854078537,False
48.750_-124.300__c139,1.9726685997861537,True
48.750_-124.300__c163,1.0998513577048072,False
48.750_-124.300__c39,1.113127189869956,False
48.750_-124.350__c86,0.8721144832800937,False
48.750_-124.400__c118,1.0631884748858629,False
48.750_-124.400__c30,1.7373147691310484,True
48.750_-124.400__c33,1.5213783140546238,True
48.750_-124.400__c45,1.1307714697232878,False
48.750_-124.400__c80,0.6175679596864614,False
48.750_-124.400__c99,1.5061010151741518,True
48.800_-124.150__c16,0.8829748664443994,False
48.800_-124.300__c121,1.3294429007169075,False
48.800_-124.300__c19,0.6806865217914495,False
48.800_-124.300__c85,1.7856939728611854,True
48.800_-124.350__c165,1.4061253407166892,False
48.800_-124.350__c19,0.9125724630487021,False
48.800_-124.350__c38,1.9755032104685484,True
48.800_-124.350__c4,0.8710570311921468,False
48.800_-124.350__c40,0.9622969557250106,False
48.800_-124.350__c86,1.1710101259313845,False
48.800_-124.350__c9,2.3151046532278023,True
48.800_-124.350__c92,0.8386803727928368,False
48.800_-124.350__c93,2.3846437399925735,True
48.800_-124.400__c125,1.0029620097917424,False
48.800_-124.400__c136,0.9246834874685719,False
48.800_-124.400__c197,1.0163870547840568,False
48.800_-124.400__c20,1.157570568806002,False
48.800_-124.400__c64,0.809877498729781,False
48.800_-124.400__c83,0.5583414515693351,False
48.800_-124.450__c115,0.5366237533192668,False
48.800_-124.500__c30,0.2546547924938254,False
48.850_-124.300__c82,0.46355927517409806,False
48.850_-124.350__c122,1.0564071236737231,False
48.850_-124.350__c97,1.0949116834197599,False
48.850_-124.400__c155,1.3866771241626632,False
48.850_-124.400__c185,2.629384653527815,True
48.850_-124.400__c22,0.9751210967446787,False
48.850_-124.450__c102,1.4688138596231588,False
48.850_-124.450__c105,0.9643273983994495,False
48.850_-124.450__c61,0.6384636000554371,False
48.850_-124.450__c99,1.747698867374034,True
48.850_-124.600__c21,0.6510063644805217,False
48.900_-124.400__c134,0.6268988706346991,False
48.900_-124.500__c48,1.0983741117113408,False
48.900_-124.550__c42,1.3803028607851495,False
48.900_-124.650__c4,1.0184232963507704,False
48.950_-124.200__c6,1.4887667501426831,False
48.950_-124.450__c1,1.0015018950113501,False
48.950_-124.500__c48,0.8997837976727567,False
48.950_-124.500__c52,1.1018378832918345,False
48.950_-124.550__c59,2.125677395942351,True
48.950_-124.600__c48,3.015557082306761,True
49.000_-124.250__c11,1.7866888603312612,True
49.000_-124.400__c31,1.5075702489044802,True
49.000_-124.400__c40,1.2090043447972862,False
49.000_-124.650__c10,0.5175759686417299,False
49.000_-124.650__c11,1.2346900809581591,False
49.000_-124.650__c57,1.0990921825601372,False
49.050_-124.400__c33,1.068393739199589,False
49.050_-124.500__c56,0.9989731569487997,False
49.050_-124.550__c13,0.8921690130805394,False
49.050_-124.550__c22,0.5796753528046583,False
49.050_-124.600__c56,0.8525530809277004,False
49.050_-124.600__c75,0.6930920953569516,False
49.100_-124.600__c26,1.7094173025127959,True
49.100_-124.600__c29,1.2650423263792172,False
