fam,causality,reliable
45.900_-123.000__c13,0.484767479258667,False
45.900_-123.050__c1,0.4001658443131834,False
45.900_-123.150__c43,0.3094927299323384,False
45.900_-123.200__c1,0.6727371388881058,False
45.950_-123.000__c11,2.489435365763332,True
45.950_-123.200__c83,1.5753377145499474,True
45.950_-123.250__c41,1.0874125756469795,False
45.950_-123.350__c12,2.0594423792624763,True
46.000_-123.000__c4,1.5424151108049298,True
46.000_-123.050__c24,0.986878193744757,False
46.000_-123.100__c27,0.7099185088991329,False
46.000_-123.150__c11,1.101706450063868,False
46.000_-123.200__c36,4.681245766489636,True
46.000_-123.200__c62,1.0480862775032873,False
46.000_-123.400__c8,0.4987099133817446,False
46.050_-122.850__c1,2.233971734097651,True
46.050_-123.050__c3,0.6021250394506197,False
46.050_-123.250__c7,0.5271723007839937,False
46.050_-123.350__c34,0.3216796201163898,False
46.100_-123.000__c5,1.8480017376662279,True
46.100_-123.200__c4,0.8309062974716915,False
46.150_-123.150__c13,0.4990530011980084,False
46.150_-123.250__c27,0.8235474928945326,False
46.200_-122.900__c16,2.27216429141489,True
46.200_-122.950__c12,0.5585366190509014,False
46.200_-123.100__c20,4.269567692000342,True
46.300_-123.000__c18,1.8492421892937037,True
46.300_-123.050__c22,0.42925196781266944,False
46.300_-123.300__c8,1.4848793476116746,False
46.350_-123.150__c2,1.1518504425992881,False
46.350_-123.200__c16,1.0404429923093141,False
46.350_-123.350__c5,0.8292497506978384,False
46.400_-123.150__c27,3.4044570859282928,True
46.400_-123.250__c54,1.2564811765611281,False
46.400_-123.400__c7,1.5302993252685475,True
46.450_-123.150__c13,1.8922682301553428,True
46.450_-123.150__c44,0.4252287138324374,False
46.450_-123.200__c13,0.7848739390509084,False
46.500_-122.700__c6,4.59238412608025,True
46.500_-122.850__c1,1.5777183209752705,True
46.500_-122.900__c19,1.7009682781932611,True
46.500_-123.050__c12,1.6696088452724853,True
46.500_-123.100__c10,1.7173226098568932,True
46.550_-122.800__c49,0.8966461226621621,False
46.550_-122.950__c38,1.0834176723386992,False
46.550_-123.350__c1,0.3497174912605279,False
46.600_-122.600__c6,2.4683664620513963,True
46.600_-122.750__c28,0.7604067401022329,False
46.600_-122.800__c40,0.6681885868534355,False
46.600_-123.050__c23,1.0677281000470138,False
46.600_-123.200__c10,0.8195296016143713,False
46.650_-122.650__c17,2.3435639213790425,True
46.650_-122.900__c1,0.9702145504757562,False
46.650_-122.900__c6,0.6463595669075723,False
46.650_-122.950__c4,2.5366392158349766,True
46.700_-122.650__c15,0.5824326098209581,False
46.700_-122.750__c19,1.2116564945014363,False
46.700_-122.800__c14,0.8647655296507396,False
46.700_-122.850__c7,0.5853936440944474,False
46.700_-122.950__c19,1.2704963975482404,False
46.700_-123.000__c30,3.7620084409213796,True
46.750_-122.750__c13,1.7030935116675887,True
46.750_-122.800__c14,1.0555623111269632,False
46.750_-122.850__c34,3.8042700829188916,True
46.750_-122.850__c37,1.5862055808426752,True
46.750_-122.900__c4,11.125998275044484,True
46.750_-123.000__c8,0.9141101763632162,False
46.750_-123.050__c12,0.8067418969435541,False
46.800_-122.700__c34,1.1552131949407745,False
46.800_-122.750__c77,0.7900389899011016,False
46.800_-122.800__c17,0.8828037098079066,False
46.800_-122.800__c79,1.0201778684827614,False
46.800_-122.850__c26,1.0188725266888639,False
46.800_-123.000__c13,1.3841123280008312,False
46.800_-123.100__c5,1.2880290164851462,False
46.800_-123.250__c6,0.5560729482328336,False
46.850_-122.600__c7,0.3321537317563517,False
46.850_-122.700__c3,2.0566122816050627,True
46.850_-122.750__c141,0.998570808145181,False
46.850_-122.750__c75,3.8865302794132783,True
46.850_-122.800__c42,1.826650193432678,True
46.850_-122.800__c52,1.0630501394062322,False
46.850_-122.950__c39,1.4822289003676048,False
46.850_-123.150__c32,1.262515434931544,False
46.850_-123.200__c26,2.632317074817027,True
46.900_-122.650__c35,0.6511395647091917,False
46.900_-122.700__c18,1.6443082866803356,True
46.900_-122.750__c41,3.3421819677592217,True
46.900_-122.750__c83,2.62343060291864,True
46.900_-122.800__c119,1.4756319008557524,False
46.900_-122.800__c134,2.176504612874403,True
46.900_-122.800__c137,1.198254911669533,False
46.900_-122.800__c98,2.405321425960662,True
46.900_-122.850__c67,3.9055566571177502,True
46.900_-122.900__c23,1.8071497145111437,True
46.900_-123.000__c66,0.965281041706719,False
46.900_-123.050__c13,1.3172130982964825,False
46.900_-123.150__c17,1.542712209628379,True
46.950_-122.600__c35,1.2219116824812206,False
46.950_-122.700__c20,0.563937850939875,False
46.950_-122.700__c36,1.0058688436036398,False
46.950_-122.700__c47,1.226216704520901,False
46.950_-122.750__c118,1.416763674256403,False
46.950_-122.750__c124,2.397015117324207,True
46.950_-122.750__c52,1.311376783386727,False
46.950_-122.750__c61,4.150909779643539,True
46.950_-122.750__c81,3.9158107665473825,True
46.950_-122.800__c3,2.489132056260004,True
46.950_-122.800__c30,0.6584759341683177,False
46.950_-122.800__c96,0.7921861462439638,False
46.950_-122.900__c29,0.975551757936077,False
46.950_-122.950__c52,2.3946982111286492,True
46.950_-123.000__c34,0.7131387725401107,False
47.000_-122.550__c32,1.0432536995051762,False
47.000_-122.600__c29,0.7876917968014807,False
47.000_-122.650__c49,0.996923775532463,False
47.000_-122.700__c115,1.4254640355944501,False
47.000_-122.700__c31,0.7093860391791117,False
47.000_-122.750__c25,0.6973198449076169,False
47.000_-122.750__c6,1.8012411097192824,True
47.000_-122.750__c98,0.5232044309600816,False
47.000_-122.800__c64,1.1270448202513816,False
47.000_-122.850__c1,0.5457289307201335,False
47.000_-122.900__c7,0.5391211208514054,False
47.000_-122.950__c26,1.2509491251718956,False
47.000_-123.000__c27,2.10256723281987,True
47.000_-123.050__c27,0.660438822353186,False
47.050_-122.700__c85,1.819168878175819,True
47.050_-122.750__c18,0.7635186044640836,False
47.050_-122.800__c52,0.9376433796079288,False
47.050_-122.900__c14,0.5892505911448634,False
47.050_-123.000__c37,4.515526003196906,True
47.050_-123.050__c25,2.1381580138640732,True
47.050_-123.100__c19,0.6675978149250524,False
47.050_-123.150__c39,1.1723015627376197,False
47.100_-122.600__c3,0.4613032053749101,False
47.100_-122.700__c14,0.877960031399082,False
47.100_-122.750__c20,3.866627928794443,True
47.100_-122.800__c53,2.14849322052098,True
47.100_-122.950__c40,0.7592546559278632,False
47.100_-123.000__c25,0.8443456673125739,False
47.100_-123.050__c30,0.5632834378422248,False
47.100_-123.050__c58,0.7351176087449428,False
47.100_-123.100__c46,1.571595238455897,True
47.100_-123.150__c19,1.135699915473748,False
47.150_-122.700__c11,1.6940998389583706,True
47.150_-122.750__c43,1.4664614758816545,False
47.150_-122.750__c45,1.5466992444062069,True
47.150_-122.750__c81,1.9633352150319425,True
47.150_-122.800__c42,0.8553481209653903,False
47.150_-122.800__c70,2.9881308364882724,True
47.150_-122.850__c17,0.9788601611207691,False
47.150_-122.900__c21,2.1247015451912468,True
47.150_-122.950__c50,1.07612297421286,False
47.150_-123.000__c22,1.29272107737139,False
47.150_-123.050__c46,3.162048238248984,True
47.150_-123.100__c5,3.4544674254515546,True
47.150_-123.300__c7,1.003006559442692,False
47.200_-122.600__c31,0.44009554247128485,False
47.200_-122.700__c22,3.5406358849968083,True
47.200_-122.750__c39,0.552177460339825,False
47.200_-122.800__c67,6.582103121752099,True
47.200_-122.850__c51,1.1291035681491828,False
47.200_-122.900__c41,1.0830504692436553,False
47.200_-122.950__c5,1.1743146171844026,False
47.200_-123.100__c38,1.2408972447773021,False
47.200_-123.250__c29,0.8529483303030032,False
47.200_-123.250__c30,1.8119387497010897,True
47.200_-123.250__c32,0.5536044976926192,False
47.250_-122.550__c30,0.681508352557617,False
47.250_-122.650__c51,1.2525404253051948,False
47.250_-122.700__c4,0.6319628818467574,False
47.250_-122.750__c41,1.4439786782734156,False
47.250_-122.800__c19,0.9805698362776328,False
47.250_-122.850__c10,1.228237555135802,False
47.250_-122.900__c33,1.0378695453656077,False
47.250_-123.000__c44,0.489040411192258,False
47.250_-123.050__c1,0.7294395696275213,False
47.250_-123.100__c43,2.5792865315345095,True
47.250_-123.150__c47,0.9597698825308231,False
47.300_-122.600__c21,1.2723085972875543,False
47.300_-122.650__c47,1.2469004859820398,False
47.300_-122.700__c46,2.42325451453727,True
47.300_-122.750__c35,1.1565287294285171,False
47.300_-122.750__c68,3.1737394997290505,True
47.300_-122.750__c76,8.553877778588017,True
47.300_-122.800__c66,0.46839060135376703,False
47.300_-122.850__c11,3.116215793514434,True
47.300_-122.900__c13,2.938008125669839,True
47.300_-122.950__c62,1.0247703989875652,False
47.300_-122.950__c76,1.320273156411277,False
47.300_-123.000__c7,2.109437835180814,True
47.300_-123.050__c51,1.3601635258644742,False
47.300_-123.100__c19,1.3682434738882687,False
47.300_-123.150__c17,0.3274958665769237,False
47.300_-123.250__c12,0.33225483366613334,False
