fam,causality,reliable
44.900_-123.200__c10,0.9960539274754654,False
44.900_-123.250__c14,0.9891279723176797,False
44.900_-123.300__c35,0.8884860891338885,False
44.900_-123.350__c18,0.9259170042821625,False
44.900_-123.450__c1,0.9988930181291864,False
44.900_-123.500__c37,0.959451607476705,False
44.900_-123.550__c17,1.0033106447629452,False
44.900_-123.600__c19,0.9732768030606911,False
44.900_-123.650__c11,0.9757844484149023,False
44.900_-123.800__c1,0.9510092169889638,False
44.950_-123.200__c5,0.8828895373230471,False
44.950_-123.250__c3,0.9210968323122634,False
44.950_-123.300__c5,0.9729505591687174,False
44.950_-123.350__c5,0.9188311644682329,False
44.950_-123.400__c30,0.993073863510058,False
44.950_-123.450__c9,0.9191035074076964,False
44.950_-123.500__c7,1.010022362153665,False
44.950_-123.550__c28,0.9773614978110968,False
44.950_-123.600__c1,0.9322684284512711,False
44.950_-123.650__c9,0.9305725164981603,False
44.950_-123.700__c7,0.9605720225920364,False
44.950_-123.750__c7,0.9887452063126344,False
45.000_-123.150__c6,0.9505358804518991,False
45.000_-123.200__c15,0.8114220338604212,False
45.000_-123.250__c2,0.880342931976525,False
45.000_-123.300__c21,0.9453689265309326,False
45.000_-123.350__c3,0.9565222707854346,False
45.000_-123.400__c65,0.9614009604032121,False
45.000_-123.450__c26,0.9163184411874125,False
45.000_-123.500__c6,0.8769642114099006,False
45.000_-123.550__c21,0.9606074327011085,False
45.000_-123.600__c67,0.9256367805771794,False
45.000_-123.650__c29,0.9048994201481264,False
45.000_-123.700__c15,0.9447968115408781,False
45.000_-123.750__c2,0.9445504326627481,False
45.050_-123.200__c1,0.9778496150462461,False
45.050_-123.250__c49,0.9391927256722352,False
45.050_-123.300__c14,0.932781091616517,False
45.050_-123.350__c30,0.9598520889555859,False
45.050_-123.400__c38,1.0047082278072543,False
45.050_-123.450__c8,0.9876025881913563,False
45.050_-123.500__c1,0.8334243529320395,False
45.050_-123.550__c14,0.9673917057755382,False
45.050_-123.600__c4,0.9945387741767597,False
45.050_-123.650__c8,0.9629252250423842,False
45.050_-123.700__c6,1.016160572033427,False
45.100_-123.100__c4,0.9685649953265094,False
45.100_-123.150__c41,0.90476797114651,False
45.100_-123.200__c39,0.9433397828542557,False
45.100_-123.250__c3,0.9561480666402753,False
45.100_-123.300__c18,0.9786029990456961,False
45.100_-123.350__c43,0.9651111397032688,False
45.100_-123.400__c4,0.8984504588210247,False
