fam,causality,reliable
40.350_-122.600__c20,1.8418825608781575,True
40.350_-122.600__c6,0.8927512243621435,False
40.350_-122.700__c9,1.0054866391052586,False
40.350_-122.800__c20,0.8709592719841529,False
40.350_-122.800__c24,0.9266524800064045,False
40.350_-122.850__c1,1.2508839971590162,False
40.350_-122.850__c20,0.9039410936006126,False
40.350_-122.850__c21,1.620463577201101,True
40.400_-122.750__c17,1.1664327636631924,False
40.450_-122.400__c12,3.0340101308367577,True
40.450_-122.550__c45,0.8178538240075158,False
40.450_-122.550__c70,0.8892906336080307,False
40.450_-122.550__c73,1.024909095785314,False
40.450_-122.800__c30,1.0126767452343393,False
40.500_-122.600__c4,0.8019491588426586,False
40.550_-122.750__c20,1.123637031655394,False
40.550_-122.850__c7,1.2321143602063007,False
40.600_-122.700__c25,1.4229020988525543,False
40.600_-122.700__c94,1.0080577472289176,False
40.600_-122.800__c35,0.9309715681257718,False
40.600_-122.900__c24,1.2774656938374647,False
40.600_-122.900__c30,0.7206741422122124,False
40.600_-122.900__c38,0.912033753490304,False
40.600_-122.900__c4,0.9609083928591695,False
40.600_-122.900__c69,1.3170868943790115,False
40.600_-122.950__c23,1.1979104846195423,False
40.650_-122.650__c111,1.423747642928978,False
40.650_-122.650__c28,1.46163042453352,False
40.650_-122.700__c62,0.8790197193993213,False
40.650_-122.700__c78,1.2910560375586364,False
40.650_-122.900__c25,0.7838773813887313,False
40.650_-122.900__c73,1.1829167221074874,False
40.650_-122.950__c106,2.075556325381471,True
40.650_-122.950__c20,0.7589223286791843,False
40.650_-122.950__c90,0.807068377408894,False
40.650_-123.000__c134,1.108501262034662,False
40.650_-123.000__c144,1.548408510522362,True
40.650_-123.050__c37,0.937539664924329,False
40.650_-123.100__c6,0.795469088719862,False
40.650_-123.150__c29,1.3468576325707036,False
40.700_-122.600__c40,1.367957792212515,False
40.700_-122.600__c97,0.8752750745350508,False
40.700_-122.650__c33,1.1068297578019912,False
40.700_-122.650__c99,0.4142191562054078,False
40.700_-122.700__c11,1.0716669545549014,False
40.700_-122.700__c44,1.4415902615676652,False
40.700_-122.850__c30,0.7054844697137662,False
40.700_-122.900__c80,1.1286125477843343,False
40.700_-122.950__c103,1.108441735964599,False
40.700_-122.950__c11,1.6691688104439464,True
40.700_-122.950__c18,0.5679714237763014,False
40.700_-122.950__c81,1.0890772582002475,False
40.700_-122.950__c83,1.338870137482626,False
40.700_-123.000__c30,0.9029261597502388,False
40.700_-123.000__c34,0.6861169166691077,False
40.700_-123.000__c48,0.8409263016909704,False
40.700_-123.000__c5,0.755020281908467,False
40.700_-123.000__c55,0.5603902467858635,False
40.700_-123.050__c28,0.5609348641185694,False
40.700_-123.050__c79,0.6468058936576468,False
40.750_-122.600__c12,0.5218509441690984,False
40.750_-122.600__c54,0.8554361114215613,False
40.750_-122.750__c49,1.0919103772377288,False
40.750_-122.900__c39,1.1911357482473965,False
40.750_-122.950__c31,0.5547731346896508,False
40.750_-123.000__c101,1.186444938260287,False
40.750_-123.000__c37,0.4533776131093664,False
40.750_-123.000__c82,0.8901174434948096,False
40.750_-123.050__c21,0.5600999370301358,False
40.750_-123.050__c5,0.6542326169835646,False
40.750_-123.100__c18,1.0244520902562084,False
40.750_-123.100__c35,0.5094998889310975,False
40.800_-122.700__c18,0.7768783717266411,False
40.800_-122.700__c3,0.9145880260116591,False
40.800_-122.850__c79,0.8244307018335866,False
40.800_-122.950__c62,0.7608095482914817,False
40.800_-123.000__c130,0.905655930194375,False
40.800_-123.000__c29,4.145128346016351,True
40.800_-123.000__c41,0.7612758869068365,False
40.800_-123.000__c93,0.951940537078765,False
40.800_-123.050__c21,0.4562123890840206,False
40.800_-123.150__c51,0.4640021071389539,False
40.850_-122.750__c69,0.8057089359472517,False
40.850_-122.750__c96,0.8664073672118477,False
40.850_-122.800__c29,0.8711709138596578,False
40.850_-122.800__c8,1.253348714925104,False
40.850_-122.800__c80,1.0824580142023874,False
40.850_-122.850__c120,1.0051988690369795,False
40.850_-122.850__c74,1.5429220748531285,True
40.850_-122.950__c106,1.5303492402065675,True
40.850_-122.950__c114,0.5784260478732921,False
40.850_-123.050__c110,1.1656381897525006,False
40.850_-123.050__c124,0.8583226434151444,False
40.850_-123.050__c46,1.0229301296118505,False
40.850_-123.100__c27,0.6688308406872995,False
40.850_-123.100__c69,0.7487154390204922,False
40.850_-123.150__c46,1.027429533165279,False
40.850_-123.250__c18,0.8969794758961958,False
40.900_-122.750__c24,1.1765952361597694,False
40.900_-122.800__c63,1.3662584794838135,False
40.900_-122.850__c64,0.7342325511438829,False
40.900_-122.900__c25,0.8505089827964967,False
40.900_-122.950__c102,1.1922106753119555,False
40.900_-123.000__c18,1.2227274047184136,False
40.900_-123.000__c31,0.6014540236562533,False
40.900_-123.000__c35,1.0244889762299891,False
40.900_-123.000__c39,0.3147649038073979,False
40.900_-123.050__c120,4.772484359892835,True
40.900_-123.050__c127,0.9917597082370571,False
40.900_-123.050__c137,0.8217705648635552,False
40.900_-123.050__c79,1.6814379884592048,True
40.900_-123.050__c88,0.32527736555313064,False
40.900_-123.050__c97,1.1682579604074597,False
40.900_-123.100__c19,1.6245113445878243,True
40.900_-123.100__c62,1.9403841680351743,True
40.900_-123.150__c23,1.2747598431532854,False
40.950_-122.650__c19,0.9537216132075461,False
40.950_-122.800__c44,1.0978667916644784,False
40.950_-122.900__c130,1.6757889827389125,True
40.950_-122.900__c67,0.9770443980615935,False
40.950_-122.900__c73,1.0436828851550575,False
40.950_-122.950__c112,0.8223962893865064,False
40.950_-123.000__c138,0.8800329940940904,False
40.950_-123.000__c15,0.888038276508199,False
40.950_-123.000__c26,2.388831753928803,True
40.950_-123.000__c55,1.0195400010654727,False
40.950_-123.050__c1,1.3426352192559903,False
40.950_-123.050__c112,1.0761997622456987,False
40.950_-123.050__c12,1.0298871551518964,False
40.950_-123.050__c56,0.5244003654551449,False
40.950_-123.100__c111,1.1118302370067572,False
40.950_-123.200__c68,1.0706766033128259,False
41.000_-122.700__c13,3.514473534929009,True
41.000_-122.850__c43,0.9249062092361995,False
41.000_-122.850__c96,1.0221324484530554,False
41.000_-122.900__c1,1.3531988768342786,False
41.000_-122.950__c113,1.697944615982889,True
41.000_-122.950__c23,1.1328547837647795,False
41.000_-122.950__c58,0.46924829355063186,False
41.000_-122.950__c98,1.2132083396600317,False
41.000_-123.000__c10,0.7263604352017505,False
41.000_-123.000__c72,1.0205659961811802,False
41.000_-123.000__c9,1.017706006556058,False
41.000_-123.100__c57,1.025636310837212,False
41.000_-123.200__c5,0.6071546840863428,False
41.050_-122.750__c34,1.8274290602118322,True
41.050_-122.950__c12,2.0847170038123157,True
41.050_-122.950__c34,0.9440222572359995,False
41.050_-122.950__c57,0.6441156075054779,False
41.050_-123.100__c120,0.7748839934306886,False
41.050_-123.100__c149,0.998515803105322,False
41.050_-123.100__c31,0.6868005452780709,False
41.050_-123.100__c99,0.9998530796198475,False
41.050_-123.200__c19,0.8339971695283003,False
41.050_-123.200__c49,0.36989666811497324,False
41.100_-123.000__c25,0.9785747652238751,False
41.100_-123.050__c102,0.3951178248770326,False
41.100_-123.050__c106,0.580372302120777,False
41.100_-123.050__c14,0.9305037084963109,False
41.100_-123.050__c33,2.5304231783212985,True
41.100_-123.050__c61,0.6322434405479516,False
41.100_-123.050__c65,0.589908478744727,False
41.100_-123.100__c121,1.085651645889752,False
41.100_-123.100__c15,0.49499812585414693,False
41.100_-123.100__c22,0.8732977885653528,False
41.100_-123.100__c26,1.4071801799053365,False
41.100_-123.100__c38,0.49084526453696764,False
41.100_-123.150__c127,0.9388815259631428,False
41.100_-123.150__c41,1.9144093705323348,True
41.150_-122.900__c18,1.331547701551794,False
41.150_-122.950__c13,2.058637699836196,True
41.150_-122.950__c26,1.5375967384782867,True
41.150_-122.950__c95,1.4423154211735827,False
41.150_-123.000__c116,1.286871621574026,False
41.150_-123.050__c118,1.493078049054054,False
41.150_-123.050__c41,1.2289105538607767,False
41.150_-123.100__c122,0.8741467060733441,False
41.150_-123.100__c132,1.9264001346699113,True
41.150_-123.100__c17,0.9573294054389025,False
41.150_-123.100__c52,0.9065987028970812,False
41.200_-122.800__c51,0.5167665848010259,False
41.200_-122.900__c32,1.0766915608504422,False
41.200_-122.950__c107,1.1042454230608145,False
41.200_-122.950__c3,1.5929902691479105,True
41.200_-122.950__c35,2.8615016844259102,True
41.200_-122.950__c57,0.8334766222470507,False
41.200_-123.000__c184,1.2595382167716538,False
41.200_-123.050__c8,0.5633317377359326,False
41.250_-122.850__c61,1.0476451074752844,False
41.250_-122.850__c83,0.8503669302896496,False
41.250_-122.950__c106,1.1835266035670806,False
41.250_-122.950__c41,1.5551554142821913,True
41.250_-123.000__c128,2.638359171698775,True
41.250_-123.050__c120,1.0124565036684654,False
41.250_-123.050__c122,2.464949082215405,True
41.250_-123.050__c148,1.9245552428435704,True
41.250_-123.050__c82,0.8474980763176843,False
41.250_-123.100__c69,1.4561733739743739,False
41.300_-122.950__c22,0.9818929710177562,False
41.300_-122.950__c50,0.9934474462610932,False
41.300_-122.950__c53,0.7491607958966395,False
41.300_-123.050__c123,0.9502265606667469,False
41.300_-123.050__c137,0.455885957660982,False
41.300_-123.100__c19,0.579813735596483,False
41.300_-123.100__c57,0.788862292010543,False
41.300_-123.100__c91,1.6185861872476657,True
41.300_-123.250__c11,1.9271852358875863,True
41.350_-123.050__c53,1.0367315124164334,False
41.350_-123.050__c76,1.0254726195739385,False
41.350_-123.100__c57,0.2566090730244549,False
41.350_-123.100__c85,1.8415975455317524,True
41.350_-123.200__c49,0.5015253048449114,False
41.350_-123.300__c66,0.4489985835567106,False
41.400_-122.950__c105,1.0010182215649672,False
41.400_-122.950__c118,1.3882844879908054,False
41.400_-122.950__c15,1.5262803080065594,True
41.400_-123.000__c29,0.7368536292663214,False
41.400_-123.050__c118,0.7770879437039433,False
41.400_-123.050__c173,0.6897939158004658,False
41.400_-123.100__c12,1.146120639563454,False
41.400_-123.100__c60,0.8748075842464269,False
41.400_-123.100__c78,1.1225247956965243,False
41.400_-123.150__c15,1.0933517781750732,False
41.400_-123.250__c50,2.1168068405545712,True
41.450_-122.900__c12,0.4849739201117768,False
41.450_-123.100__c28,1.0929199240042724,False
41.450_-123.100__c60,1.0015179329354895,False
41.450_-123.100__c62,0.9435344997319255,False
41.450_-123.150__c43,0.7114982825730375,False
41.450_-123.200__c1,1.2341751552487608,False
41.450_-123.250__c57,1.0874128797446392,False
41.500_-122.850__c3,0.9504941224377677,False
41.500_-123.100__c1,1.1993693401130092,False
41.500_-123.100__c121,0.9759594713094056,False
41.500_-123.100__c5,1.0156131315756063,False
41.500_-123.150__c100,1.0045990104355877,False
41.500_-123.150__c11,1.316102525085923,False
41.500_-123.400__c7,1.736533935803622,True
41.500_-123.450__c27,1.9339998162345085,True
41.550_-123.050__c62,2.1062555554177345,True
41.550_-123.100__c104,1.1697286285887742,False
41.550_-123.100__c127,0.942304944157576,False
41.550_-123.100__c136,1.9979536147954788,True
41.550_-123.100__c94,0.33320831402160234,False
41.550_-123.150__c29,1.1755114455806481,False
41.550_-123.200__c69,2.3899696707197964,True
41.550_-123.200__c78,0.979152201730043,False
41.550_-123.300__c23,1.109282097721316,False
41.550_-123.350__c39,1.0256138070111835,False
41.550_-123.350__c55,1.377215338628348,False
41.550_-123.450__c44,0.6668615170608989,False
41.600_-122.950__c7,1.7063084382918563,True
41.600_-123.000__c48,1.5680900813251673,True
41.600_-123.100__c105,1.4920957617736268,False
41.600_-123.100__c13,0.9618981085828944,False
41.600_-123.100__c65,0.7401002582127083,False
41.600_-123.150__c22,1.2398083643763163,False
41.600_-123.200__c59,0.8573171671675265,False
41.600_-123.250__c13,0.9557991316934733,False
41.600_-123.250__c32,1.3500121258333546,False
41.600_-123.300__c38,0.6257236957782656,False
41.600_-123.300__c47,0.9066910407759564,False
41.600_-123.300__c6,1.8834136831490613,True
41.600_-123.300__c61,2.2695772436425883,True
41.600_-123.350__c2,0.8609826656654608,False
41.600_-123.350__c32,1.0810211749413106,False
41.600_-123.400__c3,2.331329374816295,True
41.600_-123.450__c33,1.0202588756497741,False
41.600_-123.450__c47,1.6369702236158385,True
41.600_-123.450__c9,0.7835714141739124,False
41.600_-123.500__c31,0.8631778817513641,False
41.650_-123.050__c12,3.48906193266241,True
41.650_-123.050__c52,1.313631100060344,False
41.650_-123.100__c75,0.5311464602702177,False
41.650_-123.150__c35,0.8731881854516438,False
41.650_-123.200__c67,0.9009099538544512,False
41.650_-123.200__c69,0.49391101803739795,False
41.650_-123.300__c44,1.6721800989063995,True
41.650_-123.300__c62,1.4134905892542424,False
41.650_-123.300__c78,0.5938128375255576,False
41.650_-123.350__c13,0.5635378497724877,False
41.650_-123.350__c22,0.8416681018807186,False
41.650_-123.350__c33,1.850841119065991,True
41.650_-123.350__c6,1.0390377745484762,False
41.650_-123.350__c76,0.5806725644976577,False
41.650_-123.350__c8,1.4544068876379783,False
41.650_-123.400__c29,1.0175470789624814,False
41.700_-123.400__c33,0.35788318537099223,False
41.700_-123.400__c61,1.8655426244188145,True
41.750_-123.250__c33,1.2085843359881667,False
41.750_-123.350__c45,0.8383027932826961,False
41.750_-123.400__c18,2.499710855169277,True
41.750_-123.450__c37,0.8326624794193712,False
41.800_-123.300__c22,0.5219706814150735,False
41.800_-123.300__c3,0.49047102558025146,False
41.800_-123.350__c45,0.8273080918903332,False
41.800_-123.400__c50,1.48661336857999,False
41.800_-123.400__c59,1.238693140290238,False
41.900_-123.200__c14,0.6144800197264961,False
42.100_-123.450__c18,0.385441173506984,False
