fam,causality,reliable
40.050_-122.550__c10,0.7934729033551774,False
40.050_-122.850__c1,0.9732617457025771,False
40.100_-122.200__c3,0.6728327402252645,False
40.100_-122.250__c3,0.8104937354309295,False
40.100_-122.300__c39,0.8018725802649348,False
40.100_-122.500__c4,1.1816795411309962,False
40.100_-122.550__c7,0.8741136018801738,False
40.100_-122.700__c10,0.836032587914484,False
40.150_-122.200__c7,0.7769368284466852,False
40.150_-122.250__c35,0.7510034429207602,False
40.150_-122.300__c9,1.053952614662357,False
40.150_-122.350__c38,1.9014977331114518,True
40.150_-122.350__c46,1.3923962205585225,False
40.150_-122.400__c60,0.9320349805679488,False
40.150_-122.450__c30,2.0478513945603054,True
40.150_-122.600__c1,0.8730704299907129,False
40.150_-122.650__c19,0.9805773053893723,False
40.150_-122.750__c11,1.1804167110963155,False
40.150_-122.800__c5,0.7360922358223639,False
40.150_-122.900__c5,0.9251912011968543,False
40.200_-122.250__c24,1.1400530015949186,False
40.200_-122.300__c46,1.3239564626239193,False
40.200_-122.350__c12,3.742236931374419,True
40.200_-122.400__c30,0.6522621705823183,False
40.200_-122.500__c47,0.7708391836875972,False
40.200_-122.550__c44,0.26967898974216725,False
40.200_-122.600__c24,0.5930957805854266,False
40.200_-122.700__c19,0.9464253758016014,False
40.200_-122.800__c4,1.0349068721043229,False
40.200_-122.850__c12,0.8984524565096159,False
40.200_-122.900__c19,1.3483171779725869,False
40.250_-122.300__c30,0.6892262010187657,False
40.250_-122.350__c15,0.7901638993793315,False
40.250_-122.400__c14,0.9993803546693257,False
40.250_-122.450__c54,1.168483514269307,False
40.250_-122.500__c40,1.0657545214448825,False
40.250_-122.500__c56,1.6014482148030988,True
40.250_-122.550__c86,0.45169656145015447,False
40.250_-122.600__c12,0.8709947421894552,False
40.250_-122.650__c40,1.0402594614269103,False
40.250_-122.700__c22,0.9762978946857107,False
40.250_-122.700__c59,1.203541925206045,False
40.250_-122.750__c23,0.995021820636072,False
40.250_-122.800__c1,1.040332791607193,False
40.250_-122.850__c4,1.061891445586897,False
40.300_-122.300__c8,2.555040199048225,True
40.300_-122.350__c20,0.9458053313301564,False
40.300_-122.400__c40,1.6061212842993895,True
40.300_-122.450__c17,1.402037436840224,False
40.300_-122.500__c40,0.8772671942206818,False
40.300_-122.550__c11,1.22894484319505,False
40.300_-122.600__c18,0.9308840866994295,False
40.300_-122.650__c5,1.0255404007653321,False
40.300_-122.650__c54,1.2180167537942395,False
40.300_-122.700__c22,0.4949843183416441,False
40.300_-122.750__c47,0.8124510739198288,False
40.300_-122.750__c57,1.3326524686331955,False
40.300_-122.800__c58,1.130912066141119,False
40.300_-122.850__c16,0.8150654652807954,False
40.300_-123.000__c1,0.962341393653899,False
40.350_-122.400__c26,1.1990042075756304,False
40.350_-122.450__c66,1.730402690348903,True
40.350_-122.500__c25,0.6000068213932869,False
40.350_-122.550__c135,0.6836498124967433,False
40.350_-122.600__c146,1.1494031576764825,False
40.350_-122.600__c152,3.3416271645146116,True
40.350_-122.650__c47,0.9595636122176822,False
40.350_-122.700__c59,0.5984708325254033,False
40.350_-122.750__c68,1.1057715138113415,False
40.350_-122.800__c52,1.0744834697030794,False
40.350_-122.850__c33,0.6865408022733056,False
40.350_-122.850__c40,1.395141997600362,False
40.350_-122.900__c1,1.6945095557740142,True
40.350_-122.950__c19,1.0063315920134028,False
40.350_-123.050__c1,1.0010254077685936,False
40.400_-122.400__c25,0.9521922148457753,False
40.400_-122.450__c29,1.0221978188369325,False
40.400_-122.500__c13,0.676736468918292,False
40.400_-122.550__c1,2.2586307577348785,True
40.400_-122.550__c148,0.5309892717895345,False
40.400_-122.550__c168,1.0373539045130133,False
40.400_-122.550__c79,0.8316986335483115,False
40.400_-122.600__c150,2.2949614229150583,True
40.400_-122.600__c178,9.927582375464597,True
40.400_-122.650__c87,0.737927402087848,False
40.400_-122.650__c94,1.2066295674501017,False
40.400_-122.700__c124,10.40202839909326,True
40.400_-122.750__c100,1.1381456208869907,False
40.400_-122.750__c103,1.0110787729595525,False
40.400_-122.750__c20,0.7328608015859503,False
40.400_-122.800__c62,1.5135032310832182,True
40.400_-122.850__c66,2.860413183582242,True
40.400_-122.900__c43,0.3831778521213879,False
40.400_-122.950__c28,0.6524727659305484,False
40.450_-122.450__c10,1.6336906735082064,True
40.450_-122.500__c146,0.6814220490344535,False
40.450_-122.500__c70,2.2618449659036894,True
40.450_-122.500__c71,0.7863864262609991,False
40.450_-122.500__c80,0.7536843103257219,False
40.450_-122.550__c139,0.9287858015097403,False
40.450_-122.550__c140,1.944769236268499,True
40.450_-122.550__c160,1.774207874212792,True
40.450_-122.550__c68,1.412426043179957,False
40.450_-122.600__c144,0.9908198215951186,False
40.450_-122.600__c25,0.9086383728276589,False
40.450_-122.600__c39,1.8470059016663631,True
40.450_-122.600__c84,1.254313605287494,False
40.450_-122.650__c103,1.2529298125476016,False
40.450_-122.700__c50,1.3024585446532522,False
40.450_-122.700__c93,0.5089610050377542,False
40.450_-122.750__c12,1.0023063929481095,False
40.450_-122.800__c86,1.549534651782232,True
40.450_-122.800__c90,0.7269925184687097,False
40.450_-122.850__c45,0.60394509814287,False
40.450_-122.900__c18,1.146032720626975,False
40.450_-122.950__c63,0.4900707043469573,False
40.450_-123.000__c5,0.9287101694890142,False
40.450_-123.150__c5,0.7718335483449291,False
40.500_-122.350__c6,0.8834944549512229,False
40.500_-122.450__c6,3.4471169889688107,True
40.500_-122.500__c65,1.2304077800329067,False
40.500_-122.550__c94,1.2905730736321592,False
40.500_-122.600__c230,1.235410120096538,False
40.500_-122.600__c245,1.0556639662588652,False
40.500_-122.600__c45,1.1264804191690019,False
40.500_-122.600__c46,0.7254913412674632,False
40.500_-122.600__c47,0.8553381172518605,False
40.500_-122.600__c77,2.4393850804765274,True
40.500_-122.600__c82,1.3352541748781208,False
40.500_-122.650__c127,4.293019356869152,True
40.500_-122.650__c212,1.2737307130349715,False
40.500_-122.650__c87,0.4833387481055666,False
40.500_-122.650__c89,1.1677295191246881,False
40.500_-122.700__c146,0.7962311410106172,False
40.500_-122.750__c24,0.7606303940965747,False
40.500_-122.800__c20,2.079392705340022,True
40.500_-122.800__c98,1.016059248459848,False
40.500_-122.850__c77,0.8461971700205235,False
40.500_-122.900__c69,1.2708918192983532,False
40.500_-122.950__c55,1.59649062329306,True
40.550_-122.400__c8,0.9996584808236982,False
40.550_-122.450__c19,0.6532023002273875,False
40.550_-122.500__c34,0.5780663260278278,False
40.550_-122.550__c109,0.9082219639465383,False
40.550_-122.550__c118,0.8681553805564759,False
40.550_-122.600__c116,0.7519265027357882,False
40.550_-122.600__c121,0.70385542219803,False
40.550_-122.600__c28,1.0844878421383566,False
40.550_-122.650__c43,1.002614481774536,False
40.550_-122.650__c67,1.1038825968654202,False
40.550_-122.700__c140,0.5495886171949803,False
40.550_-122.750__c117,3.566716647162915,True
40.550_-122.800__c36,1.9980110737985814,True
40.550_-122.850__c66,0.8076469118058481,False
40.550_-122.900__c11,1.2954706349910687,False
40.550_-122.950__c16,1.6698002626868858,True
40.550_-123.000__c50,1.2213140880116335,False
40.550_-123.050__c51,0.9673899638157769,False
40.550_-123.100__c3,0.7609568721227703,False
40.550_-123.200__c3,0.6526101505418844,False
40.600_-122.500__c43,1.1686156966229317,False
40.600_-122.550__c18,0.7592308647107735,False
40.600_-122.600__c105,0.670537348682155,False
40.600_-122.600__c14,0.5758233471748979,False
40.600_-122.600__c3,0.9073020180005792,False
40.600_-122.600__c41,1.0263969192218478,False
40.600_-122.650__c156,0.8322025941488884,False
40.600_-122.650__c158,2.9547905920482176,True
40.600_-122.650__c78,0.8224188645707939,False
40.600_-122.700__c108,0.7073954234173343,False
40.600_-122.700__c119,2.496406689749988,True
40.600_-122.700__c219,1.2873571549421197,False
40.600_-122.700__c252,0.8256825870257323,False
40.600_-122.700__c316,1.278085451767157,False
40.600_-122.750__c94,1.097923510781568,False
40.600_-122.800__c89,0.9682858630324617,False
40.600_-122.850__c44,0.9936807132340034,False
