fam,causality,reliable
47.650_-122.600__c23,0.9447320321023632,False
47.650_-122.650__c43,0.6316791461141733,False
47.650_-122.700__c115,1.237162828531883,False
47.650_-122.700__c129,0.5051068722046241,False
47.650_-122.700__c69,1.2466800338146564,False
47.650_-122.750__c87,0.5570929278440995,False
47.650_-122.800__c27,3.710892210275451,True
47.650_-122.800__c79,0.339465285966471,False
47.650_-122.800__c92,0.9992638738784615,False
47.650_-122.850__c56,1.2911229534038162,False
47.650_-122.850__c58,1.1600077600527476,False
47.650_-122.900__c167,2.1166614955961616,True
47.650_-122.900__c24,0.715488119011702,False
47.650_-123.100__c14,2.229401841479161,True
47.650_-123.100__c70,1.411802871781479,False
47.650_-123.150__c8,5.007110744249931,True
47.650_-123.350__c40,1.4207456918757946,False
47.700_-122.650__c46,1.8144991438673275,True
47.700_-122.650__c47,0.7555850219746767,False
47.700_-122.700__c145,0.30030220582864037,False
47.700_-122.700__c24,1.8880583214093256,True
47.700_-122.750__c64,0.439978030107061,False
47.700_-122.800__c114,2.2941174942738,True
47.700_-122.800__c125,2.659736974483468,True
47.700_-122.800__c198,1.0026866565474688,False
47.700_-122.800__c38,0.37290428794496144,False
47.700_-122.850__c103,1.503345218769803,True
47.700_-122.900__c116,0.8745053892056209,False
47.700_-122.900__c117,2.636058458304537,True
47.700_-122.900__c33,0.6544757217852799,False
47.700_-122.900__c85,0.8146334339838578,False
47.700_-123.100__c30,1.3409109199377722,False
47.700_-123.100__c53,3.453134151661294,True
47.700_-123.150__c28,0.8313376395327601,False
47.700_-123.150__c45,0.47309339376603693,False
47.700_-123.250__c17,0.8968914887808038,False
47.700_-123.350__c22,1.0958468753586352,False
47.700_-123.350__c23,1.1368028447241079,False
47.750_-122.700__c21,1.6570945525546439,True
47.750_-122.700__c22,0.9892036836313884,False
47.750_-122.850__c123,3.1591204561797683,True
47.750_-122.900__c100,2.032320058254861,True
47.750_-122.900__c112,1.6399086965417078,True
47.750_-122.900__c162,2.579067504336345,True
47.750_-122.900__c75,1.3096902813940092,False
47.750_-122.900__c85,0.3376901185657385,False
47.750_-122.950__c36,2.0973994560357427,True
47.750_-122.950__c55,1.4350548049716267,False
47.750_-123.050__c14,0.9448089465173846,False
47.750_-123.050__c17,0.7685661388772665,False
47.750_-123.050__c51,0.5771509479901347,False
47.750_-123.100__c82,1.747656528647519,True
47.750_-123.150__c32,0.5505606764673532,False
47.750_-123.200__c115,0.9752246444578927,False
47.750_-123.300__c33,0.32131553893584686,False
47.800_-122.550__c18,2.102336433995534,True
47.800_-122.850__c62,0.871185676315808,False
47.800_-123.000__c101,4.881687232058995,True
47.800_-123.050__c42,1.4135452922505074,False
47.800_-123.050__c63,0.6705263410062159,False
47.800_-123.100__c45,1.0824347380455601,False
47.800_-123.150__c71,0.9801467149725029,False
47.800_-123.400__c31,2.510023634382439,True
47.850_-122.600__c15,1.3357563204528606,False
47.850_-122.950__c1,1.1391327907541722,False
47.850_-122.950__c32,1.3342191323181347,False
47.850_-123.050__c14,0.9775261388034164,False
47.850_-123.100__c104,0.8759128338908689,False
47.850_-123.100__c108,0.7276236158917644,False
47.850_-123.100__c129,0.5991447739642051,False
47.850_-123.200__c133,0.25260772217535166,False
47.850_-123.200__c64,0.6165395129950774,False
47.850_-123.200__c85,1.3016305720490833,False
47.850_-123.300__c54,0.4175895136524995,False
47.900_-122.750__c11,1.125518072982978,False
47.900_-122.750__c19,1.5911398651714246,True
47.900_-122.950__c50,1.559960725932429,True
47.900_-123.000__c36,1.3999428006205887,False
47.900_-123.100__c93,3.4788825293416052,True
47.900_-123.150__c47,3.036988980031085,True
47.900_-123.250__c104,1.2054715840128827,False
47.900_-123.250__c86,1.2903255615506768,False
47.900_-123.300__c135,0.8616316404402221,False
47.900_-123.300__c75,1.336392622860734,False
47.950_-122.900__c79,0.8288532673807834,False
47.950_-122.950__c79,1.5862007570291377,True
47.950_-123.200__c8,1.1154600560371508,False
47.950_-123.250__c35,1.5249673276881437,True
47.950_-123.300__c77,2.1588229534722063,True
48.000_-122.850__c21,1.8973888267395993,True
48.000_-122.850__c22,1.6521445777070016,True
48.000_-122.850__c90,0.4025417047248589,False
48.000_-122.850__c92,1.1603203400800257,False
48.000_-122.900__c133,1.418165947994296,False
48.000_-122.900__c75,1.2574456587016192,False
48.000_-122.950__c146,0.7672728926933107,False
48.000_-123.000__c112,2.8476972222633363,True
48.000_-123.000__c182,1.5339328776647212,True
48.000_-123.000__c60,0.5064093612316406,False
48.000_-123.100__c26,1.7861031695085616,True
48.000_-123.150__c111,0.4306532539531775,False
48.000_-123.250__c108,1.038929078941265,False
48.000_-123.250__c122,0.8531124220209054,False
48.000_-123.250__c123,1.0133112482303652,False
48.000_-123.250__c124,1.006377868185716,False
48.000_-123.250__c88,0.8867542437564578,False
48.000_-123.300__c53,0.7198190656531686,False
48.050_-122.800__c36,0.8497964190250678,False
48.050_-122.900__c19,1.0105158003269399,False
48.050_-122.900__c24,0.5808634229129317,False
48.050_-122.900__c92,0.6845740040627019,False
48.050_-122.950__c24,1.6170509706044216,True
48.050_-122.950__c25,0.7646260496660784,False
48.050_-122.950__c8,0.9123548838192049,False
48.050_-123.000__c135,1.1625871435466464,False
48.050_-123.150__c104,1.7787864472665615,True
48.050_-123.150__c40,1.241328234759231,False
48.050_-123.200__c106,0.4528234431143073,False
48.050_-123.200__c123,1.000736896208504,False
48.050_-123.200__c135,1.0322631378489129,False
48.050_-123.200__c15,0.6866393883166542,False
48.050_-123.200__c36,1.1357488598057197,False
48.050_-123.300__c28,1.140702973677025,False
48.050_-123.300__c93,0.8446345047607803,False
48.100_-122.850__c49,0.633184648161382,False
48.100_-122.900__c33,2.113283467033809,True
48.100_-122.900__c82,0.6890403201806813,False
48.100_-122.900__c91,1.9108638973259289,True
48.100_-122.950__c22,1.7350412679723328,True
48.100_-122.950__c62,1.27183209326574,False
48.100_-122.950__c81,0.9925769122925323,False
48.100_-122.950__c95,0.38035060288205724,False
48.100_-122.950__c97,0.9218120902938052,False
48.100_-123.000__c145,1.9464963589158986,True
48.100_-123.000__c66,0.9912600893757845,False
48.100_-123.150__c108,0.4222186886139028,False
48.100_-123.300__c23,1.1342162509734184,False
48.100_-123.350__c72,0.7551305913818012,False
48.150_-122.900__c125,0.8316455564164751,False
48.150_-122.900__c130,1.3668418845933015,False
48.150_-122.900__c133,0.8408901430206042,False
48.150_-122.900__c76,1.824539405885524,True
48.150_-122.950__c106,0.4283332945429611,False
48.150_-122.950__c16,1.0105471144224716,False
48.150_-123.100__c32,0.5829758560272901,False
48.200_-122.850__c44,0.5315247458275334,False
48.200_-122.900__c118,1.098110273547805,False
48.200_-122.900__c23,2.330375847459386,True
48.200_-122.950__c106,0.807431125996892,False
48.200_-122.950__c137,0.39070357413394596,False
48.200_-122.950__c47,1.2659917597091757,False
48.200_-122.950__c54,0.46444022702317955,False
48.200_-122.950__c55,3.5879598490673565,True
48.200_-122.950__c60,1.4773412544576863,False
48.200_-122.950__c68,0.9091475773328994,False
48.200_-122.950__c81,2.3104007165179423,True
48.200_-122.950__c83,0.6684919442870243,False
48.200_-123.000__c129,0.7994346935662658,False
48.200_-123.000__c154,1.0522444614404378,False
48.200_-123.000__c198,0.34149580437271,False
48.200_-123.000__c20,1.7874228029671393,True
48.200_-123.000__c51,0.4354772880152836,False
48.200_-123.050__c24,1.366116902938738,False
48.200_-123.050__c95,0.7868891421412518,False
48.200_-123.100__c87,0.5902840653645458,False
48.200_-123.150__c46,0.7190108612848033,False
48.200_-123.300__c125,0.6146684300401536,False
48.200_-123.300__c54,0.8689320191786135,False
48.250_-122.850__c14,0.890271582600293,False
48.250_-122.900__c19,1.4108332167120379,False
48.250_-122.900__c20,0.9584486459071264,False
48.250_-122.950__c32,1.0073063102109663,False
48.250_-122.950__c94,2.015422275107402,True
48.250_-123.000__c34,0.3005123894082169,False
48.250_-123.050__c20,1.0094774524310361,False
48.250_-123.050__c54,0.5758487310202662,False
48.250_-123.050__c70,0.7333065240484702,False
48.250_-123.050__c72,0.9987354621581874,False
48.250_-123.050__c97,1.0077174358161918,False
48.250_-123.100__c100,1.7990151792931373,True
48.250_-123.100__c101,1.5365979882780674,True
48.250_-123.100__c108,0.9025173510360956,False
48.250_-123.100__c120,0.9237431741829821,False
48.250_-123.100__c49,1.003437862783209,False
48.250_-123.100__c62,0.4452626304966772,False
48.250_-123.100__c79,2.1411849455850813,True
48.250_-123.100__c97,1.1431101381270052,False
48.250_-123.150__c26,0.5659749292747567,False
48.250_-123.150__c32,1.4622769621942604,False
48.250_-123.150__c41,1.8404564009531534,True
48.250_-123.150__c49,1.3484177263036583,False
48.300_-122.850__c103,0.968180754774595,False
48.300_-122.850__c104,2.3529588175093994,True
48.300_-122.850__c119,0.5938331773615376,False
48.300_-122.850__c124,2.2674045471098685,True
48.300_-122.900__c107,1.2006693038740295,False
48.300_-122.900__c57,0.9475703637685545,False
48.300_-122.900__c58,0.9637238768754561,False
48.300_-123.150__c139,1.7528187029240294,True
48.300_-123.150__c18,1.0107559412688731,False
48.300_-123.400__c4,1.7777724029982525,True
48.350_-122.800__c122,1.1482203030581661,False
48.350_-122.800__c151,1.6530899466962317,True
48.350_-122.800__c179,2.766553518200817,True
48.350_-122.850__c17,1.0072618010366374,False
48.350_-122.850__c88,1.0017110757762826,False
48.350_-122.900__c21,2.6412960418687192,True
48.350_-122.950__c50,0.31661549478806283,False
48.350_-123.050__c10,0.6256179999692917,False
48.350_-123.050__c51,0.9525278672553296,False
48.350_-123.100__c100,1.0078241048679688,False
48.350_-123.100__c126,0.9841565621332571,False
48.350_-123.100__c61,1.4151656558367636,False
48.350_-123.150__c65,0.5815847625638045,False
48.350_-123.250__c25,0.9825138399905385,False
48.350_-123.400__c25,0.9229774251401964,False
48.400_-122.750__c3,2.124996913168308,True
48.400_-122.850__c4,1.427657752137229,False
48.400_-122.850__c53,0.3339328159441785,False
48.400_-122.850__c76,0.5038481525038402,False
48.400_-122.850__c89,0.7064488872158391,False
48.400_-122.900__c12,0.7330913403225042,False
48.400_-123.050__c25,1.4873580367728523,False
48.400_-123.150__c3,1.8717497459771673,True
48.400_-123.150__c9,0.8009115947647514,False
48.400_-123.300__c16,1.3937797337013504,False
48.450_-122.800__c34,0.7622503291221621,False
48.450_-122.800__c35,0.3142975728974712,False
48.450_-123.100__c33,0.4821897795272767,False
48.450_-123.350__c119,0.2190390436145363,False
48.500_-123.050__c6,0.6034052377973514,False
48.500_-123.200__c13,1.1860888722590606,False
48.500_-123.300__c64,0.9858220693472527,False
48.550_-123.150__c36,1.7159694120888596,True
48.550_-123.200__c75,0.8392656358715905,False
48.550_-123.250__c48,1.3602663474949603,False
48.550_-123.250__c73,0.5748402346893866,False
48.550_-123.250__c94,1.3454509099322098,False
48.550_-123.350__c4,0.46400186352289574,False
48.600_-123.200__c94,0.9414519256517709,False
48.600_-123.250__c29,2.0175129641828375,True
48.600_-123.350__c41,2.0105545200282275,True
48.600_-123.350__c5,0.8805636283019356,False
48.700_-123.050__c11,1.7529841291744301,True
