fam,causality,reliable
45.150_-123.150__c27,2.432697956809888,True
45.150_-123.200__c27,2.4860052513931405,True
45.150_-123.300__c21,0.7855704820221074,False
45.150_-123.350__c20,1.2718452514293443,False
45.150_-123.400__c35,1.7613099965952559,True
45.150_-123.450__c40,2.6966414081812813,True
45.150_-123.500__c21,2.3291267796677038,True
45.150_-123.550__c28,1.3541584080297138,False
45.200_-123.000__c3,2.5515254363117363,True
45.200_-123.050__c55,2.9749852184934724,True
45.200_-123.100__c32,1.5878602971933595,True
45.200_-123.200__c54,1.0186539283647256,False
45.200_-123.250__c18,2.9179594678436893,True
45.200_-123.300__c12,2.444771998285396,True
45.200_-123.350__c54,0.6532063979610074,False
45.200_-123.400__c6,2.6436876231449875,True
45.200_-123.450__c33,3.2907289541484377,True
45.200_-123.500__c28,3.5233202896746088,True
45.200_-123.550__c21,1.8324384597575623,True
45.200_-123.650__c11,1.5850955831090074,True
45.200_-123.800__c2,1.733284519166693,True
45.250_-123.000__c8,2.446779046652402,True
45.250_-123.050__c43,0.9132358412131483,False
45.250_-123.100__c43,1.539156809733588,True
45.250_-123.150__c3,2.0297465734547986,True
45.250_-123.200__c26,1.2313955412231041,False
45.250_-123.250__c33,1.5266656869819166,True
45.250_-123.300__c15,3.1847793493796175,True
45.250_-123.350__c24,0.9635408373523116,False
45.250_-123.400__c63,1.7716226568896996,True
45.250_-123.450__c51,1.41386937732299,False
45.250_-123.550__c20,3.125323580822737,True
45.250_-123.600__c1,1.6328478330048721,True
45.250_-123.650__c10,1.5228220178147112,True
45.300_-122.950__c34,2.251871441505442,True
45.300_-123.000__c8,2.2560510590980414,True
45.300_-123.050__c29,2.7247704067056735,True
45.300_-123.200__c72,0.6966503632606097,False
45.300_-123.250__c32,3.404063533871815,True
45.300_-123.300__c21,2.4208970481970815,True
45.300_-123.350__c43,1.1582315585946545,False
45.300_-123.400__c7,1.6591534900537843,True
45.300_-123.450__c27,0.8709312914925295,False
45.300_-123.500__c28,0.4744229100351506,False
45.300_-123.550__c10,2.2053791403627163,True
45.300_-123.650__c3,5.7482363458455605,True
45.300_-123.700__c13,3.2511833390123384,True
45.350_-123.050__c47,3.2920263996752865,True
45.350_-123.100__c28,2.267079125761108,True
45.350_-123.150__c23,1.3995410816155611,False
45.350_-123.200__c27,1.4753292852473396,False
45.350_-123.250__c27,1.8101168129138927,True
45.350_-123.300__c35,1.0041355614937788,False
45.350_-123.350__c19,2.645791872133477,True
45.350_-123.400__c28,0.7056779511418502,False
45.350_-123.450__c18,1.9416920606260455,True
45.350_-123.500__c40,1.8978797990069836,True
45.350_-123.600__c14,4.38524962397015,True
45.400_-123.050__c8,0.5516675118107582,False
45.400_-123.100__c36,2.6640033901568505,True
