fam,causality,reliable
47.100_-123.050__c1,1.8165953013512561,True
47.100_-123.050__c2,1.6671872517279551,True
47.150_-122.700__c11,1.8408317672219585,True
47.150_-122.750__c11,0.6941547409059032,False
47.150_-122.750__c17,1.5371972507755018,True
47.150_-122.750__c44,0.44826078584650764,False
47.150_-122.800__c30,0.2049429771953984,False
47.200_-122.700__c5,1.1835453232459126,False
47.200_-122.800__c3,0.7831412416989297,False
47.200_-123.250__c4,1.0829507820183348,False
47.250_-122.700__c8,0.26636685079154027,False
47.300_-122.550__c5,4.056565235106979,True
47.300_-122.650__c17,0.3501519908072922,False
47.300_-122.950__c46,0.8571910501943641,False
47.300_-122.950__c52,0.9264888278016095,False
47.300_-123.000__c3,1.1553721243329496,False
47.300_-123.050__c28,0.7570333510707581,False
47.350_-123.100__c3,0.687530310615817,False
47.400_-122.650__c8,1.0172225578562464,False
47.400_-122.800__c18,3.1191808410860244,True
47.400_-122.850__c14,1.4847352936630964,False
47.400_-122.950__c16,1.1843136857291023,False
47.450_-122.450__c6,3.050081371892034,True
47.450_-122.700__c12,0.3844600399295856,False
47.450_-122.750__c6,0.6984743523525246,False
47.450_-122.900__c26,0.5885734464889499,False
47.450_-122.900__c53,0.33551688849010164,False
47.450_-122.900__c58,1.2405383986548342,False
47.450_-123.000__c34,1.2646993425870023,False
47.450_-123.000__c5,1.1098373014820369,False
47.500_-122.650__c21,2.380245369243709,True
47.500_-122.950__c5,1.6558700012434977,True
47.550_-122.900__c10,2.55711149511009,True
47.600_-122.600__c6,0.2710110779992297,False
47.600_-122.900__c10,1.2451235045298983,False
47.600_-122.950__c61,1.3632228587504542,False
47.650_-122.700__c1,1.053013712719487,False
47.650_-122.700__c29,0.4565333377689359,False
47.650_-122.750__c37,0.5894132472497184,False
47.650_-122.900__c13,0.8677210787897347,False
47.650_-123.050__c37,1.0733484877812245,False
47.650_-123.400__c18,1.402662089629426,False
47.700_-122.800__c51,2.253151768357822,True
47.700_-122.800__c90,0.77641567802228,False
47.700_-122.850__c27,1.314357970637731,False
47.700_-122.950__c9,0.3577559469772195,False
47.700_-123.000__c62,0.5872080679105184,False
47.750_-122.750__c14,1.434770626945149,False
47.750_-122.750__c55,1.1142595972845144,False
47.750_-122.850__c33,0.9183713637800511,False
47.750_-122.950__c10,0.8717502560480109,False
47.750_-123.050__c1,1.1026559648000342,False
47.800_-122.700__c1,0.9972836135750779,False
47.800_-122.750__c12,0.9155021802547689,False
47.800_-122.750__c16,0.4329025173667975,False
47.800_-122.750__c8,4.430917976472461,True
47.800_-122.850__c14,1.7311579802895236,True
47.800_-122.850__c34,1.9072111067754038,True
47.800_-122.950__c13,0.7099405540741411,False
47.800_-123.000__c47,0.6202732834461515,False
47.800_-123.050__c26,0.3121104336099759,False
47.800_-123.100__c40,1.4773958718649138,False
47.850_-122.750__c8,0.991716269210732,False
47.850_-122.800__c3,0.341383596675264,False
47.850_-123.050__c33,0.6635699435748731,False
47.850_-123.100__c10,0.8016391969680295,False
47.850_-123.150__c45,2.1849317950913183,True
47.850_-123.350__c42,0.39879992712157164,False
47.850_-123.400__c11,2.1486718867594288,True
47.900_-122.850__c19,0.6662768892840084,False
47.900_-123.050__c43,0.7776279715439453,False
47.900_-123.150__c27,3.0140001781081627,True
47.950_-122.950__c19,1.699481977593076,True
47.950_-122.950__c35,0.763257705803123,False
47.950_-122.950__c63,4.7256435495394165,True
47.950_-123.000__c19,0.9471573019493142,False
47.950_-123.050__c13,0.3093968698012606,False
47.950_-123.250__c53,0.7759404535073525,False
48.000_-122.900__c67,1.1851083413285588,False
48.000_-122.950__c16,1.0213768010746438,False
48.000_-122.950__c55,0.2940449383855084,False
48.000_-122.950__c65,1.9300090691221552,True
48.000_-123.000__c100,0.4834498717817053,False
48.000_-123.000__c61,1.3969393129580379,False
48.000_-123.000__c70,1.8501353422433908,True
48.000_-123.000__c74,0.5776549509125264,False
48.000_-123.000__c75,0.8817817882759762,False
48.000_-123.050__c20,0.5951350718216877,False
48.000_-123.150__c7,0.4950585055402471,False
48.000_-123.200__c19,1.2608573176792972,False
48.000_-123.300__c23,1.9173006034342885,True
48.000_-123.300__c55,0.6142771968575848,False
48.000_-123.450__c21,2.0535591126866577,True
48.000_-123.500__c15,1.0539613803354777,False
48.000_-123.550__c41,2.585495189735075,True
48.050_-122.850__c42,0.6831693967709465,False
48.050_-122.900__c59,1.6537828347538805,True
48.050_-122.900__c77,0.3012054957708805,False
48.050_-122.900__c84,0.813109061278289,False
48.050_-122.950__c47,2.0882845186591994,True
48.050_-123.000__c46,1.205713056478081,False
48.050_-123.000__c92,0.8207029675399864,False
48.050_-123.150__c29,0.7207050928336866,False
48.050_-123.200__c14,1.9269178880983757,True
48.050_-123.250__c1,0.8074627105899711,False
48.050_-123.250__c10,0.7120767501040972,False
48.050_-123.300__c19,0.9879769395486789,False
48.050_-123.350__c14,0.8794021843393928,False
48.050_-123.450__c18,0.5834895556673461,False
48.100_-122.850__c22,2.4652283287044967,True
48.100_-122.850__c27,0.7483293387610032,False
48.100_-122.850__c68,0.6118889264855769,False
48.100_-122.900__c38,1.399241877132256,False
48.100_-122.900__c68,0.7002823872560556,False
48.100_-122.950__c67,0.5124291872392963,False
48.100_-123.050__c15,0.3624901893294263,False
48.100_-123.100__c20,1.1643207548779528,False
48.100_-123.100__c23,1.1979055873948605,False
48.100_-123.200__c58,0.2578543451768215,False
48.100_-123.350__c22,0.8720503173289003,False
48.100_-123.450__c42,2.3174242005962804,True
48.150_-122.900__c105,0.20670714300577664,False
48.150_-122.900__c35,1.0120124265190031,False
48.150_-122.900__c60,1.185980751491024,False
48.150_-122.950__c65,1.2117717987747794,False
48.150_-123.050__c10,0.6542632387913566,False
48.150_-123.100__c16,0.8330893218586433,False
48.150_-123.550__c1,0.3286023014901674,False
48.200_-122.900__c37,1.6588762687981204,True
48.200_-122.950__c74,0.8671724317334192,False
48.200_-123.000__c23,0.6069247066008381,False
48.200_-123.000__c34,0.9940058687067621,False
48.200_-123.000__c40,1.0366051195864299,False
48.200_-123.000__c9,2.5274222672565343,True
48.200_-123.050__c43,1.232408832723007,False
48.200_-123.050__c70,0.2723036348710684,False
48.200_-123.300__c34,1.4425577496159607,False
48.200_-123.300__c9,1.3381093736913874,False
48.200_-123.450__c35,1.1098931255218454,False
