fam,causality,reliable
47.000_-122.950__c12,0.9361444159571964,False
47.050_-123.100__c12,0.9760052232398593,False
47.100_-122.750__c10,0.8030699424294196,False
47.150_-122.900__c14,2.2627403737631093,True
47.150_-123.200__c56,0.926172910027888,False
47.250_-122.550__c11,0.8609803106650505,False
47.250_-122.850__c11,1.0150874710071347,False
47.250_-122.950__c27,0.7559965347539054,False
47.350_-123.050__c1,2.2627403737631093,True
47.350_-123.050__c32,0.6497858504414782,False
47.400_-122.800__c14,0.8626773006325469,False
47.400_-122.850__c8,0.21440553035125767,False
47.450_-122.800__c26,0.7327080917429322,False
47.450_-122.800__c45,0.785364174161729,False
47.450_-122.850__c4,1.0173931474438578,False
47.450_-122.900__c17,2.578460154823078,True
47.450_-122.900__c23,0.46835384970361765,False
47.450_-123.000__c35,1.4800920434537264,False
47.500_-122.850__c54,0.6292676692318643,False
47.500_-122.950__c25,1.7876665914706613,True
47.500_-123.050__c9,2.1807932187169548,True
47.550_-122.800__c34,1.1116207138721124,False
47.550_-122.900__c18,0.7570389093455973,False
47.550_-122.900__c25,1.1512142584478033,False
47.550_-123.100__c34,1.733986870848362,True
47.550_-123.150__c24,1.648637947743535,True
47.550_-123.350__c13,0.17398470955649334,False
47.600_-122.500__c8,0.46139622109138484,False
47.600_-122.600__c32,2.711704392103976,True
47.600_-122.850__c14,1.0965951556114655,False
47.600_-123.050__c36,1.472185130345815,False
47.600_-123.150__c29,1.0167565781669334,False
47.600_-123.200__c1,3.8506631403864366,True
47.600_-123.400__c3,2.838748364436896,True
47.650_-122.700__c28,0.9288946670745214,False
47.650_-122.800__c55,1.0172080688642957,False
47.650_-122.800__c79,0.8564445187895716,False
47.650_-123.000__c26,1.7031497353985583,True
47.650_-123.000__c29,0.8570142050353654,False
47.650_-123.000__c62,2.0846419937231366,True
47.650_-123.100__c38,1.0900581183501854,False
47.700_-122.650__c43,0.6525983087710432,False
47.700_-122.700__c46,0.6334627733062729,False
47.700_-122.850__c15,1.2776685904532221,False
47.700_-122.850__c72,0.7035954220721267,False
47.700_-123.200__c11,0.9023358796418134,False
47.700_-123.250__c45,3.8412667138586767,True
47.700_-123.250__c48,1.283029281432187,False
47.750_-122.800__c1,0.7406585151400544,False
47.750_-122.850__c47,0.27658933261677154,False
47.750_-122.900__c85,0.9140633750057792,False
47.750_-123.050__c62,1.8667732338940908,True
47.750_-123.250__c1,1.1230959861834982,False
47.750_-123.350__c21,2.020212194438488,True
47.800_-123.000__c55,0.9346968477989709,False
47.800_-123.000__c56,0.30919273456888813,False
47.800_-123.000__c69,3.948992100940376,True
47.800_-123.050__c71,1.9780619213595885,True
47.800_-123.100__c87,1.230403438929668,False
47.800_-123.150__c38,0.9058941751854953,False
47.800_-123.200__c19,0.6161830326007716,False
47.800_-123.300__c35,0.48044700071638674,False
47.800_-123.300__c62,1.0686240023559543,False
47.800_-123.350__c30,1.3923815589733695,False
47.850_-122.800__c14,0.46139622109138484,False
47.850_-123.050__c108,0.31519002662958684,False
47.850_-123.050__c124,1.699315183990407,True
47.850_-123.050__c29,1.1694131798045833,False
47.850_-123.050__c3,6.5012270454979095,True
47.850_-123.100__c13,2.1412387024849178,True
47.850_-123.150__c50,0.7307008819894374,False
47.850_-123.150__c77,0.16261046763126297,False
47.850_-123.200__c137,1.2702374935028216,False
47.850_-123.200__c46,1.7271394952426171,True
47.850_-123.250__c115,1.0058669417591726,False
47.850_-123.250__c17,1.7310135117944352,True
47.850_-123.250__c98,0.36260607314261983,False
47.850_-123.300__c10,0.8100360675833711,False
47.850_-123.300__c11,2.254515179773221,True
47.850_-123.300__c27,1.1772259558940223,False
47.850_-123.300__c29,4.502453301997717,True
47.850_-123.300__c5,0.11668593290292982,False
47.850_-123.300__c83,0.9729447180368436,False
47.850_-123.350__c56,2.6856190513519493,True
47.850_-123.350__c65,1.7410504897469576,True
47.900_-122.800__c18,0.5358049656194499,False
47.900_-122.800__c24,0.6786211173760802,False
47.900_-122.850__c29,0.9302767489506859,False
47.900_-122.950__c16,0.6302942121347364,False
47.900_-123.000__c26,1.974094167217865,True
47.900_-123.150__c72,3.5229586601629097,True
47.900_-123.150__c89,0.27151860954738605,False
47.900_-123.200__c136,3.090496933006632,True
47.900_-123.200__c3,1.5914305050724769,True
47.900_-123.200__c69,1.1474952139562156,False
47.900_-123.200__c84,4.442673246827898,True
47.900_-123.300__c55,1.4947059022277969,False
47.900_-123.300__c6,2.061243349273048,True
47.900_-123.300__c68,0.4415088869261023,False
47.900_-123.300__c72,1.2410137327354813,False
47.900_-123.300__c8,2.0075089059709623,True
47.900_-123.400__c40,1.75853426486848,True
47.950_-122.800__c21,0.6869070995146886,False
47.950_-122.900__c5,4.7778432514810225,True
47.950_-123.050__c68,1.6763701378523352,True
47.950_-123.050__c80,1.0304632096461304,False
47.950_-123.100__c69,1.6128831590371284,True
47.950_-123.100__c82,1.310106218530745,False
47.950_-123.150__c8,0.5598643346124771,False
48.000_-122.850__c61,2.586101403326058,True
48.000_-122.850__c74,3.673106376890774,True
48.000_-122.950__c102,2.719946095481663,True
48.000_-122.950__c116,1.134717895332614,False
