fam,causality,reliable
45.600_-123.200__c3,1.7411565873058545,True
45.650_-123.000__c1,2.429442582658774,True
45.650_-123.400__c31,2.5058312910979414,True
45.650_-123.400__c70,0.9153015818519737,False
45.650_-123.500__c4,0.9636350897760496,False
45.700_-123.250__c1,1.1899636503340327,False
45.700_-123.350__c2,0.9422933048113113,False
45.700_-123.450__c11,0.705836389445433,False
45.700_-123.450__c4,1.0818475110439587,False
45.750_-123.050__c4,1.0572599204250697,False
45.750_-123.150__c11,0.8249169641438372,False
45.750_-123.200__c15,0.9571918123398556,False
45.750_-123.300__c6,2.095085143678858,True
45.800_-123.150__c11,1.347013562275416,False
45.800_-123.250__c1,0.9538410492216443,False
45.800_-123.300__c4,1.119508643662294,False
45.800_-123.600__c3,1.2151610426637203,False
45.850_-123.300__c80,0.7368357945030887,False
45.900_-123.100__c30,0.9229080587018378,False
45.900_-123.150__c5,1.0748014644307577,False
45.900_-123.200__c21,0.8363255217736163,False
45.900_-123.200__c24,1.419552762567259,False
45.900_-123.200__c28,1.3069152161043693,False
45.900_-123.250__c13,1.370457135817031,False
45.900_-123.300__c27,1.4351887361934579,False
45.900_-123.350__c13,0.7078141086550279,False
45.900_-123.400__c3,0.976769922971423,False
45.950_-122.950__c8,0.6644413281487523,False
45.950_-123.050__c7,0.8341534154086822,False
45.950_-123.100__c15,0.9761418371014857,False
45.950_-123.200__c45,1.6522720420688455,True
45.950_-123.250__c15,0.7928686308224022,False
45.950_-123.250__c19,0.8917999281054951,False
45.950_-123.250__c4,0.8290095129595745,False
46.000_-123.050__c2,1.0122285897264969,False
46.000_-123.150__c5,0.8292998972649839,False
46.000_-123.200__c22,1.214218939872555,False
46.000_-123.250__c26,0.7333305261520261,False
46.000_-123.300__c7,1.1540258964422432,False
46.000_-123.350__c8,1.0192453084197564,False
46.050_-123.150__c8,1.217706842999094,False
46.050_-123.200__c7,0.902642614125427,False
46.100_-123.100__c2,0.8639402758884783,False
46.100_-123.200__c6,1.0340332469272473,False
46.100_-123.400__c3,0.8253029862044495,False
46.100_-123.450__c1,1.0967591774675782,False
46.150_-122.900__c5,0.9567813179437981,False
46.150_-123.050__c13,1.0105676312854244,False
46.150_-123.100__c36,0.9528309656190916,False
46.150_-123.100__c45,1.8861184712887933,True
46.150_-123.150__c9,0.9584110116342661,False
46.200_-122.900__c3,0.9580255836623512,False
46.200_-123.350__c10,0.7254632358712183,False
46.300_-123.100__c13,1.0285996633839132,False
46.300_-123.150__c6,1.501405593589016,True
46.300_-123.200__c69,1.122276062636596,False
46.400_-122.900__c1,0.9320359094144433,False
46.400_-123.300__c77,0.8545363633293399,False
46.450_-123.200__c1,0.8930582613273469,False
46.450_-123.300__c181,0.9970953205036117,False
46.450_-123.300__c84,0.5116055356109862,False
46.450_-123.300__c98,1.430129520183761,False
46.500_-122.700__c4,0.9136246595647567,False
46.500_-122.750__c13,1.2251249001865476,False
46.500_-122.850__c5,0.8644475774420766,False
46.500_-122.900__c7,0.6681747895984619,False
46.500_-123.100__c111,1.0160836462163751,False
46.500_-123.100__c41,0.9723249371760314,False
46.500_-123.150__c131,1.1738223052075227,False
46.500_-123.150__c79,1.4086311507173537,False
46.500_-123.250__c148,1.62772974880304,True
46.500_-123.300__c147,0.2369926249287415,False
46.550_-123.100__c115,1.20359615736072,False
46.550_-123.100__c25,0.997124149934378,False
46.550_-123.150__c47,0.6099043554718508,False
46.550_-123.300__c8,1.0624994508555543,False
46.600_-122.650__c9,0.6833730410547099,False
46.650_-122.700__c19,0.6347338700449833,False
46.650_-123.200__c8,1.8879993801591686,True
46.700_-122.650__c9,1.041899600700979,False
46.700_-122.750__c33,0.5555736611345141,False
46.700_-122.800__c11,2.0911807329189367,True
46.700_-122.850__c29,1.207856181274318,False
46.700_-123.000__c13,1.3816467933714018,False
46.700_-123.200__c31,0.7230400723463949,False
46.750_-122.700__c1,1.0843606951556135,False
46.750_-122.750__c6,1.0111928187232746,False
46.750_-122.850__c9,1.2025026720567715,False
46.750_-123.500__c2,0.9843839506470653,False
46.800_-122.650__c5,0.6581138216245485,False
46.800_-122.750__c32,1.6814812161719044,True
46.800_-122.800__c18,1.03879403264666,False
46.800_-122.850__c2,0.8818703059208604,False
46.800_-122.950__c11,1.2053490614553144,False
46.800_-123.200__c31,0.6850430261447373,False
46.850_-122.600__c31,1.66249691971641,True
46.850_-122.800__c24,1.0922953088528204,False
46.850_-122.800__c65,2.771284624550248,True
46.850_-123.050__c106,1.3372036874834878,False
46.900_-122.550__c4,1.3953678734367168,False
46.900_-122.600__c1,1.1014297267848905,False
46.900_-122.650__c56,1.669005218763686,True
46.900_-122.700__c6,1.644876950621872,True
46.900_-122.750__c31,1.5037385970602697,True
46.900_-122.750__c66,1.3381357688690154,False
46.900_-122.750__c70,0.5095049315335352,False
46.900_-122.800__c59,1.0837571389916394,False
46.900_-122.800__c98,1.8789667491141233,True
46.900_-122.850__c52,1.0557793599734322,False
46.900_-123.000__c37,0.9684256840072677,False
