fam,causality,reliable
45.850_-123.100__c31,1.0861136839452177,False
45.850_-123.250__c13,0.9032023014057309,False
45.900_-122.900__c1,1.501100600121827,True
45.900_-123.100__c13,1.0041952252376676,False
45.900_-123.100__c46,1.1467570696380074,False
45.900_-123.150__c55,2.3454220607976315,True
45.900_-123.200__c45,0.8554526870848821,False
45.900_-123.250__c26,1.7385223040732714,True
45.900_-123.400__c32,0.38961838225577367,False
45.950_-123.100__c1,1.0669179310673433,False
45.950_-123.150__c5,1.0071486698503676,False
45.950_-123.200__c85,1.0435624843280715,False
46.000_-123.200__c31,2.11265941337892,True
46.000_-123.300__c19,0.5759249166829559,False
46.050_-122.850__c8,1.0868780631457864,False
46.050_-123.250__c26,0.6742874681684737,False
46.100_-122.850__c19,1.170806802439629,False
46.100_-123.400__c3,1.5750036261018465,True
46.200_-122.900__c34,1.6489461701725223,True
46.250_-122.950__c34,0.8088896620931603,False
46.250_-123.000__c2,2.758960803733458,True
46.300_-122.950__c54,2.028632948851635,True
46.300_-123.000__c34,0.3986724383045242,False
46.350_-123.050__c17,0.9925528173835653,False
46.400_-122.850__c3,0.6996817902449952,False
46.400_-123.050__c7,1.0106835426216,False
46.450_-123.150__c23,0.8902218007332882,False
46.500_-123.050__c7,1.3692630306499805,False
46.500_-123.150__c11,1.716699416326131,True
46.500_-123.150__c12,0.7962224824525357,False
46.600_-122.700__c7,0.5105458013142768,False
46.600_-122.800__c44,0.6269459720053928,False
46.600_-123.000__c13,0.9041636841128937,False
46.700_-123.350__c3,1.2286752622408452,False
46.750_-122.800__c42,0.436933652820439,False
46.750_-122.850__c1,1.0778314256846118,False
46.750_-122.850__c12,1.4264390180794968,False
46.800_-122.800__c3,1.4391426217845147,False
46.800_-123.000__c29,0.9334075480120155,False
46.850_-122.750__c25,0.9594354258478615,False
46.900_-122.750__c10,2.376208356454318,True
46.900_-122.750__c79,0.4741401059477126,False
46.900_-122.800__c10,0.7659236232479124,False
46.900_-122.850__c7,0.7834895405115774,False
46.900_-122.900__c36,0.9303513501290432,False
46.900_-123.000__c14,0.7506634682023414,False
46.950_-122.750__c102,1.002431123221475,False
46.950_-122.750__c115,1.12804253463834,False
46.950_-122.750__c67,2.895826446890571,True
46.950_-122.750__c77,2.0099677674600094,True
46.950_-122.800__c59,0.49517998725585455,False
46.950_-122.850__c5,0.9571079623431102,False
46.950_-122.900__c1,0.8661244068327224,False
47.000_-122.650__c41,2.3467060669605004,True
47.000_-122.750__c8,1.0105148274815976,False
47.000_-122.750__c91,0.9784658051194758,False
47.000_-122.750__c99,0.8928772530081266,False
47.000_-122.800__c23,1.0557931125467406,False
47.000_-123.000__c61,1.0372377159173682,False
47.050_-122.600__c37,1.9437179177524886,True
47.050_-122.700__c32,0.8198525907253281,False
47.050_-122.750__c14,1.4051298482684238,False
47.050_-122.750__c78,1.4699383227427545,False
47.050_-122.750__c89,1.0185610605211521,False
47.050_-123.000__c3,0.7646032165266325,False
47.100_-122.900__c38,0.9940454314341993,False
