fam,causality,reliable
42.550_-123.300__c12,0.6866410843858622,False
42.550_-123.350__c23,1.3155732476645472,False
42.550_-123.350__c66,1.3170094199702684,False
42.550_-123.400__c91,0.9465549676374598,False
42.550_-123.450__c63,2.3673096429050022,True
42.550_-123.450__c89,1.7969813500698084,True
42.550_-123.450__c90,4.03404407979154,True
42.550_-123.500__c5,1.1426231072147763,False
42.600_-123.250__c54,0.35149328538246627,False
42.600_-123.300__c10,1.2444020592032028,False
42.600_-123.350__c51,0.664558359296004,False
42.600_-123.400__c4,0.8311483492076538,False
42.600_-123.400__c63,0.7738833165647052,False
42.600_-123.450__c105,1.3274318155453884,False
42.600_-123.450__c11,4.3141654745620075,True
42.600_-123.450__c44,2.3450431021341163,True
42.600_-123.450__c5,0.664166595543674,False
42.600_-123.500__c16,4.63782169120351,True
42.600_-123.500__c75,0.6405673212313204,False
42.600_-123.600__c19,4.831977450336053,True
42.650_-123.350__c46,2.042602086480378,True
42.650_-123.350__c57,0.7119630277571901,False
42.650_-123.400__c101,0.4740260562374116,False
42.650_-123.400__c47,1.9063703726856198,True
42.650_-123.400__c69,0.7695507063914994,False
42.650_-123.450__c22,1.140319084030382,False
42.650_-123.450__c34,1.3820675482475644,False
42.650_-123.500__c33,1.7955290402057262,True
42.650_-123.600__c10,0.8717094772547199,False
42.700_-123.250__c5,0.6131984050705925,False
42.700_-123.300__c32,0.6736261896144626,False
42.700_-123.550__c20,1.634101973896332,True
42.700_-123.550__c30,4.475879849023408,True
42.750_-123.250__c10,0.5083648662425712,False
42.750_-123.450__c14,0.4744324423840311,False
42.750_-123.550__c9,1.159834497153694,False
42.800_-123.250__c50,0.6248101860567815,False
42.800_-123.350__c15,0.5127192718492205,False
42.800_-123.400__c10,0.32377101235390476,False
42.800_-123.500__c26,0.7589343438734285,False
42.800_-123.500__c35,1.7563844556301642,True
42.800_-123.550__c64,1.3526173951330036,False
42.800_-123.550__c8,1.0281504618580155,False
42.850_-123.200__c37,2.1677251648757863,True
42.850_-123.250__c4,1.5937224577400644,True
42.850_-123.300__c54,1.0398098098350999,False
42.850_-123.350__c9,0.4368354084224205,False
42.850_-123.400__c17,1.5901603008778646,True
42.850_-123.450__c27,3.0916065758599083,True
42.850_-123.450__c30,1.2617167218294156,False
42.850_-123.450__c31,1.8831375822443719,True
42.850_-123.450__c33,2.0796579392243935,True
42.850_-123.500__c16,3.3243144540688196,True
42.850_-123.500__c18,0.6224822777348008,False
42.900_-123.250__c44,1.581930831045701,True
42.900_-123.350__c5,1.0983672186884663,False
42.900_-123.450__c37,2.073480458151636,True
42.900_-123.550__c25,0.3364202976163646,False
42.900_-123.650__c17,0.3479386413428509,False
42.900_-123.700__c21,0.8200467229992942,False
42.950_-123.200__c10,0.9001318023027021,False
42.950_-123.300__c49,0.689735805313628,False
42.950_-123.500__c1,1.4556600785123497,False
42.950_-123.500__c100,0.6521810809920567,False
42.950_-123.500__c16,1.0590125243630655,False
42.950_-123.500__c19,1.0834734263122923,False
42.950_-123.500__c27,3.6742293600591065,True
42.950_-123.500__c48,1.7559223888813549,True
42.950_-123.500__c69,0.4691618328081198,False
42.950_-123.550__c7,1.1377120428739897,False
42.950_-123.700__c39,1.6831804442695084,True
43.000_-123.250__c28,1.3709141291324374,False
43.000_-123.300__c15,0.9415432692958365,False
43.000_-123.400__c33,2.117621438903138,True
43.000_-123.450__c30,1.1959266009881881,False
43.000_-123.500__c99,0.698372395553653,False
43.000_-123.550__c9,2.099611995682674,True
43.000_-123.650__c75,0.8848125527067445,False
43.050_-123.400__c43,0.4713649370998356,False
43.050_-123.450__c42,1.744790382389202,True
43.050_-123.450__c55,2.0689728344853333,True
43.050_-123.450__c69,1.2699573189230862,False
43.050_-123.500__c175,0.6427187548690538,False
43.050_-123.500__c6,0.8143394157518283,False
43.050_-123.500__c73,0.6308813879865306,False
43.050_-123.550__c56,1.5877738836602318,True
43.050_-123.600__c42,0.7260202910130172,False
43.100_-123.350__c37,1.547744862536946,True
43.100_-123.400__c60,0.9394040622166681,False
43.100_-123.400__c97,3.755872660812159,True
43.100_-123.450__c127,0.526241967704449,False
