fam,causality,reliable
40.050_-122.450__c15,1.243164306754106,False
40.050_-122.450__c16,1.1638056261865022,False
40.050_-122.600__c4,0.9281028128131116,False
40.200_-122.800__c19,0.9411889399250198,False
40.300_-122.200__c10,0.8136744485694889,False
40.300_-122.300__c32,2.0434174425682357,True
40.300_-122.400__c37,1.5259700486745977,True
40.300_-122.600__c30,0.8783341375947229,False
40.300_-122.600__c60,0.5660473233554256,False
40.350_-122.600__c119,0.5588861871053509,False
40.350_-122.600__c23,1.4206174219058323,False
40.400_-122.550__c62,0.577258222670366,False
40.400_-122.600__c28,1.0324982130721412,False
40.400_-122.650__c51,1.4826900843330162,False
40.400_-122.650__c65,4.1815546812245685,True
40.400_-122.650__c66,0.6968730601108052,False
40.400_-122.650__c85,1.0650932124964834,False
40.400_-122.700__c153,1.849910397224512,True
40.400_-122.700__c79,0.8290956606418476,False
40.400_-122.750__c64,0.40095450677276473,False
40.400_-122.800__c30,1.2668934526920907,False
40.400_-122.800__c31,1.439195651468462,False
40.450_-122.400__c55,2.01980469069743,True
40.450_-122.500__c111,0.935852811494772,False
40.450_-122.600__c164,0.9450773293397535,False
40.450_-122.600__c166,2.016952146471541,True
40.450_-122.600__c189,0.5415392165482164,False
40.450_-122.650__c167,0.5696608846471424,False
40.450_-122.700__c16,0.236201209965218,False
40.450_-122.700__c54,0.5691151527193531,False
40.450_-122.700__c8,1.1918795324625575,False
40.450_-122.800__c34,1.5748296922075222,True
40.500_-122.500__c38,0.36524199282273256,False
40.500_-122.550__c114,0.6080625662925833,False
40.500_-122.550__c148,1.004773807450076,False
40.500_-122.550__c171,0.753494337980912,False
40.500_-122.550__c178,1.051047995855525,False
40.500_-122.550__c182,1.0380148089686394,False
40.500_-122.550__c35,1.0261522705673598,False
40.500_-122.600__c175,1.0541276480857524,False
40.500_-122.600__c44,0.8645158638727133,False
40.500_-122.600__c72,3.552844755319173,True
40.500_-122.600__c77,0.7759278629098233,False
40.500_-122.600__c94,0.9731233535541967,False
40.500_-122.650__c216,1.691633980629322,True
40.500_-122.700__c111,1.5240239587110271,True
40.500_-122.700__c196,0.30985622453292216,False
40.500_-122.700__c94,0.6945885038832809,False
40.500_-122.750__c24,1.690074093595271,True
40.500_-122.750__c25,0.6783016300823483,False
40.550_-122.550__c157,0.7694309115844673,False
40.550_-122.550__c266,0.4512504346187576,False
40.550_-122.650__c141,0.8586637035483171,False
40.550_-122.700__c25,1.1414329713886366,False
40.550_-122.750__c26,2.2408774411477683,True
40.550_-122.850__c141,0.9067843270959332,False
40.550_-122.850__c17,1.7911054664575445,True
40.600_-122.550__c107,0.458588943569437,False
40.600_-122.550__c48,1.136406010750147,False
40.600_-122.600__c1,0.8584678784279606,False
40.600_-122.600__c2,0.8092546560897206,False
40.600_-122.600__c57,2.2817405038635408,True
40.600_-122.600__c9,0.7324556764424035,False
40.600_-122.650__c155,0.8385655245239512,False
40.600_-122.650__c159,0.4739563084214956,False
40.600_-122.650__c206,1.313955923929024,False
40.600_-122.650__c216,0.7461131717294112,False
40.600_-122.700__c252,0.9363975326396444,False
40.600_-122.700__c331,3.3778615164293324,True
40.600_-122.700__c335,0.5651656484166794,False
40.600_-122.700__c347,1.1254110847816283,False
40.600_-122.700__c353,1.1064456675887873,False
40.600_-122.800__c103,0.29708090863175796,False
40.600_-122.800__c176,2.4434395541574583,True
40.600_-122.800__c179,1.627280749631747,True
40.600_-122.800__c181,0.8511948432778053,False
40.600_-122.800__c200,0.7566237909140403,False
40.600_-122.850__c14,1.008178355732004,False
40.650_-122.600__c147,0.578331849213701,False
40.650_-122.600__c196,0.5906410191429744,False
40.650_-122.600__c224,1.1580840782787245,False
40.650_-122.600__c227,0.6091940725674363,False
40.650_-122.650__c147,0.9396726559251387,False
40.650_-122.650__c15,0.5277395770982753,False
40.650_-122.650__c153,1.8410038554751744,True
40.650_-122.650__c155,2.444657008601464,True
40.650_-122.650__c158,0.8047294769825226,False
40.650_-122.650__c24,0.9885047237856586,False
40.650_-122.650__c299,1.8408383016841778,True
40.650_-122.650__c338,0.8094739182327197,False
40.650_-122.650__c381,0.4624478807574233,False
40.650_-122.650__c487,0.9341139535042541,False
40.650_-122.650__c70,1.0116216225175476,False
40.650_-122.650__c80,1.1791301410905266,False
40.650_-122.650__c82,0.7209677954542859,False
40.650_-122.650__c95,1.6946595397947908,True
40.650_-122.700__c106,0.7431904898773742,False
40.650_-122.700__c117,0.5169306389781264,False
40.650_-122.700__c118,3.882960410660706,True
40.650_-122.700__c194,1.5306941604479272,True
40.650_-122.700__c21,1.3047094521858968,False
40.650_-122.700__c3,0.9588220540940812,False
40.700_-122.600__c125,0.7172170140703148,False
40.700_-122.600__c15,1.7782863480835145,True
40.700_-122.600__c230,2.4260833302714833,True
40.700_-122.600__c257,1.468643378719088,False
40.700_-122.600__c266,1.365480737442959,False
40.700_-122.600__c294,1.0805700761377872,False
40.700_-122.600__c299,2.5666003326881945,True
40.700_-122.600__c403,1.7421835247925483,True
40.700_-122.600__c448,0.9109622602351815,False
40.700_-122.600__c453,0.774122868383325,False
40.700_-122.600__c483,1.2371661239583922,False
40.700_-122.600__c523,1.5340923707905076,True
40.700_-122.600__c540,1.4839821499637484,False
40.700_-122.600__c552,0.9862538781436163,False
40.700_-122.600__c566,1.1665279920865912,False
40.700_-122.600__c593,1.4455421452686608,False
40.700_-122.600__c598,1.3680646435608816,False
40.700_-122.600__c82,0.7181283427822546,False
40.700_-122.600__c92,0.9133039062931109,False
40.700_-122.600__c98,0.6652145448915397,False
40.700_-122.650__c214,1.4794828958281845,False
40.700_-122.650__c304,0.7055423549385347,False
40.700_-122.650__c326,1.1287549358300488,False
40.700_-122.750__c61,0.5796366326739293,False
40.750_-122.600__c12,0.9828648876250767,False
40.750_-122.600__c129,1.2062267553012125,False
40.750_-122.600__c14,1.4348139493856766,False
40.750_-122.600__c173,0.6149440632509019,False
40.750_-122.600__c249,1.1198947308067306,False
40.750_-122.600__c26,1.0759479279666742,False
40.750_-122.600__c56,2.359573080249706,True
