fam,causality,reliable
40.100_-122.250__c7,0.9878884090832378,False
40.100_-122.650__c8,1.3482361221832755,False
40.150_-122.400__c20,0.8540453538323334,False
40.150_-122.500__c33,0.4998600485951116,False
40.200_-122.350__c51,1.2634207774630208,False
40.200_-122.550__c70,1.60959009233427,True
40.200_-122.750__c15,1.3812313791672821,False
40.200_-122.800__c47,1.6793299864619373,True
40.250_-122.400__c25,1.6275115378497762,True
40.250_-122.450__c14,1.0049571809054467,False
40.250_-122.650__c15,1.096332837811928,False
40.250_-122.750__c104,1.4752478074726445,False
40.250_-122.750__c97,2.8615001433755123,True
40.250_-122.800__c7,3.924504202675958,True
40.300_-122.400__c25,1.2607253822926525,False
40.300_-122.500__c37,0.680300407784512,False
40.300_-122.600__c21,1.937562088475801,True
40.300_-122.600__c31,1.6129377290385325,True
40.300_-122.650__c13,3.865854690231956,True
40.300_-122.700__c116,2.8377825571472797,True
40.300_-122.700__c56,0.851124271362293,False
40.300_-122.750__c118,0.7460799313261234,False
40.300_-122.750__c35,1.5815379817595512,True
40.300_-122.750__c43,3.0657164872931624,True
40.300_-122.750__c62,1.4386829951776527,False
40.300_-122.800__c7,0.7152295763546374,False
40.300_-122.850__c44,0.9562158125733894,False
40.350_-122.400__c1,2.4507923011799355,True
40.350_-122.500__c14,1.3528196466431641,False
40.350_-122.550__c130,0.8356522141347863,False
40.350_-122.600__c12,2.074873331836939,True
40.350_-122.600__c42,0.70313592624531,False
40.350_-122.650__c61,1.3057825870175936,False
40.350_-122.650__c93,0.5049266834228197,False
40.350_-122.700__c115,1.2753862717870472,False
40.350_-122.700__c64,2.252341396122947,True
40.350_-122.700__c85,1.197591382791398,False
40.350_-122.700__c88,0.5299819568524452,False
40.350_-122.750__c48,0.3661618435790358,False
40.350_-122.800__c19,1.341511115635666,False
40.350_-122.850__c20,2.1021567180626777,True
40.350_-122.850__c76,1.4406221646389417,False
40.400_-122.500__c126,1.071277137335561,False
40.400_-122.500__c41,1.29984842410748,False
40.400_-122.500__c42,1.6101005755539564,True
40.400_-122.500__c79,0.4225654486712763,False
40.400_-122.550__c108,0.6138014738111347,False
40.400_-122.550__c139,0.700838278707723,False
40.400_-122.600__c115,0.6156597704217145,False
40.400_-122.650__c27,0.5093931044206574,False
40.400_-122.700__c134,1.1425993801047267,False
40.400_-122.750__c100,2.283866933859609,True
40.400_-122.750__c40,1.8661729853546658,True
40.400_-122.750__c41,3.21590247286959,True
40.400_-122.800__c53,0.46603082871122997,False
40.400_-122.850__c61,0.9211409643462243,False
40.450_-122.400__c11,1.0419913250156005,False
40.450_-122.450__c75,1.0913900689837142,False
40.450_-122.500__c115,1.89840325730058,True
40.450_-122.500__c119,0.31020835981968997,False
40.450_-122.500__c133,2.0895401388776076,True
40.450_-122.500__c136,1.939248503693619,True
40.450_-122.500__c140,1.6209913661223272,True
40.450_-122.550__c140,1.1003478424269113,False
