fam,causality,reliable
45.200_-123.550__c16,0.9986728535746044,False
45.250_-123.100__c18,2.963958382288509,True
45.250_-123.100__c19,1.2581768007685936,False
45.250_-123.100__c30,1.0597846721156075,False
45.250_-123.200__c26,1.0163871447079882,False
45.250_-123.200__c28,1.318157428846677,False
45.250_-123.350__c30,0.3679028613632333,False
45.250_-123.350__c70,2.028922250429107,True
45.250_-123.400__c1,6.4746409985500595,True
45.300_-123.000__c12,0.38453346243455266,False
45.300_-123.100__c4,0.4428084211002266,False
45.300_-123.200__c27,1.497478667341175,False
45.300_-123.200__c28,1.905513022067722,True
45.350_-122.950__c9,0.9766786826664732,False
45.350_-123.100__c24,1.0570867699069197,False
45.350_-123.100__c31,0.6655382475760855,False
45.350_-123.350__c3,1.2695261559610385,False
45.400_-123.100__c24,0.6618490720354169,False
45.400_-123.100__c55,1.1524147293413614,False
45.400_-123.150__c48,1.342437295354279,False
45.400_-123.150__c6,0.8484465969130697,False
45.400_-123.200__c40,3.105411629414491,True
45.400_-123.300__c23,0.856540783894921,False
45.400_-123.300__c25,3.478906370193957,True
45.400_-123.300__c67,1.6432558160916824,True
45.400_-123.350__c23,0.5134094336981034,False
45.400_-123.350__c8,0.8927814418602302,False
45.400_-123.450__c1,1.8778048198354687,True
45.450_-123.050__c8,0.8732009258412884,False
45.450_-123.200__c17,1.054443923160767,False
45.450_-123.200__c23,0.9321447351649924,False
45.450_-123.200__c8,0.6762127007548455,False
45.450_-123.450__c29,1.3044605933261848,False
45.500_-123.150__c14,1.1723864861961062,False
45.500_-123.250__c52,0.386277934124147,False
45.500_-123.300__c1,0.5090028991858814,False
45.500_-123.300__c37,0.5885100165434862,False
45.500_-123.400__c30,1.945379622100216,True
45.500_-123.400__c9,1.560120650489693,True
45.500_-123.400__c93,0.8167433260564934,False
45.500_-123.450__c12,0.998922417645572,False
45.500_-123.450__c43,1.1706653568087464,False
45.500_-123.450__c44,0.7134073234615607,False
45.550_-123.350__c80,0.3757777027702207,False
