fam,causality,reliable
47.500_-122.850__c18,0.872304077834265,False
47.550_-122.900__c6,1.4043823238139486,False
47.600_-122.650__c23,1.0247577102176588,False
47.600_-122.800__c9,0.4883180879728541,False
47.600_-122.850__c37,0.9938323983616496,False
47.600_-122.950__c38,0.7890262839375466,False
47.600_-123.150__c29,1.3407263715610938,False
47.600_-123.250__c16,0.2718682466942526,False
47.650_-122.700__c47,2.3450253943190034,True
47.650_-122.800__c14,0.5813101635958298,False
47.650_-122.800__c27,0.5659234622567321,False
47.650_-122.800__c5,0.5028425600886515,False
47.650_-122.850__c22,0.8890156621099709,False
47.650_-122.850__c42,2.5158337393545245,True
47.650_-122.900__c15,0.2565131124182682,False
47.650_-123.000__c34,1.263725879840031,False
47.650_-123.050__c11,0.7167163188789082,False
47.700_-122.600__c10,1.800619631727276,True
47.700_-122.650__c31,4.219350706761021,True
47.700_-122.800__c17,4.603300767034507,True
47.700_-122.800__c59,1.8164300366989374,True
47.700_-123.300__c7,0.3454445002100807,False
47.700_-123.350__c3,2.514589383742325,True
47.700_-123.400__c12,0.8932123633636967,False
47.750_-122.850__c17,1.1981778550995605,False
47.750_-123.250__c20,1.103179967541359,False
47.750_-123.250__c4,1.7213620392626545,True
47.800_-122.850__c24,0.6706459899348609,False
47.800_-123.300__c47,0.7855495131797113,False
47.850_-123.400__c8,1.8418412574385032,True
47.900_-123.500__c8,8.937262720335212,True
47.900_-123.550__c16,0.5211283779778596,False
47.950_-123.450__c6,1.016931440361162,False
47.950_-123.600__c2,0.4780608594711941,False
48.000_-122.950__c28,0.35576597784356295,False
48.000_-122.950__c35,2.382117559833657,True
48.000_-122.950__c37,1.0031550950358723,False
48.000_-123.000__c18,0.5021689244628192,False
48.000_-123.100__c12,0.9788959511775818,False
48.000_-123.250__c15,2.313438144223691,True
48.000_-123.250__c22,0.5056777139808176,False
48.000_-123.300__c3,0.9197994473632449,False
48.000_-123.600__c29,1.5946635536312332,True
48.050_-122.850__c30,0.931569237165625,False
48.050_-123.500__c21,1.7048773201361112,True
48.050_-123.500__c23,1.290521795956047,False
48.050_-123.650__c26,1.2262919401512402,False
48.100_-122.950__c1,1.6847734255722446,True
48.100_-123.000__c49,1.5795251598196274,True
48.100_-123.000__c67,0.908268587573637,False
48.100_-123.150__c10,1.2988516224806372,False
48.100_-123.200__c13,1.0067399312205227,False
48.100_-123.400__c13,0.5078991115339749,False
48.100_-123.450__c45,4.5105894390393075,True
48.150_-122.900__c34,1.2867156607237173,False
48.150_-122.950__c29,1.5129044703493622,True
48.150_-122.950__c37,2.134038205260524,True
48.150_-123.550__c1,0.8184150361599228,False
