fam,causality,reliable
44.250_-123.650__c4,4.0042069184797295,True
44.400_-123.600__c35,2.1193984512230073,True
44.450_-123.500__c11,1.0034712853173393,False
44.450_-123.500__c17,0.8854553630659288,False
44.450_-123.550__c88,2.86152624370838,True
44.450_-123.600__c26,0.5237923157692015,False
44.450_-123.600__c38,0.6911185657216776,False
44.450_-123.750__c12,0.36129858430237655,False
44.450_-123.750__c46,1.1631368481568447,False
44.500_-123.400__c24,1.0713482988101137,False
44.500_-123.400__c26,1.114417866618395,False
44.500_-123.550__c85,0.9397463749332641,False
44.500_-123.550__c90,1.0829827961887701,False
44.500_-123.550__c97,0.8934042983334042,False
44.500_-123.600__c50,4.116249193686602,True
44.500_-123.700__c27,1.9320721380785786,True
44.550_-123.400__c37,0.7243254434468823,False
44.550_-123.500__c31,0.7402139524640207,False
44.550_-123.600__c101,1.6277818349820636,True
44.550_-123.600__c124,0.3426851238530052,False
44.550_-123.600__c51,0.9466186301365785,False
44.550_-123.600__c76,0.3145861141855729,False
44.550_-123.600__c80,1.3897855769974974,False
44.550_-123.600__c82,2.498165210866516,True
44.550_-123.600__c83,0.9909315107472324,False
44.550_-123.600__c84,6.296916564651286,True
44.550_-123.700__c14,1.8043045138707339,True
44.550_-123.700__c17,1.543078508582716,True
44.550_-123.750__c30,0.6644847234980343,False
44.600_-123.150__c1,0.5563006470363355,False
44.600_-123.550__c17,1.5917637818807324,True
44.600_-123.550__c55,0.36751426841460755,False
44.600_-123.550__c69,0.5795365638423591,False
44.600_-123.600__c3,2.1340033765394026,True
44.600_-123.600__c40,1.08014924537908,False
44.600_-123.650__c51,1.5485590202367903,True
44.600_-123.650__c52,0.575232985167827,False
44.600_-123.650__c54,5.750298010085386,True
44.600_-123.650__c56,0.5038748977236921,False
44.650_-123.450__c29,0.5633383643133723,False
44.650_-123.550__c62,0.5592979032519487,False
44.650_-123.650__c18,1.6961645162588215,True
44.650_-123.650__c55,1.6409533931460885,True
44.650_-123.700__c34,0.9656013663000258,False
44.650_-123.700__c37,0.5761064169441031,False
44.650_-123.700__c41,0.903658571221389,False
44.700_-123.650__c23,0.4767587062827081,False
44.700_-123.700__c9,0.733074082263458,False
44.750_-123.500__c57,2.221458170041594,True
44.800_-123.500__c66,0.8489369008290417,False
44.800_-123.500__c67,0.4850753766229906,False
44.800_-123.550__c9,0.6811336551976345,False
44.850_-123.450__c86,1.2935175352765391,False
44.850_-123.500__c38,3.315051104927549,True
44.850_-123.500__c76,0.9333066097699362,False
44.850_-123.500__c77,1.5313067768989594,True
44.850_-123.500__c78,0.22867562599634544,False
44.900_-123.250__c48,0.63555828382689,False
44.900_-123.600__c138,0.46510825850029985,False
44.900_-123.600__c163,0.4111807037390242,False
44.900_-123.600__c28,0.8455181463850662,False
44.900_-123.600__c69,1.1665670251925195,False
44.900_-123.600__c97,0.45611988375574986,False
44.900_-123.650__c34,0.8074740869383282,False
44.900_-123.650__c70,1.9019495931294428,True
44.900_-123.650__c90,0.4542092586185208,False
44.950_-123.250__c38,1.311855963710975,False
44.950_-123.400__c117,0.7328314221723092,False
44.950_-123.450__c45,1.0529892018619083,False
44.950_-123.500__c171,3.33956948370178,True
44.950_-123.500__c198,0.5079843663867099,False
44.950_-123.500__c200,0.4780240644977723,False
44.950_-123.550__c64,0.7573605364635948,False
44.950_-123.600__c7,0.4285208151949342,False
44.950_-123.650__c115,1.2584768537569766,False
44.950_-123.650__c60,2.728536358571037,True
45.000_-123.250__c20,0.4972580131194937,False
45.000_-123.250__c65,0.3168220224249697,False
45.000_-123.250__c94,2.919490001355948,True
45.000_-123.350__c44,0.8944694259840201,False
45.000_-123.400__c125,1.3236642530485894,False
45.000_-123.400__c4,1.3750260306280853,False
45.000_-123.400__c7,1.099053195600649,False
45.000_-123.400__c93,0.8374177599882163,False
45.000_-123.450__c109,0.8243840340091547,False
45.000_-123.450__c135,2.9580825675810565,True
45.000_-123.450__c186,1.0657784336686862,False
45.000_-123.450__c55,0.3575061357524533,False
45.000_-123.500__c1,0.48534899033265366,False
45.000_-123.500__c6,0.8308625224752393,False
45.000_-123.500__c75,0.5279458272044656,False
45.000_-123.500__c79,2.103999939843012,True
45.000_-123.550__c7,0.9216090002317663,False
45.000_-123.650__c43,0.9476331863886172,False
45.000_-123.700__c3,1.7610506334450389,True
45.050_-123.250__c71,2.4531693977338582,True
45.050_-123.250__c75,0.7627934111659559,False
45.050_-123.300__c28,1.4623757370268153,False
45.050_-123.350__c48,1.0230608523250926,False
45.050_-123.400__c13,1.4063815213760915,False
45.050_-123.400__c15,1.019302958198396,False
45.050_-123.400__c165,0.7007387527243465,False
45.050_-123.400__c43,1.6520661042486113,True
45.050_-123.400__c48,1.3836526370602749,False
45.050_-123.400__c83,0.5165685580461417,False
45.050_-123.450__c141,0.7943222027036816,False
45.050_-123.450__c43,0.7682251005835704,False
45.050_-123.450__c61,1.5505878551404628,True
45.050_-123.450__c64,0.37623898381241544,False
45.050_-123.500__c73,0.5529865460966817,False
45.050_-123.500__c89,0.3411583849114061,False
45.050_-123.550__c175,0.9958465104581533,False
45.050_-123.550__c64,1.0095291900824201,False
45.100_-123.150__c73,4.325192443645344,True
45.100_-123.300__c38,1.6858789076022358,True
45.100_-123.350__c202,1.9331903862083921,True
45.100_-123.350__c30,1.288677696438425,False
45.100_-123.350__c53,0.5292243413946306,False
45.100_-123.350__c70,1.252978544861507,False
45.100_-123.350__c75,0.6743010383955896,False
45.100_-123.350__c8,2.342116734043137,True
45.100_-123.400__c134,0.6776354450617573,False
45.100_-123.400__c294,0.6288857681237875,False
45.100_-123.400__c38,0.35208680786422797,False
45.100_-123.400__c42,2.1300707076875356,True
45.100_-123.400__c98,2.4665572252345522,True
45.100_-123.450__c181,0.457400054020987,False
45.100_-123.450__c72,0.3057503437346051,False
45.100_-123.500__c138,0.5836541059984875,False
45.100_-123.500__c213,0.8045817747558736,False
45.100_-123.500__c237,1.7796000935232792,True
45.100_-123.550__c63,0.8520118532471415,False
45.100_-123.750__c1,0.5563006470363355,False
45.150_-123.100__c25,1.0402086469447436,False
45.150_-123.350__c58,1.4049809511187041,False
45.150_-123.400__c1,0.16689604350232495,False
45.150_-123.400__c110,6.530133903178568,True
45.150_-123.400__c74,4.163549935739621,True
45.150_-123.450__c153,1.2009397174545584,False
45.150_-123.450__c202,3.070831576668625,True
45.150_-123.450__c244,0.8017263542642634,False
45.150_-123.500__c108,0.4794015834738743,False
45.150_-123.500__c134,1.0473285739398879,False
45.150_-123.500__c176,1.0120499347193022,False
45.150_-123.550__c135,0.4066160521694709,False
45.200_-123.150__c100,0.888388724041331,False
45.200_-123.250__c59,1.3662870628825368,False
45.200_-123.300__c89,0.6311569862175406,False
45.200_-123.450__c43,3.7023650120602376,True
45.200_-123.450__c66,0.5333426811177998,False
45.200_-123.450__c92,1.074662915283989,False
45.200_-123.500__c53,1.1165387393641546,False
45.200_-123.500__c89,0.42940082489346476,False
45.200_-123.550__c79,4.772298821671922,True
45.250_-123.050__c11,0.44790075028202486,False
45.250_-123.100__c43,0.7468421093092442,False
45.250_-123.100__c49,0.5127600311124016,False
45.250_-123.100__c93,1.3273075350230703,False
45.250_-123.200__c71,0.9862491466455994,False
45.250_-123.250__c49,3.946957969493165,True
45.250_-123.300__c65,1.022277559501495,False
45.250_-123.400__c30,1.1265567478430878,False
45.250_-123.400__c35,0.8553981640776777,False
45.250_-123.400__c72,1.255771098135642,False
45.250_-123.450__c49,1.2078141155148618,False
45.250_-123.450__c74,1.364668697263201,False
45.300_-123.200__c107,1.8323399605374977,True
45.300_-123.200__c11,4.281084849635565,True
45.300_-123.200__c13,1.1638353203476202,False
45.300_-123.200__c14,0.41160400914035306,False
45.300_-123.200__c49,1.1066736803049557,False
45.300_-123.200__c51,0.8889115982661621,False
45.300_-123.350__c19,0.9219741333971392,False
45.300_-123.350__c24,0.3498010298602331,False
45.300_-123.350__c39,2.5172169069729593,True
