fam,causality,reliable
45.050_-123.250__c36,1.0973696546391318,False
45.050_-123.350__c64,1.080284560647186,False
45.050_-123.400__c33,1.7656983596721885,True
45.050_-123.400__c34,1.3571978903726132,False
45.050_-123.400__c36,0.7821823008416756,False
45.050_-123.400__c84,0.40125166827503744,False
45.050_-123.450__c43,2.054716894610373,True
45.050_-123.500__c57,0.7471061378647447,False
45.050_-123.500__c68,0.8136743786703857,False
45.100_-123.150__c21,0.7058554558440062,False
45.100_-123.150__c22,1.877032591475685,True
45.100_-123.150__c59,1.3328335522261248,False
45.100_-123.150__c8,1.724982823630279,True
45.100_-123.200__c69,1.140150519483877,False
45.100_-123.200__c86,1.1130487008003556,False
45.100_-123.300__c15,1.2351383058472754,False
45.100_-123.300__c30,1.1896540172882903,False
45.100_-123.300__c54,0.9441926067702971,False
45.100_-123.300__c71,0.4924227617567085,False
45.100_-123.350__c19,0.668816350226841,False
45.100_-123.350__c33,0.6679877142076459,False
45.100_-123.350__c62,1.1951570113045717,False
45.100_-123.350__c78,1.271387416776749,False
45.100_-123.400__c131,1.443902583331972,False
45.100_-123.400__c132,0.647300223688489,False
45.100_-123.400__c14,1.0758039895586988,False
45.100_-123.400__c24,1.0751237786675283,False
45.100_-123.400__c54,1.3726260877696363,False
45.100_-123.400__c84,0.7421199545649912,False
45.100_-123.400__c86,0.6765795745469757,False
45.100_-123.450__c100,0.880262900000998,False
45.100_-123.450__c103,1.568818884651411,True
45.100_-123.450__c116,0.9051851462782555,False
45.100_-123.450__c20,0.6585099899829487,False
45.100_-123.450__c22,0.698475531784716,False
45.100_-123.450__c25,0.4765393412052753,False
45.100_-123.450__c34,1.0489510756181455,False
45.100_-123.450__c6,1.0281031491479211,False
45.100_-123.450__c61,1.2271548244331183,False
45.100_-123.500__c102,1.479471562740255,False
45.100_-123.500__c136,1.4355050928940243,False
45.100_-123.500__c154,0.8863719380266557,False
45.100_-123.500__c82,1.154648153320909,False
