fam,causality,reliable
46.800_-122.650__c10,1.0674359935524127,False
46.800_-122.750__c15,1.7423835273530248,True
46.800_-122.850__c13,1.2581510927428927,False
46.850_-122.650__c19,0.9923046016975843,False
46.850_-122.800__c1,1.1341617534719264,False
46.850_-122.950__c4,1.0046020853525117,False
46.900_-122.850__c6,1.2231490698222542,False
46.900_-123.250__c2,1.0695562752793804,False
46.950_-122.700__c32,1.1522314320653257,False
46.950_-122.750__c31,1.0244309735896935,False
46.950_-122.850__c3,1.120225241381607,False
46.950_-123.150__c6,1.9789211983041444,True
47.000_-122.750__c4,0.8097477593200005,False
47.000_-122.950__c5,1.2704204018955665,False
47.050_-122.750__c23,1.3851004011851695,False
47.050_-123.100__c10,0.5509686043045283,False
47.050_-123.150__c10,1.4783140438701838,False
47.100_-122.700__c16,1.05845527848123,False
47.100_-122.750__c23,1.9429054921962834,True
47.100_-123.000__c5,2.9613992797936772,True
47.150_-122.800__c17,1.3766877560361048,False
47.150_-123.150__c11,1.1029763381232047,False
47.200_-122.700__c16,1.1191665695008788,False
47.200_-122.900__c11,0.7163163765046141,False
47.200_-123.000__c4,1.052774935129193,False
47.250_-122.650__c3,0.7583508763856543,False
47.250_-122.850__c5,1.1941325152913627,False
47.250_-122.900__c3,0.8248354558384662,False
47.250_-122.950__c7,1.7020810189310789,True
47.250_-123.100__c22,1.4968413811742673,False
47.250_-123.150__c8,0.9736078967127423,False
47.300_-122.600__c1,1.142562371813975,False
47.300_-122.650__c19,1.1472456363686812,False
47.300_-122.750__c14,1.8811551532209672,True
47.300_-122.800__c6,1.1129177856974937,False
47.300_-123.050__c10,2.0536029679721355,True
47.300_-123.100__c11,1.344110544890768,False
47.300_-123.150__c30,2.160215063624978,True
47.350_-122.450__c7,1.1192093829852998,False
47.350_-122.500__c15,0.9575217703787878,False
47.350_-122.550__c12,1.152890283983511,False
47.350_-122.700__c31,0.9950403016956275,False
47.350_-122.750__c43,0.8639898328034951,False
47.350_-122.850__c1,1.302638297903973,False
47.350_-122.900__c24,0.8507673712265119,False
47.350_-123.000__c11,1.6794069391268873,True
47.350_-123.150__c26,1.0451197928945786,False
47.400_-122.650__c11,0.5718940085502893,False
47.400_-122.750__c12,0.8227551847505976,False
47.400_-122.800__c28,1.8187825162098075,True
47.400_-122.850__c56,1.2032250329337528,False
47.400_-122.900__c13,1.0798838849185695,False
47.400_-122.950__c15,1.471244044816874,False
47.400_-123.000__c19,1.542302997774527,True
47.400_-123.150__c32,2.6063316453455605,True
47.450_-122.650__c17,1.1507804817387262,False
47.450_-122.700__c35,0.9591848217430473,False
47.450_-122.750__c34,0.9556410152402715,False
47.450_-122.850__c30,1.9604224016587866,True
47.450_-122.900__c29,0.6754257328818997,False
47.450_-122.950__c22,1.5315557811268783,True
47.450_-123.000__c41,1.447511875955911,False
47.450_-123.200__c20,1.4014222405969823,False
47.500_-122.650__c1,1.4903967727271183,False
47.500_-122.750__c12,1.1951020835625785,False
47.500_-122.800__c46,0.9515061230800312,False
47.500_-122.850__c5,1.569927886872212,True
47.500_-122.900__c35,1.0780750832104253,False
47.500_-122.950__c22,1.5757715865010091,True
47.500_-123.000__c29,1.0868760302589824,False
47.500_-123.200__c18,1.0938845836175612,False
47.500_-123.250__c12,0.696860624626648,False
47.500_-123.300__c3,1.1406130130236007,False
