fam,causality,reliable
39.850_-122.800__c18,1.2131238331697525,False
39.850_-122.900__c1,5.4473949965930455,True
39.900_-122.250__c29,2.4452081275333533,True
39.900_-122.650__c18,1.4618407874543142,False
39.900_-122.700__c64,1.4590023339293763,False
39.900_-122.750__c78,1.3038413849480266,False
39.900_-122.800__c32,1.211655825749245,False
39.900_-122.850__c26,2.26097275205835,True
39.900_-122.900__c6,6.139643770668735,True
39.900_-123.000__c29,2.0320909515996304,True
39.950_-122.200__c24,0.7177528267124579,False
39.950_-122.700__c40,2.00590016774471,True
39.950_-122.750__c22,3.653165795782375,True
39.950_-122.850__c37,0.607994754715136,False
39.950_-122.900__c50,2.5358382643505966,True
40.000_-122.300__c25,2.0300794309449266,True
40.000_-122.400__c63,2.8250955469758785,True
40.000_-122.450__c25,1.9930174523561919,True
40.000_-122.600__c49,1.4493047493774385,False
40.000_-122.900__c7,1.8199758961909092,True
40.050_-122.300__c54,0.3158003001962119,False
40.050_-122.350__c32,3.3273084650888185,True
40.050_-122.400__c173,1.3925935237370188,False
40.050_-122.500__c66,3.2289293919348596,True
40.050_-122.550__c43,0.4155446612821921,False
40.050_-122.650__c32,0.5934752008322965,False
40.050_-122.700__c35,1.4107505255382908,False
40.100_-122.250__c32,1.0358592581603336,False
40.100_-122.300__c108,3.422990588833145,True
40.100_-122.350__c221,2.3797521304753273,True
40.100_-122.400__c124,1.3852883383521701,False
40.100_-122.450__c73,5.819555362927204,True
40.100_-122.500__c60,1.1153827937307577,False
40.100_-122.550__c121,1.1842130241669913,False
40.100_-122.600__c88,1.53398708321443,True
40.100_-122.650__c78,2.5314926634001678,True
40.100_-122.700__c23,1.3650411369540552,False
40.100_-122.750__c32,0.8448322632647114,False
40.100_-122.800__c44,1.5703341120123961,True
40.100_-122.850__c30,1.0143393281032564,False
40.150_-122.250__c31,2.0146761309909804,True
40.150_-122.300__c117,1.053920010377719,False
40.150_-122.350__c122,1.538411908386191,True
40.150_-122.400__c191,4.389928106946251,True
40.150_-122.450__c225,2.4029261197837513,True
40.150_-122.500__c158,1.2278061895493855,False
40.150_-122.550__c101,3.0039092549559774,True
40.150_-122.600__c95,1.768632683860502,True
40.150_-122.650__c55,1.2204772212791333,False
40.150_-122.700__c124,4.842578498529521,True
40.150_-122.750__c45,3.096418877221166,True
40.150_-122.800__c23,1.3001228600024508,False
40.150_-122.850__c62,1.1621725131113725,False
40.150_-122.900__c76,0.898266424983178,False
40.200_-122.100__c10,0.8691396117254073,False
40.200_-122.250__c104,1.1249662728683119,False
40.200_-122.300__c178,2.8781245713209147,True
40.200_-122.350__c313,2.0637032554373076,True
40.200_-122.400__c38,0.4958629491224708,False
40.200_-122.450__c283,1.7717115231530136,True
40.200_-122.500__c75,1.5030859538266417,True
40.200_-122.550__c32,0.7519319740363125,False
40.200_-122.600__c75,0.6682807306309201,False
40.200_-122.650__c122,0.5272082061602407,False
40.200_-122.700__c22,3.3413521567534676,True
40.200_-122.750__c158,1.1945918311347734,False
40.200_-122.800__c234,1.7042711499567742,True
40.200_-122.850__c54,1.13296225528898,False
40.200_-122.900__c129,1.108717395800664,False
40.200_-123.000__c26,0.7306094270035527,False
40.250_-122.250__c62,1.3490237098578963,False
40.250_-122.300__c114,1.1762445274473605,False
40.250_-122.350__c67,1.0696693156473256,False
40.250_-122.400__c65,0.5308910307892634,False
40.250_-122.450__c105,1.2728031124710428,False
40.250_-122.500__c4,0.9412389683434542,False
40.250_-122.550__c142,3.948158085647369,True
40.250_-122.600__c154,0.9567019673710606,False
40.250_-122.700__c94,2.172009485968358,True
40.250_-122.750__c10,0.7697435808261024,False
40.250_-122.800__c57,1.3907985513748014,False
40.250_-122.850__c91,1.2457773657663287,False
40.250_-122.900__c7,0.41783443285935257,False
40.250_-123.050__c8,1.1399294750668016,False
40.250_-123.100__c20,2.706203370779225,True
40.300_-122.250__c18,7.0356953881326945,True
40.300_-122.300__c79,3.228114041391857,True
40.300_-122.350__c31,0.4418078725234117,False
40.300_-122.400__c85,0.5631384414420765,False
40.300_-122.450__c135,1.014797235358698,False
40.300_-122.500__c316,4.887673178453871,True
40.300_-122.550__c110,0.934256667527792,False
40.300_-122.600__c60,0.9448659985979521,False
40.300_-122.650__c195,1.4714357382189982,False
40.300_-122.700__c49,0.4744285659672242,False
40.300_-122.750__c104,1.2418200510424822,False
40.300_-122.800__c84,2.926240309610373,True
40.300_-122.850__c69,1.98716770813717,True
40.300_-122.900__c145,1.8021879488922288,True
40.300_-122.950__c48,2.2630294265837594,True
40.300_-123.000__c33,2.563416579787416,True
40.300_-123.100__c5,2.150926207390026,True
40.350_-122.350__c26,0.7835673952821546,False
40.350_-122.400__c77,1.579203851051389,True
40.350_-122.450__c96,2.430761300825563,True
40.350_-122.500__c198,0.6700143075610341,False
40.350_-122.550__c80,1.5453252869237055,True
40.350_-122.600__c283,0.4272918978947229,False
40.350_-122.650__c52,2.2631274118256828,True
40.350_-122.700__c179,2.067229488172805,True
40.350_-122.750__c83,2.00948851608837,True
40.350_-122.800__c106,2.9325387264541036,True
40.350_-122.850__c9,0.5503474743132496,False
40.350_-122.900__c87,0.6720309146026452,False
40.400_-122.350__c2,0.8775666001118634,False
40.400_-122.400__c67,1.5866771809128914,True
40.400_-122.450__c104,0.9905749215432538,False
40.400_-122.500__c177,1.1855690114753403,False
40.400_-122.550__c400,4.516996776271617,True
40.400_-122.600__c419,1.8970628967059349,True
40.400_-122.650__c132,2.0986331084192584,True
40.400_-122.700__c131,1.772428494713753,True
40.400_-122.750__c155,1.2158848882167836,False
40.400_-122.800__c15,1.0492118488697584,False
40.400_-122.850__c83,2.3583596334474097,True
40.400_-122.900__c55,1.5646689338698243,True
40.400_-122.950__c37,2.1618422245936206,True
40.450_-122.350__c23,0.5990658557427263,False
40.450_-122.400__c1,2.758658698791219,True
40.450_-122.450__c39,1.3688679273434619,False
40.450_-122.500__c136,6.187029487941954,True
40.450_-122.550__c63,1.3992918020196263,False
40.450_-122.600__c66,1.6236225260572412,True
40.450_-122.650__c196,2.4628110270466874,True
40.450_-122.700__c175,1.236742674120548,False
40.450_-122.750__c15,2.9070640826102077,True
40.450_-122.800__c175,1.9746697512804963,True
40.450_-122.850__c24,1.132138597972831,False
40.450_-122.900__c51,1.8925858116904422,True
40.450_-123.000__c41,1.6447054318871746,True
40.450_-123.050__c31,0.8948181203887212,False
40.500_-122.400__c40,2.5200911610760985,True
40.500_-122.450__c62,0.8946392458107754,False
40.500_-122.500__c55,1.1562059591331435,False
40.500_-122.550__c56,1.3184357615689788,False
40.500_-122.600__c218,1.4920969274419797,False
40.500_-122.650__c203,0.8440435033500516,False
40.500_-122.700__c249,0.5830493857846267,False
40.500_-122.750__c71,5.06143495490591,True
40.500_-122.800__c3,1.6812688586609004,True
40.500_-122.850__c77,0.9960027720979951,False
