fam,causality,reliable
46.300_-123.300__c17,0.6688939139005833,False
46.350_-123.200__c15,0.5196453475718188,False
46.350_-123.250__c5,0.536927269120057,False
46.400_-123.300__c6,1.115716586958333,False
46.750_-122.850__c9,0.8429724226452288,False
46.900_-122.750__c55,1.038836686588168,False
46.900_-122.800__c39,1.2880510979870734,False
46.950_-123.050__c13,1.039207125783345,False
47.000_-122.550__c22,1.2275812670301776,False
47.150_-122.750__c12,1.239404730797607,False
47.350_-123.050__c36,0.518942383851454,False
47.400_-122.850__c17,1.2106790539324381,False
47.400_-122.900__c46,0.4994446318328607,False
47.450_-122.950__c32,1.0864435862310493,False
47.500_-123.100__c85,1.1716786234340668,False
47.500_-123.150__c25,1.5578220448624374,True
47.600_-122.700__c17,1.2617258295461793,False
47.600_-122.700__c64,1.3054652592656117,False
47.600_-122.900__c16,1.3084996288576753,False
47.600_-123.100__c3,2.149928411878507,True
47.600_-123.200__c4,1.2500020396798734,False
47.600_-123.200__c55,3.2388968515658,True
47.650_-122.600__c34,1.1152313647799925,False
47.650_-122.600__c57,0.8756584728609231,False
47.650_-122.600__c64,0.8559078701497573,False
47.650_-122.700__c113,0.5572527366588212,False
47.650_-122.700__c127,0.5064760766870446,False
47.650_-122.700__c145,1.4133212330144471,False
47.650_-122.700__c152,1.503902517629323,True
47.650_-122.850__c6,1.3051671375642744,False
47.650_-122.950__c43,2.08052654082884,True
47.650_-123.000__c45,0.8833774514965775,False
47.650_-123.300__c14,0.7922892745670309,False
47.700_-122.650__c105,0.49346412243865845,False
47.700_-122.650__c115,1.1016799013677443,False
47.700_-122.650__c155,1.4800548806390053,False
47.700_-122.700__c107,0.705715332955442,False
47.700_-122.800__c150,1.0522131379325168,False
47.700_-122.950__c48,1.8888625563248855,True
47.700_-123.150__c26,0.8594085251336969,False
47.700_-123.150__c82,0.7483571618672267,False
47.700_-123.200__c80,0.35533897910964235,False
47.750_-122.700__c4,1.3484015504913287,False
47.750_-122.850__c67,1.1386910764592515,False
47.750_-122.900__c139,0.7388924467388157,False
