fam,causality,reliable
47.650_-122.800__c28,0.4134767648536596,False
47.700_-122.850__c15,2.1148427147953854,True
47.700_-122.900__c10,1.1789386240986468,False
47.700_-122.900__c9,1.6971858363220622,True
47.700_-122.950__c20,1.2313621633317506,False
47.700_-122.950__c8,0.8142804216887005,False
47.700_-122.950__c9,0.7272868837219919,False
47.700_-123.200__c18,1.4160284011531519,False
47.700_-123.250__c8,0.7348186560243128,False
47.700_-123.400__c12,2.0544093313120126,True
47.750_-122.650__c18,1.674433979666875,True
47.750_-122.750__c56,0.8074000861228213,False
47.750_-122.900__c31,0.47248899876395517,False
47.750_-123.200__c16,0.703931276730291,False
47.750_-123.250__c34,1.1303651571353908,False
47.750_-123.250__c43,0.41038231917392864,False
47.800_-122.700__c24,2.2825763575938374,True
47.800_-122.850__c5,0.3507568961345838,False
47.800_-123.050__c58,5.141138341306479,True
47.800_-123.150__c69,1.8736927724388905,True
47.800_-123.300__c67,0.8896952508203955,False
47.800_-123.400__c36,1.1463294920074052,False
47.850_-122.900__c1,0.5224493721473557,False
47.850_-123.000__c49,0.8565828862999549,False
47.850_-123.100__c20,4.862604935627047,True
47.850_-123.100__c38,0.5417642552483035,False
47.850_-123.250__c26,3.5279769575877498,True
47.850_-123.300__c2,1.7530126725573494,True
47.850_-123.350__c45,0.5300561825865723,False
47.900_-123.150__c12,2.676781022640408,True
47.900_-123.200__c9,0.7559786577427683,False
47.900_-123.300__c1,0.8840642032600922,False
47.900_-123.300__c15,2.0750665288499217,True
47.900_-123.350__c16,0.5992829494117343,False
47.900_-123.350__c44,1.3656246122458537,False
47.900_-123.400__c13,0.5297449647519384,False
47.950_-122.900__c1,2.303341091912146,True
47.950_-122.900__c26,1.4815574990787193,False
47.950_-122.900__c44,0.45935326355896094,False
47.950_-123.200__c71,2.340011101031033,True
47.950_-123.200__c94,0.45353336464008476,False
48.000_-122.850__c43,1.8881992727977954,True
48.000_-123.000__c1,0.7320917979903698,False
48.000_-123.000__c84,0.48856249852868755,False
48.000_-123.050__c1,0.7719382834811206,False
48.000_-123.050__c17,0.3083408793681762,False
48.000_-123.050__c21,0.9545741631340365,False
48.000_-123.050__c64,1.202825948078449,False
48.000_-123.150__c17,2.1576041235535173,True
48.000_-123.150__c29,0.44702244379859074,False
48.000_-123.500__c9,0.8539063914397836,False
48.050_-123.150__c7,0.36661772919424984,False
48.050_-123.300__c15,0.8206921924027459,False
48.050_-123.350__c20,1.8145787787617706,True
48.050_-123.400__c18,1.276300337567237,False
48.050_-123.550__c15,3.1706700555540857,True
48.050_-123.550__c29,1.1813543462335516,False
48.100_-122.850__c1,4.3039364380388045,True
48.100_-122.950__c39,0.5904249599841681,False
48.100_-123.200__c60,0.39114673488764606,False
48.100_-123.200__c62,0.6390556762841222,False
48.100_-123.450__c41,1.3247428773772434,False
48.100_-123.450__c43,3.7000189996473467,True
48.100_-123.450__c45,6.603193280633913,True
48.100_-123.550__c9,0.3529988211385804,False
48.150_-122.850__c1,0.43244471916471855,False
48.150_-122.850__c16,3.5850163548379914,True
48.150_-123.250__c4,0.8337781610959643,False
48.150_-123.600__c13,1.2738185225548253,False
48.150_-123.700__c3,1.7116214694938063,True
48.200_-122.850__c3,0.8219542731712154,False
48.200_-122.950__c11,0.6270189333607267,False
48.200_-122.950__c41,0.8799746331360041,False
48.200_-122.950__c9,1.0676257565209621,False
48.200_-123.000__c101,1.3375927032183959,False
48.200_-123.000__c89,0.9155076799449384,False
48.200_-123.000__c97,0.8928372491581331,False
48.200_-123.050__c10,1.2072294843890745,False
48.200_-123.050__c11,1.4056289371391273,False
48.200_-123.100__c17,1.6506113397020932,True
48.200_-123.450__c36,1.9130643217007062,True
48.200_-123.800__c14,0.3535874649234623,False
48.250_-122.950__c15,1.1624004728079718,False
48.250_-122.950__c43,0.9136633493334504,False
48.250_-123.050__c12,1.1313399751133302,False
48.250_-123.100__c9,1.3516882220023103,False
48.250_-123.150__c52,0.979614474097167,False
48.250_-123.450__c49,0.8285195936358215,False
48.250_-123.500__c68,0.2565512553700098,False
48.250_-123.650__c129,0.6283728926028979,False
48.250_-123.650__c141,7.222843225628619,True
48.250_-123.650__c182,1.0537703905025047,False
48.250_-123.700__c79,0.3620373813146142,False
48.250_-123.850__c41,1.7054442084079517,True
48.300_-122.800__c39,0.8184665731400281,False
48.300_-122.850__c29,0.6847191904269719,False
48.300_-122.850__c49,0.8675416165060857,False
48.300_-122.900__c3,1.039493751447599,False
48.300_-122.900__c40,4.130187029213332,True
48.300_-123.150__c57,0.6074071983983332,False
48.300_-123.150__c80,3.5874604854745207,True
48.300_-123.150__c87,0.612675494789274,False
48.300_-123.400__c51,0.8539246105520389,False
48.300_-123.400__c62,1.5841906819809743,True
48.300_-123.450__c106,0.8000564861545415,False
48.300_-123.550__c27,2.605621234036081,True
48.300_-123.600__c109,1.176611161274637,False
48.300_-123.600__c110,2.168694324986018,True
48.300_-123.600__c113,1.5192292660704716,True
48.300_-123.650__c42,0.6050521334861254,False
48.300_-123.650__c52,0.75227816491145,False
48.300_-123.800__c32,0.3686259566772651,False
48.350_-122.750__c19,0.7363069344231858,False
48.350_-122.800__c101,0.338735987017847,False
48.350_-122.800__c5,1.4383644596925929,False
48.350_-122.800__c59,4.259101724732061,True
48.350_-122.850__c28,0.4882002598434948,False
48.350_-122.850__c32,0.6227477955492846,False
48.350_-122.850__c33,1.3209560614098654,False
48.350_-123.100__c26,5.000872091953151,True
48.350_-123.100__c32,4.824123220093587,True
48.350_-123.100__c33,0.5084719421386407,False
48.350_-123.100__c43,0.8442952092861581,False
48.350_-123.100__c67,2.55660647284758,True
48.350_-123.350__c10,1.4775269217738993,False
48.350_-123.500__c41,1.3488223890508038,False
48.350_-123.500__c44,0.9826331455810007,False
48.350_-123.550__c104,2.9033494397938586,True
48.350_-123.600__c18,1.1061872855785368,False
48.350_-123.650__c1,1.0002117957153556,False
48.350_-123.700__c25,0.3371826186095121,False
48.350_-123.700__c95,0.9334262930182962,False
48.400_-122.800__c22,1.7439276058015816,True
48.400_-122.850__c18,0.37386140541768553,False
48.400_-122.850__c49,1.0352278821934804,False
48.400_-122.850__c53,1.1078782596150174,False
48.400_-122.850__c55,0.9400821967744575,False
48.400_-122.850__c64,0.6150986803758985,False
48.400_-122.850__c74,0.7462339883913802,False
48.400_-122.900__c34,1.4360810411677094,False
48.400_-122.900__c40,0.9997793945386555,False
48.400_-123.550__c65,1.1139183154254366,False
48.400_-123.600__c34,0.20048152288632684,False
48.400_-123.650__c6,0.8886264063279258,False
48.400_-123.700__c8,0.6729306539921484,False
48.400_-123.750__c109,2.0637180394625365,True
48.400_-123.750__c126,1.6380473178039126,True
48.400_-123.750__c90,2.1685717426996853,True
48.400_-123.850__c66,0.9160545492433674,False
48.450_-123.050__c14,0.9932921592112446,False
48.450_-123.350__c8,1.7126750881011332,True
48.450_-123.400__c4,0.8948610746360373,False
48.450_-123.650__c68,0.9812623542716756,False
48.450_-123.650__c83,0.8256675765931566,False
48.450_-123.650__c92,0.871762347244885,False
48.450_-123.650__c97,0.30469605068711636,False
48.450_-123.800__c49,3.9948502826469565,True
48.450_-123.850__c1,0.6003443056372815,False
48.450_-123.850__c81,0.7226209171483858,False
48.450_-123.850__c88,0.744820067303035,False
48.450_-123.900__c1,1.8102510936994933,True
48.450_-123.950__c20,0.8363725128232923,False
48.450_-123.950__c22,0.9586352327617726,False
48.450_-123.950__c27,0.78987266530145,False
48.450_-123.950__c52,1.4302824969567722,False
48.500_-123.050__c15,2.123461569465302,True
48.500_-123.500__c16,0.3577248343406954,False
48.500_-123.550__c34,0.31254741082529164,False
48.500_-123.600__c3,0.8154809675260486,False
48.500_-123.650__c63,1.0512317173269645,False
48.500_-123.650__c66,1.0146692166022455,False
48.500_-123.700__c26,0.8704457141159796,False
48.500_-123.750__c33,1.6545124464502106,True
