fam,causality,reliable
46.100_-123.200__c14,1.0043859264568777,False
46.100_-123.300__c18,0.8307754761624074,False
46.200_-123.150__c14,1.30982568199425,False
46.350_-123.150__c9,0.5573768808743469,False
46.400_-123.200__c7,2.1649645082552236,True
46.400_-123.250__c30,0.531345748057508,False
46.400_-123.250__c65,2.302216330182245,True
46.450_-123.150__c29,0.3042212094463023,False
46.500_-123.100__c42,0.5365567043416496,False
46.500_-123.150__c15,0.9527610032333041,False
46.500_-123.150__c57,0.8366264096042134,False
46.500_-123.250__c19,0.4532573914653918,False
46.750_-122.700__c13,0.35574690935862746,False
46.750_-122.800__c92,0.6982319845643952,False
46.750_-122.800__c93,0.42192943289541146,False
46.750_-123.150__c29,1.205326428284308,False
46.750_-123.200__c1,0.7914830391364289,False
46.750_-123.200__c3,0.5464735772797814,False
46.800_-122.800__c103,0.6530284847739797,False
46.800_-122.800__c15,1.990937901576432,True
46.800_-122.850__c60,1.791178418022597,True
46.800_-123.100__c17,1.1052775126645542,False
46.800_-123.200__c16,1.3730935656781151,False
46.850_-122.850__c69,1.9652372811329653,True
46.900_-122.650__c126,0.7784219204405738,False
46.900_-122.650__c97,0.7661201650127657,False
46.900_-122.700__c117,1.258395403079402,False
46.900_-122.750__c107,0.19752681087933496,False
46.900_-122.750__c119,1.1519587013128563,False
46.900_-122.750__c62,1.0112260151038919,False
46.900_-122.800__c66,0.9954514258474823,False
46.900_-122.800__c79,0.9277876966648202,False
46.900_-122.800__c83,1.2615425867021313,False
46.900_-122.850__c74,2.224817557175247,True
46.900_-122.950__c39,0.9196437323392731,False
46.900_-123.000__c55,3.1703024378658817,True
46.900_-123.150__c28,0.6336434861731141,False
46.950_-122.600__c27,0.7195290208367534,False
46.950_-122.650__c56,1.6156447902720161,True
46.950_-122.750__c122,1.1717885933449304,False
46.950_-122.750__c181,1.136131552607645,False
46.950_-122.750__c19,0.4839457229398108,False
46.950_-122.750__c69,0.7554369256384226,False
46.950_-122.800__c103,1.1573649895085998,False
46.950_-122.800__c125,1.4412418457797165,False
46.950_-122.800__c129,0.8209852324931382,False
46.950_-122.800__c35,0.46210598203475695,False
46.950_-122.800__c38,1.5793846401684923,True
46.950_-122.800__c7,1.3609301036276371,False
47.000_-122.550__c24,0.49591467007137824,False
47.000_-122.600__c33,1.2251921336425828,False
47.000_-122.600__c54,0.22674023825471507,False
47.000_-122.600__c74,0.31338040684038104,False
47.000_-122.750__c177,1.0317387195324983,False
47.000_-122.750__c38,0.9426244634363178,False
47.000_-122.750__c57,0.9469828183716626,False
47.000_-122.850__c24,1.3626796222335873,False
