fam,causality,reliable
48.700_-124.150__c44,1.034626365782923,False
48.700_-124.150__c79,1.563846454573946,True
48.700_-124.250__c5,0.6090250237153418,False
48.750_-124.100__c70,0.9974349877457611,False
48.750_-124.150__c74,0.7945182238977964,False
48.750_-124.150__c97,0.9292412969132974,False
48.750_-124.200__c21,0.8998628783760804,False
48.750_-124.250__c43,0.5525363689571231,False
48.750_-124.250__c53,1.0094288332398573,False
48.750_-124.300__c45,1.2707120674455463,False
48.750_-124.350__c108,0.942574226112974,False
48.750_-124.350__c115,0.9875420679237118,False
48.750_-124.350__c121,1.28986218182513,False
48.750_-124.350__c138,0.9743472929418412,False
48.750_-124.350__c68,0.8655248578774846,False
48.750_-124.350__c71,0.57663251210367,False
48.750_-124.350__c89,0.38153959656443726,False
48.750_-124.400__c7,1.0448529109193583,False
48.750_-124.450__c68,0.9174711824094524,False
48.750_-124.450__c91,0.9669030271408637,False
48.750_-124.550__c66,1.4457258337237824,False
48.800_-123.650__c16,0.5961414369611341,False
48.800_-123.850__c12,1.123864089804278,False
48.800_-124.000__c30,1.3974131288272256,False
48.800_-124.200__c36,1.6666276367375366,True
48.800_-124.200__c78,0.9128466606992981,False
48.800_-124.250__c24,0.9842715022899902,False
48.800_-124.300__c150,1.231964619640628,False
48.800_-124.300__c70,0.756434479969195,False
48.800_-124.300__c72,1.085057478107907,False
48.800_-124.350__c111,1.2177751497502347,False
48.800_-124.350__c122,1.2045027697802688,False
48.800_-124.350__c183,0.9185674951018902,False
48.800_-124.350__c47,0.6492882283961818,False
48.800_-124.350__c75,0.627311049342383,False
48.800_-124.350__c81,1.3865097132235158,False
48.800_-124.350__c84,1.0831100443131179,False
48.800_-124.350__c85,0.7771886069158216,False
48.800_-124.400__c138,0.6492353040360476,False
48.800_-124.400__c141,0.6784171945648665,False
48.800_-124.400__c174,1.1377418699810706,False
48.800_-124.400__c225,0.8373926102879261,False
48.800_-124.450__c117,1.0177809228011312,False
48.800_-124.450__c130,0.9558161539827553,False
48.800_-124.450__c133,0.30052015300074325,False
48.800_-124.450__c145,0.9676687876041282,False
48.800_-124.450__c8,1.076159608738899,False
48.800_-124.450__c86,1.4317152373903048,False
48.800_-124.600__c31,1.7740352253518548,True
48.800_-124.700__c40,0.8941186322224455,False
48.850_-124.150__c25,4.774756019050798,True
48.850_-124.350__c36,1.0854378347239357,False
48.850_-124.550__c15,0.8063919130029914,False
48.850_-124.550__c74,0.9594191145853248,False
48.850_-124.600__c3,0.38975977538174567,False
48.850_-124.600__c72,2.167206476674069,True
48.850_-124.650__c99,1.2548391040154103,False
48.850_-124.700__c47,1.0608637964310124,False
48.850_-124.800__c87,1.519160077421152,True
48.900_-124.300__c106,2.834657258431885,True
48.900_-124.350__c36,0.5255814673956732,False
48.900_-124.400__c10,1.142587641029099,False
48.900_-124.400__c102,1.3912960709464448,False
48.900_-124.400__c15,0.9651331482429137,False
48.900_-124.500__c134,2.637191284208966,True
48.900_-124.550__c136,0.8646336217891359,False
48.900_-124.550__c95,2.1554852902095387,True
48.900_-124.600__c144,0.7975173482012301,False
48.900_-124.600__c25,1.2398815073865475,False
48.900_-124.600__c6,1.0861355872292724,False
48.900_-124.600__c70,0.8984398542746076,False
48.900_-124.650__c163,0.8526770868478325,False
48.900_-124.650__c166,1.0762592769917123,False
48.900_-124.650__c171,0.7890503209260655,False
48.900_-124.650__c179,1.1300302155607918,False
48.900_-124.650__c29,2.3736856188372633,True
48.900_-124.650__c53,1.0532555656547822,False
48.900_-124.650__c61,0.9949020159475304,False
48.900_-124.700__c150,0.76587462370188,False
48.900_-124.700__c160,2.1870170821215305,True
48.900_-124.700__c97,0.6706256018471146,False
48.900_-124.750__c73,1.6004309299094996,True
48.900_-124.800__c110,1.030368811389949,False
48.900_-124.800__c111,0.9095318846258984,False
48.900_-124.800__c127,0.38754965827920734,False
48.900_-124.800__c138,1.379250978067099,False
48.900_-124.800__c160,3.577035267652065,True
48.900_-124.800__c65,1.1372552816083525,False
48.900_-124.850__c51,0.6713512414149118,False
48.900_-124.850__c52,0.9346768516641739,False
48.900_-124.900__c15,0.8394896750115817,False
48.950_-124.200__c7,1.0624447905420131,False
48.950_-124.550__c72,0.4173195502601004,False
48.950_-124.600__c70,0.8461907959854459,False
48.950_-124.650__c69,1.9596714774722788,True
48.950_-124.700__c151,1.3021908373311717,False
48.950_-124.700__c174,0.6286363196385539,False
48.950_-124.700__c88,1.1021185805967748,False
48.950_-124.700__c9,1.881424586611567,True
48.950_-124.750__c101,0.9727657996106664,False
48.950_-124.750__c152,0.7241223273063454,False
48.950_-124.750__c156,4.225694295421014,True
48.950_-124.750__c18,1.5748910405490093,True
48.950_-124.750__c51,0.9733422660514296,False
48.950_-124.750__c60,0.5193905328694585,False
48.950_-124.800__c103,0.7002269838165109,False
48.950_-124.800__c105,1.6182084251976132,True
48.950_-124.800__c11,0.7573343892972763,False
48.950_-124.800__c131,0.7097002677987785,False
48.950_-124.800__c147,0.7988819000798651,False
48.950_-124.800__c200,0.38397670609645695,False
48.950_-124.800__c33,0.7458250826960544,False
48.950_-124.800__c37,0.9741825990158341,False
48.950_-124.800__c60,0.26771768977741006,False
48.950_-124.800__c65,0.602406789743816,False
48.950_-124.800__c67,0.5722031390843548,False
49.000_-124.100__c8,0.51557083180606,False
49.000_-124.150__c3,1.6882530830494633,True
49.000_-124.200__c17,0.8381067026562994,False
49.000_-124.200__c62,1.006523634576701,False
49.000_-124.300__c11,0.34726323887391036,False
49.000_-124.300__c110,5.682801839021063,True
49.000_-124.300__c12,1.5702957548364544,True
49.000_-124.300__c19,0.7626711876948644,False
49.000_-124.300__c24,0.9273216940155992,False
49.000_-124.300__c28,0.6790294138953532,False
49.000_-124.350__c27,1.2010802675674752,False
49.000_-124.350__c28,2.1222558038240766,True
