fam,causality,reliable
48.200_-123.700__c7,0.6619306318175997,False
48.600_-123.950__c60,0.8624499909926951,False
48.600_-124.100__c30,0.9267906850995526,False
48.600_-124.100__c37,0.4841132641236761,False
48.600_-124.200__c31,3.2367018795888636,True
48.650_-124.100__c208,1.2163469622735161,False
48.650_-124.100__c241,0.1732921572644317,False
48.650_-124.100__c255,3.1366101924643472,True
48.650_-124.100__c256,1.0939375941317437,False
48.650_-124.100__c83,0.9272761453648565,False
48.650_-124.150__c149,2.0876534195459238,True
48.650_-124.150__c19,7.755280961688848,True
48.650_-124.150__c21,1.830765787506931,True
48.650_-124.200__c121,1.7003823564724707,True
48.650_-124.200__c192,1.4686279965839815,False
48.650_-124.250__c115,1.3754819630918522,False
48.650_-124.250__c155,0.12669896144797146,False
48.700_-124.100__c107,0.5718744400156837,False
48.700_-124.100__c47,1.8294622716611957,True
48.700_-124.200__c226,0.6742534637553727,False
48.700_-124.200__c291,0.25657366493372746,False
48.700_-124.200__c327,0.6265277439033549,False
48.700_-124.200__c78,0.9970003081306427,False
48.750_-124.200__c9,0.23512881051297796,False
48.750_-124.250__c124,4.942932975205126,True
48.750_-124.250__c85,0.6597012792850871,False
48.750_-124.350__c58,0.880364403844473,False
48.750_-124.350__c99,0.7141505323795002,False
48.750_-124.500__c50,2.2313244467053157,True
48.800_-124.200__c141,1.3030307319565855,False
48.800_-124.250__c135,2.304723445330478,True
48.800_-124.250__c146,1.1168765858355985,False
48.800_-124.300__c134,1.1892003775501532,False
48.800_-124.300__c135,0.7530717527033073,False
48.800_-124.300__c17,2.3534269104100005,True
48.800_-124.300__c8,1.0161791847417136,False
48.800_-124.350__c134,1.2176807084606793,False
48.800_-124.350__c136,0.492072419422439,False
48.800_-124.400__c78,1.8639660344285869,True
48.800_-124.450__c118,0.5888186659284427,False
48.800_-124.450__c19,2.6318838121160333,True
48.800_-124.450__c41,1.8365685383905923,True
48.850_-124.250__c93,0.8894588304537105,False
48.900_-124.550__c55,2.0259402608863555,True
48.900_-124.700__c77,2.958889209097283,True
48.900_-124.900__c5,0.31232735104080145,False
48.950_-124.800__c41,1.01691453944429,False
49.050_-124.500__c95,1.1499121465139948,False
