fam,causality,reliable
45.300_-123.150__c59,2.831474466559152,True
45.300_-123.150__c67,1.2458997983037856,False
45.300_-123.200__c27,0.9928259938323343,False
45.300_-123.300__c70,0.4861850961123004,False
45.300_-123.350__c39,0.3453447961363254,False
45.300_-123.350__c42,1.3799838327061353,False
45.300_-123.400__c73,2.118751186785685,True
45.300_-123.450__c90,1.166373899020895,False
45.300_-123.450__c99,4.005101683758978,True
45.300_-123.500__c59,1.108825640115878,False
45.300_-123.550__c52,1.4010049684685721,False
45.350_-123.000__c42,0.9498796472695756,False
45.350_-123.050__c104,1.1878371453474608,False
45.350_-123.050__c57,0.7904331063035231,False
45.350_-123.100__c18,0.8800355172189613,False
45.350_-123.150__c59,2.0774830911329696,True
45.350_-123.200__c3,0.5187693826154274,False
45.350_-123.200__c62,1.0492358838172504,False
45.350_-123.250__c23,1.3093011411135145,False
45.350_-123.300__c108,0.9449330750855361,False
45.350_-123.300__c17,1.2716308867096822,False
45.350_-123.300__c22,3.4472162169624982,True
45.350_-123.350__c55,0.7049461076834775,False
45.350_-123.400__c38,4.916319177656216,True
45.350_-123.450__c39,1.1642880041769426,False
45.350_-123.450__c65,0.9709793841387009,False
45.350_-123.550__c42,0.6680994021059803,False
45.400_-122.950__c74,0.4760550492455496,False
45.400_-123.050__c70,0.85520583022353,False
45.400_-123.100__c3,1.3368808392877616,False
45.400_-123.100__c83,1.0397357599658463,False
45.400_-123.150__c71,2.6608080470143705,True
45.400_-123.200__c87,0.8141640013304746,False
45.400_-123.250__c103,1.3318725890441,False
45.400_-123.250__c28,0.7890220448791784,False
45.400_-123.300__c10,0.7126299737584821,False
45.400_-123.300__c103,1.3126243910840079,False
45.400_-123.300__c143,0.7796058602724587,False
45.400_-123.300__c36,0.7567919571676925,False
45.400_-123.300__c97,2.173848055509073,True
45.400_-123.350__c21,2.9570169720399386,True
45.400_-123.350__c38,1.27421089403426,False
45.400_-123.350__c41,0.2306218722550504,False
45.400_-123.400__c59,1.105156300365123,False
45.400_-123.450__c68,1.11909336371317,False
45.400_-123.450__c81,1.1965693434487694,False
45.400_-123.500__c62,0.9508773392436066,False
45.400_-123.550__c23,0.8239939496201121,False
45.450_-122.950__c42,0.6882813710488824,False
45.450_-122.950__c46,2.185343460003175,True
45.450_-122.950__c7,0.6249015400073261,False
45.450_-123.050__c34,0.7811171748779336,False
45.450_-123.100__c27,0.4198880174947301,False
45.450_-123.200__c56,0.8504327447317538,False
45.450_-123.250__c21,1.304667365652452,False
45.450_-123.300__c3,0.8370376648880805,False
45.450_-123.350__c42,0.9173173278779687,False
45.450_-123.500__c50,0.8424484314713259,False
45.450_-123.550__c11,2.2353674440240767,True
45.500_-123.050__c34,0.9619758475506143,False
45.500_-123.200__c7,4.990777558688497,True
45.500_-123.250__c80,1.2268095325158386,False
45.500_-123.300__c19,0.48542670764102025,False
45.500_-123.300__c59,1.0667559209360395,False
45.500_-123.350__c32,2.2451651910039185,True
45.500_-123.350__c50,1.121673555478835,False
45.500_-123.350__c58,1.1070996574183611,False
45.500_-123.350__c76,0.6985360604398747,False
45.500_-123.350__c81,1.0874940914312643,False
45.500_-123.400__c27,0.9873422089573433,False
45.500_-123.400__c52,0.5721239784422889,False
45.500_-123.400__c72,0.566438981769607,False
45.500_-123.450__c29,1.2348716217778797,False
45.500_-123.450__c30,1.06815391262784,False
45.500_-123.450__c35,2.1405191737421085,True
45.500_-123.450__c67,0.9562725088883065,False
45.500_-123.500__c14,0.5093684874274088,False
45.500_-123.500__c16,0.8630688575689597,False
45.500_-123.500__c25,0.7111292923065261,False
45.500_-123.500__c40,1.3541100976564775,False
45.500_-123.550__c12,0.5599825619802637,False
45.550_-123.150__c22,1.1953097616525583,False
45.550_-123.250__c33,0.8498000848196225,False
45.550_-123.300__c3,0.9021203877934045,False
45.550_-123.300__c66,0.8357911490062542,False
45.550_-123.350__c22,0.8306502144163924,False
45.550_-123.350__c58,0.6521260883177681,False
45.550_-123.350__c95,0.954473171060645,False
45.550_-123.400__c104,3.900633010475159,True
45.550_-123.400__c107,0.9473202717264444,False
45.550_-123.400__c62,0.5239309922780708,False
45.550_-123.450__c22,0.9757514281242334,False
45.550_-123.450__c43,1.0027953273973118,False
45.550_-123.450__c7,0.7886131767690621,False
45.550_-123.500__c16,0.8094193076357058,False
45.550_-123.500__c7,0.922164577587758,False
45.600_-123.050__c28,0.34389674246409274,False
45.600_-123.100__c18,1.445059655448151,False
45.600_-123.150__c48,2.6090550176500944,True
45.600_-123.200__c3,1.9756172590710177,True
45.600_-123.200__c36,2.4540065946544996,True
45.600_-123.200__c48,0.6209483490479988,False
45.600_-123.200__c76,2.354118606487812,True
45.600_-123.250__c14,0.8946977615638576,False
45.600_-123.250__c37,1.2665485393759777,False
45.600_-123.300__c25,0.980978044645242,False
45.600_-123.300__c27,0.6763218815232187,False
45.600_-123.300__c31,0.8701600790421982,False
45.600_-123.300__c34,1.431228615108642,False
45.600_-123.300__c76,2.3009841451808497,True
45.600_-123.350__c104,2.2366797674627312,True
45.600_-123.350__c106,0.5275805870434978,False
45.600_-123.350__c11,0.8266380751917418,False
45.600_-123.350__c118,2.672077648637266,True
45.600_-123.350__c128,1.386212648971924,False
45.600_-123.350__c3,1.540915491747851,True
45.600_-123.350__c44,0.5776676258263661,False
45.600_-123.350__c54,1.7058906155497733,True
45.600_-123.350__c69,1.1274556663856408,False
45.600_-123.350__c70,1.2794154102336754,False
45.600_-123.350__c75,1.4875295057355953,False
45.600_-123.400__c10,1.0052829916554038,False
45.600_-123.400__c147,2.8966501772356392,True
45.600_-123.400__c16,0.983474480221501,False
45.600_-123.400__c20,1.7617377719867067,True
45.600_-123.400__c46,1.0929187663967497,False
45.600_-123.400__c91,0.24710790694098994,False
45.600_-123.450__c44,0.564030669181337,False
45.650_-123.150__c22,0.5530466390304654,False
45.650_-123.250__c25,0.9207931350440248,False
45.650_-123.300__c72,1.0871469062495005,False
45.650_-123.350__c12,0.7850376477404114,False
45.650_-123.400__c1,0.04513774143596554,False
45.650_-123.450__c68,1.9914033120581198,True
45.650_-123.450__c9,1.457695444250808,False
45.700_-123.100__c37,1.5809660811325033,True
45.700_-123.150__c27,2.4742947474944095,True
45.700_-123.200__c48,1.3717324354733935,False
45.700_-123.250__c45,1.5997196351628848,True
45.700_-123.300__c22,0.2069322232818461,False
45.700_-123.300__c36,0.35279771904561114,False
45.700_-123.300__c41,0.7038174936453776,False
45.700_-123.300__c42,1.6306296304416932,True
45.700_-123.300__c69,1.1273622580018445,False
45.700_-123.300__c76,1.5884822213813445,True
45.700_-123.400__c17,0.6844963019990759,False
45.700_-123.400__c43,1.5524540441357575,True
45.700_-123.450__c7,1.0023408145210924,False
45.700_-123.500__c10,1.0023408145210924,False
45.750_-123.100__c1,3.5794925462412324,True
45.750_-123.150__c12,1.3072844809465654,False
45.750_-123.250__c39,1.2966730087670921,False
45.750_-123.250__c81,1.3150142384830859,False
45.750_-123.300__c38,1.4300741590292576,False
45.750_-123.300__c50,2.5950519976913786,True
45.750_-123.300__c52,2.26788208634824,True
45.750_-123.300__c6,1.2941390047798877,False
45.750_-123.350__c32,0.7096415989801597,False
45.750_-123.450__c39,0.921633028969344,False
45.800_-123.050__c9,0.5188615735427259,False
45.800_-123.150__c5,1.9197145655934253,True
45.800_-123.150__c75,2.3200615594210907,True
45.800_-123.200__c59,0.48564514342933274,False
45.800_-123.250__c39,1.2377790854908566,False
45.800_-123.300__c3,0.8964282131055716,False
45.800_-123.300__c43,0.9727929009382964,False
45.800_-123.300__c8,3.3693242955967646,True
45.800_-123.350__c23,2.4356900435953297,True
45.800_-123.400__c7,0.627068319921609,False
45.850_-122.950__c3,0.22510652894783514,False
45.850_-123.000__c24,1.4020298813321506,False
45.850_-123.000__c38,2.68043330991975,True
45.850_-123.100__c66,6.07741011230665,True
45.850_-123.200__c26,1.3020371293125301,False
45.850_-123.200__c47,0.6895225201645259,False
45.850_-123.200__c49,1.1544078365466452,False
45.850_-123.200__c79,0.9567758040109752,False
45.850_-123.250__c1,1.471405515403482,False
