fam,causality,reliable
46.400_-123.350__c4,0.9789537059157252,False
46.400_-123.400__c15,1.0937162861545497,False
46.500_-122.850__c15,0.247071343100213,False
46.500_-123.200__c23,0.3476381888213704,False
46.500_-123.250__c55,0.33257418085374785,False
46.550_-123.150__c46,4.452898997109564,True
46.600_-123.050__c15,1.1404751016415469,False
46.600_-123.100__c15,0.8470681213479222,False
46.650_-123.000__c8,1.0718074221341491,False
46.700_-123.100__c19,1.1033779085161979,False
46.700_-123.100__c8,0.7054350307695317,False
46.700_-123.200__c44,0.37346300642442093,False
46.750_-122.750__c10,1.586778619152663,True
46.750_-122.950__c25,0.9288678191331476,False
46.750_-123.050__c87,0.15130732417648576,False
46.750_-123.100__c11,0.6340881720847288,False
46.800_-123.150__c6,0.4420804930988333,False
46.850_-122.800__c24,3.568854191324946,True
46.850_-122.800__c54,0.5561228177279675,False
46.850_-122.800__c62,0.3176598259783941,False
46.850_-123.000__c23,0.30008406738616356,False
46.850_-123.050__c90,0.8099445759200202,False
46.950_-122.500__c10,0.8459331442902822,False
46.950_-122.700__c24,1.0213769876299468,False
46.950_-122.700__c33,0.9223004788438827,False
46.950_-122.800__c67,2.3805365531536564,True
47.000_-122.950__c57,1.5858810289846057,True
47.000_-122.950__c62,1.2288487720147416,False
47.000_-123.000__c61,0.6338800723020027,False
47.050_-122.700__c25,0.6752219050905893,False
47.050_-122.750__c20,0.7384472015762181,False
47.050_-123.000__c122,1.683220483228607,True
47.050_-123.000__c71,2.9592962367300104,True
47.050_-123.150__c31,0.6451216152720575,False
47.050_-123.150__c61,1.2609252049046917,False
47.050_-123.150__c75,0.6569197219210214,False
47.050_-123.150__c88,1.0358383513599443,False
47.050_-123.150__c97,0.5796609865384442,False
47.050_-123.150__c99,2.5692461224535035,True
47.050_-123.200__c40,2.1290427755823,True
47.050_-123.200__c76,0.7397484838092,False
47.100_-122.750__c36,0.8643186661245991,False
47.100_-123.100__c32,0.9997944483209203,False
47.100_-123.200__c26,0.7153363481798185,False
47.150_-122.950__c11,0.46065578477710145,False
47.150_-122.950__c17,0.9432245475180397,False
47.150_-123.000__c58,0.9933170572617616,False
47.150_-123.050__c107,0.9850472890184865,False
47.150_-123.100__c95,0.22736715432069074,False
47.150_-123.200__c114,2.1416799812234157,True
47.150_-123.200__c132,0.8019231361858016,False
47.150_-123.200__c145,1.0511942092189133,False
47.150_-123.200__c30,0.41597810160559867,False
47.150_-123.200__c95,0.4890416170661383,False
47.200_-122.750__c21,0.6167890599400468,False
47.200_-122.750__c32,1.0562199455877204,False
47.200_-122.800__c37,0.6051503026737771,False
47.200_-123.000__c9,0.9703981954368691,False
47.200_-123.150__c40,5.792597883766356,True
47.250_-122.700__c4,1.274933548720662,False
47.250_-122.850__c1,1.2881983171017062,False
47.250_-122.850__c43,1.0990031003197414,False
47.250_-122.900__c18,2.249680222515093,True
47.250_-122.900__c63,0.9597961910797851,False
47.250_-123.100__c34,0.7042166661070463,False
47.250_-123.300__c5,4.4706433934510885,True
47.300_-122.700__c7,0.6854723301833429,False
47.300_-122.950__c27,0.4184072631755222,False
47.300_-122.950__c61,1.0635861401831226,False
47.300_-123.100__c21,0.515254955709554,False
47.300_-123.100__c41,3.211925674589177,True
47.300_-123.150__c8,1.1089984435695825,False
47.350_-122.700__c26,0.7246910575132641,False
47.350_-122.850__c10,0.5918400514793827,False
47.350_-122.850__c134,0.3333521460554421,False
47.350_-122.900__c118,2.8602700757257637,True
47.350_-122.900__c129,0.48336879731498644,False
47.350_-122.900__c153,2.1171805992815007,True
47.350_-122.900__c70,0.8330072428870344,False
47.350_-122.950__c37,0.8911118794481386,False
47.350_-123.000__c8,0.3512897887417299,False
47.350_-123.000__c92,1.2297943987899496,False
47.350_-123.050__c140,5.259057331831944,True
47.350_-123.050__c57,0.6414122946549992,False
47.350_-123.100__c73,0.5016541537529504,False
47.350_-123.150__c36,4.7379834279302395,True
47.350_-123.150__c37,0.7670688465290534,False
47.350_-123.150__c64,0.9565622956702072,False
47.400_-122.750__c26,0.7574649413164602,False
47.400_-122.750__c53,1.2571383522270885,False
47.400_-122.800__c26,0.6248944014405308,False
47.400_-122.800__c38,1.4269000160445666,False
47.400_-122.800__c41,2.022871127130665,True
47.400_-122.850__c126,1.8017087543952346,True
47.400_-122.850__c67,0.4388753057967507,False
47.400_-122.900__c120,1.239784344550784,False
47.400_-122.900__c30,1.3719786533180403,False
47.400_-122.950__c100,1.0378703750632996,False
47.400_-122.950__c145,1.0384012345293137,False
47.400_-122.950__c167,2.14506247753262,True
