fam,causality,reliable
48.550_-124.000__c37,1.5354455615008482,True
48.650_-124.150__c32,0.3918968243872833,False
48.650_-124.200__c43,1.3849410680528362,False
48.650_-124.250__c66,0.9192834154781502,False
48.700_-124.150__c142,0.4791752874900191,False
48.700_-124.150__c32,2.023181468031852,True
48.700_-124.150__c87,0.1301896216397451,False
48.700_-124.200__c251,0.30447671273826366,False
48.700_-124.200__c255,1.3160429428912244,False
48.700_-124.250__c239,1.6420786468569366,True
48.700_-124.250__c34,0.6336432529189955,False
48.700_-124.250__c59,1.4842189121230036,False
48.700_-124.350__c54,0.5410841399992454,False
48.750_-124.250__c133,0.5291033299337287,False
48.750_-124.250__c138,0.1254434752469162,False
48.750_-124.300__c1,2.1143889089279053,True
48.750_-124.350__c42,4.736227398925059,True
48.800_-124.200__c115,3.1749125365045203,True
48.800_-124.350__c193,0.43803980405396475,False
48.800_-124.400__c182,0.9979898809927048,False
48.800_-124.400__c45,0.676173183565725,False
48.800_-124.400__c68,1.5541460804212701,True
48.800_-124.400__c75,0.9193002989809891,False
48.850_-124.550__c101,2.242799419336047,True
48.850_-124.550__c138,1.3291315282037879,False
48.950_-124.350__c82,1.227253294329786,False
48.950_-124.400__c146,0.6846141843833706,False
48.950_-124.700__c149,0.9991429538997532,False
48.950_-124.750__c154,0.9843791732270383,False
48.950_-124.750__c200,0.6227468664334439,False
48.950_-124.750__c44,1.0137391607224424,False
48.950_-124.800__c1,0.8411834958403557,False
48.950_-124.800__c173,1.3615550392694344,False
48.950_-124.800__c26,2.435937456259559,True
49.000_-124.650__c156,1.3954240293917146,False
49.000_-124.700__c63,1.1698058393556994,False
49.000_-124.750__c100,1.0250112797035582,False
49.000_-124.750__c119,0.4943217000016199,False
49.000_-124.750__c16,1.3503440769206803,False
49.000_-124.750__c209,1.5728339729518974,True
49.000_-124.750__c257,2.6853091387537473,True
49.000_-124.800__c88,1.3684188700948887,False
49.050_-124.600__c130,1.6999971442944883,True
49.050_-124.600__c182,1.1196635321312536,False
49.050_-124.600__c6,0.9110013454889019,False
