fam,causality,reliable
45.550_-123.200__c12,1.1099319326212425,False
45.550_-123.250__c13,0.6471995892261526,False
45.550_-123.350__c22,0.9553593458091277,False
45.550_-123.400__c6,1.259691234652646,False
45.600_-122.900__c8,0.8161036504172238,False
45.600_-123.050__c13,1.4124647559642012,False
45.600_-123.200__c58,1.3784870984899318,False
45.600_-123.300__c51,1.1704386400859472,False
45.600_-123.350__c49,1.2825831453728092,False
45.600_-123.400__c22,2.421574357586564,True
45.600_-123.450__c28,1.119144855321045,False
45.600_-123.500__c39,0.748070405660068,False
45.600_-123.550__c26,1.1799547789682123,False
45.650_-123.200__c18,1.7935404886749635,True
45.650_-123.350__c9,0.96310611850048,False
45.650_-123.400__c50,1.0214373603317732,False
45.650_-123.500__c9,1.412617939478481,False
45.650_-123.600__c14,1.4500805533271983,False
45.700_-123.100__c17,1.0693736672453336,False
45.700_-123.150__c11,1.0827963005531644,False
45.700_-123.200__c1,1.2846967047739644,False
45.700_-123.250__c16,1.5894214691429767,True
45.700_-123.300__c30,1.6081908174602189,True
45.700_-123.450__c20,1.637261543329421,True
45.750_-123.150__c4,2.0754019122524645,True
45.750_-123.250__c19,2.3847490489542977,True
45.750_-123.300__c26,2.4172757717683275,True
45.750_-123.350__c29,1.015549651844238,False
45.800_-123.150__c18,1.2497432310486707,False
45.800_-123.250__c50,4.052882257313413,True
45.800_-123.300__c52,1.3676005107009614,False
45.800_-123.350__c36,0.884238901002168,False
45.800_-123.450__c4,0.8754546982801654,False
45.850_-123.050__c25,1.0456679499477308,False
45.850_-123.100__c24,1.1725565982517185,False
45.850_-123.150__c7,1.4168148242877006,False
45.850_-123.200__c13,1.8057567845479239,True
45.850_-123.250__c12,2.0047943868799623,True
45.850_-123.300__c6,2.136436503970569,True
45.850_-123.350__c58,0.9892905063268463,False
45.900_-123.000__c32,1.6633578886952407,True
45.900_-123.050__c12,0.6544770486957138,False
45.900_-123.100__c11,1.00271196150764,False
45.900_-123.150__c1,1.2854084189482913,False
45.900_-123.200__c61,3.1472717168529147,True
45.900_-123.250__c49,1.9944550402288215,True
45.900_-123.300__c30,1.170401066254912,False
45.900_-123.400__c23,2.1171174806080444,True
45.900_-123.450__c27,2.103774414324586,True
45.900_-123.500__c8,1.5918055237994442,True
45.900_-123.550__c11,3.505050078693154,True
45.950_-122.950__c10,0.845194796341148,False
45.950_-123.050__c17,0.9604090192879456,False
45.950_-123.100__c15,2.033802110482022,True
45.950_-123.150__c35,1.5136425504912867,True
45.950_-123.200__c22,1.5129602199972099,True
45.950_-123.250__c17,1.489785964601547,False
45.950_-123.300__c6,1.8048865190287635,True
45.950_-123.500__c3,1.8235949003109801,True
46.000_-123.100__c31,0.862471843363373,False
46.000_-123.150__c15,0.675531336075126,False
46.000_-123.200__c74,1.3602440543235583,False
46.000_-123.250__c32,1.7784962204972259,True
46.000_-123.300__c29,1.003394942583954,False
46.050_-123.000__c13,1.4440852254856338,False
46.050_-123.050__c11,1.6790200679736167,True
46.050_-123.250__c24,0.6674343386450762,False
