fam,causality,reliable
45.100_-123.400__c52,1.2148598118764316,False
45.100_-123.650__c8,0.824042280833038,False
45.150_-123.500__c127,2.107717795647545,True
45.200_-123.100__c82,0.9637310975565606,False
45.200_-123.100__c89,0.7708611689454037,False
45.200_-123.450__c106,0.5438484898107713,False
45.200_-123.500__c60,1.359132801183701,False
45.200_-123.600__c1,0.8680328324089709,False
45.250_-123.000__c28,0.847036248838269,False
45.250_-123.050__c2,1.1407117179445885,False
45.250_-123.300__c49,0.41204424345451673,False
45.250_-123.400__c3,0.39461385869847865,False
45.250_-123.450__c21,0.6574603320041587,False
45.300_-123.000__c61,0.771037124993502,False
45.300_-123.000__c74,1.0102426117672316,False
45.300_-123.350__c80,0.6905853127124075,False
45.300_-123.400__c5,1.4053716793162505,False
45.300_-123.450__c15,1.6322813062050314,True
45.300_-123.450__c46,1.3232081017239103,False
45.350_-123.450__c35,2.0852585093327454,True
45.400_-122.950__c21,1.6013065185063082,True
45.400_-123.200__c2,0.8666665527038802,False
45.400_-123.300__c115,1.5113999267038623,True
45.400_-123.300__c135,1.4656812468298448,False
45.400_-123.300__c136,1.0643115038826672,False
45.400_-123.300__c9,1.6362404076387937,True
45.400_-123.300__c93,0.4760585385076811,False
45.400_-123.350__c100,0.9431604142550859,False
45.400_-123.350__c52,1.1521830732937233,False
45.400_-123.350__c54,1.7195423409411361,True
45.400_-123.350__c75,1.1836717728745032,False
45.400_-123.500__c12,1.1082132746653408,False
45.450_-124.050__c3,1.4672961050010744,False
45.500_-122.900__c7,1.1443986654893856,False
45.500_-123.250__c82,1.2402445431475493,False
45.500_-123.500__c16,1.1057126770334784,False
45.550_-123.200__c8,0.8318883992045665,False
45.550_-123.300__c4,1.4875637909501085,False
45.550_-123.350__c76,1.3891978238346705,False
45.550_-123.400__c43,0.7029432384383607,False
45.550_-123.450__c19,1.1644079826314266,False
45.550_-123.450__c65,0.9351796502318438,False
45.600_-123.200__c13,0.8661483795439552,False
45.600_-123.200__c51,1.0489740549561342,False
45.600_-123.350__c47,0.8911035411069486,False
45.600_-123.350__c49,0.4246124572060314,False
45.600_-123.350__c73,1.3822347852593524,False
45.600_-123.350__c8,0.8742572495112542,False
45.600_-123.350__c98,0.4673898883093242,False
45.650_-123.400__c23,0.930183721051863,False
45.650_-123.400__c7,0.6151972464418586,False
45.700_-123.000__c1,0.9565352620261475,False
45.700_-123.300__c18,3.8174703324286057,True
45.700_-123.300__c49,1.3572192654539201,False
45.700_-123.450__c16,1.3057588273504837,False
45.700_-123.450__c22,1.090495392519497,False
45.700_-123.500__c43,0.5929654937183996,False
45.750_-123.250__c43,1.0376904348116989,False
45.750_-123.250__c44,0.7435910070225755,False
45.750_-123.300__c9,0.9309002334548396,False
45.800_-123.200__c12,2.154125586970958,True
45.800_-123.200__c14,0.8394822947809695,False
45.800_-123.200__c4,1.3719535870882744,False
45.800_-123.200__c52,0.9073879658880037,False
45.800_-123.200__c8,1.2063630139882384,False
45.800_-123.300__c42,0.39062679024813474,False
45.800_-123.300__c52,1.832516172091851,True
45.850_-123.000__c6,1.2582570677411857,False
45.850_-123.200__c42,1.1590523931793533,False
45.850_-123.250__c48,0.5913312491877094,False
45.850_-123.400__c24,0.5175038844560755,False
45.850_-123.400__c3,1.1243918244942535,False
45.900_-123.100__c1,1.3309712572206542,False
45.900_-123.200__c83,0.571147764810104,False
45.900_-123.200__c87,1.166400509687558,False
45.900_-123.200__c88,1.0992765409767522,False
45.900_-123.250__c100,0.9768835928822514,False
45.900_-123.250__c107,1.3284027479137905,False
45.900_-123.250__c113,0.6106060902551583,False
45.900_-123.250__c116,0.5663351641437039,False
45.900_-123.250__c19,0.875992841130071,False
45.900_-123.250__c51,1.6135454755688114,True
45.900_-123.250__c72,0.5502358248364102,False
45.900_-123.250__c93,3.417297940379661,True
45.900_-123.300__c28,1.1103283718804717,False
45.900_-123.300__c31,1.628293271176972,True
45.900_-123.300__c34,1.5834203989407682,True
45.900_-123.300__c72,1.1085611270995355,False
45.900_-123.300__c80,0.6044715782521853,False
45.900_-123.300__c96,0.8718889841781736,False
45.900_-123.350__c35,0.5309336979036664,False
45.900_-123.400__c16,1.2875602480582586,False
45.900_-123.400__c22,0.6224845730123304,False
45.900_-123.450__c15,1.615925815716923,True
45.950_-123.050__c30,2.006047228312716,True
45.950_-123.150__c30,0.8736843884142614,False
45.950_-123.200__c14,1.4975366414728752,False
45.950_-123.200__c23,0.40859080499328965,False
45.950_-123.250__c10,1.1032120235494167,False
45.950_-123.250__c23,1.070323316912513,False
45.950_-123.250__c36,0.756320944425383,False
45.950_-123.250__c47,1.2805421600742941,False
45.950_-123.250__c50,2.4791373012052493,True
45.950_-123.250__c7,1.138307399066782,False
46.000_-123.100__c25,0.5703352163441553,False
46.000_-123.200__c13,0.7174383025306029,False
46.000_-123.200__c31,1.4958055005051027,False
46.000_-123.200__c73,0.7249789355463838,False
46.000_-123.250__c32,0.5404376511620822,False
46.000_-123.250__c69,2.1246063791686107,True
46.000_-123.250__c70,1.214489592327,False
46.000_-123.250__c77,1.3239362792090523,False
46.000_-123.300__c19,1.50546954152042,True
46.000_-123.300__c72,0.7202025217918568,False
46.000_-123.450__c6,0.9104615259933825,False
46.050_-123.100__c24,0.6651920083966257,False
46.050_-123.100__c46,0.7098758423439312,False
46.100_-123.200__c10,1.026950902644617,False
46.100_-123.200__c43,3.313986806418307,True
46.100_-123.200__c44,0.7502787202851253,False
46.100_-123.300__c38,1.6561755057754786,True
46.100_-123.300__c40,0.6733093164681402,False
46.100_-123.300__c8,1.16455564045651,False
46.150_-123.150__c49,1.0848915568266129,False
46.200_-122.950__c33,1.6227402366859787,True
46.200_-122.950__c61,1.553056091815742,True
46.250_-123.100__c50,1.1494428732279784,False
46.250_-123.150__c83,1.8730277249264793,True
46.300_-123.100__c18,0.995742170132072,False
46.350_-123.250__c53,0.9689662548012301,False
46.400_-123.300__c52,1.2097251280284202,False
46.450_-123.150__c10,0.9570244120163426,False
46.500_-123.100__c8,0.7374646552996996,False
46.500_-123.200__c36,0.8246282278308285,False
46.500_-123.250__c87,0.7686355578908628,False
46.550_-122.800__c33,0.8302253390739467,False
46.600_-123.150__c26,0.7338596111642279,False
46.650_-123.300__c23,1.176286504969905,False
46.700_-122.950__c42,0.6553397685891502,False
